LRF, NOAA weather year 2050; with weighted average clay and sampling depth'
1	2050	7.92	18.86	9.2
2	2050	10.54	0.77	17.8
3	2050	14.98	50.05	49.5
4	2050	21.99	2.15	129.3
5	2050	25.43	138.45	203.6
6	2050	30.73	0	-1374.9
7	2050	31.24	2.81	-1409.9
8	2050	31.07	1.13	-1313.5
9	2050	25.83	60.34	175.6
10	2050	18.6	27.14	76
11	2050	13.2	170.18	29.5
12	2050	8.92	18.15	11.6
19	25
