LRF, NOAA weather year 2084; with weighted average clay and sampling depth'
1	2084	12.43	56.79	15.4
2	2084	12.5	13.37	15.6
3	2084	14.82	55.15	32.4
4	2084	20.41	130.68	91.1
5	2084	27.47	33.44	-1221.7
6	2084	34.49	0.38	-1560.3
7	2084	33.87	21.84	-1540.4
8	2084	34.34	20.99	-1466.2
9	2084	30.02	17.11	-1107.9
10	2084	27.38	0.95	-935.4
11	2084	18.9	110.24	53.5
12	2084	14.06	124.45	21.5
19	25
