LRF, NOAA weather year 2072; with weighted average clay and sampling depth'
1	2072	11.67	5.96	18.3
2	2072	13.87	16.6	28.4
3	2072	14.36	48.72	38.6
4	2072	18.11	163.82	75.3
5	2072	27.74	102.85	-1232.9
6	2072	29.31	141.67	-1310.5
7	2072	32.4	35.11	-1466.2
8	2072	30.09	85.75	-1270.7
9	2072	27.92	32.45	-1032
10	2072	23.87	48.68	132
11	2072	18.14	40.61	55.8
12	2072	12.27	10.92	20
19	25
