LRF, NOAA weather year 2044; with weighted average clay and sampling depth'
1	2044	9.72	35.8	17.3
2	2044	7.13	11.56	8.9
3	2044	11.9	47.51	33.1
4	2044	19.47	97.2	102.5
5	2044	22.55	63.45	158.1
6	2044	30.01	17.52	-1341.8
7	2044	30.62	6.48	-1380.7
8	2044	30.27	18.31	-1278.5
9	2044	25.66	13.14	173.5
10	2044	19.01	7.19	84.2
11	2044	15.24	40.48	44.8
12	2044	6.89	79.28	8
19	25
