LRF, NOAA weather year 2090; with weighted average clay and sampling depth'
1	2090	10.62	16.92	18.1
2	2090	10.05	3.25	15.9
3	2090	13.06	58.47	36.1
4	2090	20.01	33.45	104.1
5	2090	24.72	27.28	190.8
6	2090	30.11	32	-1346.4
7	2090	30.35	65.61	-1368.1
8	2090	29.39	60.69	-1241
9	2090	27.37	11.01	-1013
10	2090	20.77	46.71	98.1
11	2090	15.55	33.43	43
12	2090	9.35	43.34	13
19	25
