LRF, NOAA weather year 2080; with weighted average clay and sampling depth'
1	2080	6.59	16.35	5.4
2	2080	13.57	9.66	30.3
3	2080	16.74	11.37	61.9
4	2080	22.89	10.65	140.5
5	2080	25.82	139.83	210.7
6	2080	28.62	111.64	-1280.2
7	2080	29.96	38.21	-1350.2
8	2080	28.97	129.84	-1223.5
9	2080	26.09	49.04	179.7
10	2080	22.96	3.33	122.4
11	2080	15.94	72.69	43.9
12	2080	9.24	12.86	11.7
19	25
