time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.50,205,'W4EG70',1.7572,1.5581,0.0820,0.9665,0.0617,0.0000,0.0000,0.1977,0.0043,0.0000,0.0000,0.1977,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.0026,0.0000,0.0000,0.4744,0.0104,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.8627,1.8979,0.0000,0.0000,0.1355,0.0085,0.0000,0.0000,0.9665,0.0617,0.0000,0.0000,0.1977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1622,0.0035,0.0000,0.0000,0.9963,0.0214,0.0000,0.0000,0.0531,0.0011,0.0000,0.0000,0.3263,0.0070,0.0000,0.0000
2023.75,295,'C822',594.9316,154.1076,8.1109,368.8576,8.6234,0.0000,0.0000,56.5185,0.6036,0.0000,0.0000,56.5185,0.6036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9111,0.3622,0.0000,0.0000,135.6444,1.4487,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4337,1.2262,0.0000,0.0000,0.3167,0.0178,0.0000,0.0000,368.8576,8.6234,0.0000,0.0000,56.5185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1523,0.3818,0.0000,0.0000,111.5070,2.3454,0.0000,0.0000,4.0035,0.0842,0.0000,0.0000,24.5931,0.5174,0.0000,0.0000
2024.67,273,'SYBN100',267.8632,50.8877,2.6783,114.2619,13.5991,0.0000,0.0000,38.4003,1.3891,0.0000,0.0000,38.4003,1.3891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0402,0.8335,0.0000,0.0000,92.1608,3.3339,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.2983,0.1121,0.0000,0.0000,0.2418,0.0097,0.0000,0.0000,114.2619,13.5991,0.0000,0.0000,38.4003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6567,0.1878,0.0000,0.0000,28.6052,1.1537,0.0000,0.0000,1.2607,0.0501,0.0000,0.0000,7.7440,0.3075,0.0000,0.0000
2025.50,205,'W4EG70',381.6743,96.2810,5.0674,207.1032,5.3226,0.0000,0.0000,43.6428,0.3841,0.0000,0.0000,43.6428,0.3841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.1857,0.2305,0.0000,0.0000,104.7427,0.9219,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6394,1.1162,0.0000,0.0000,0.0195,0.0010,0.0000,0.0000,207.1032,5.3226,0.0000,0.0000,43.6428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9438,0.2412,0.0000,0.0000,73.3689,1.4815,0.0000,0.0000,1.9309,0.0393,0.0000,0.0000,11.8610,0.2414,0.0000,0.0000
2026.75,295,'C822',638.3708,166.9521,8.7869,358.9317,8.5486,0.0000,0.0000,69.8598,0.7354,0.0000,0.0000,69.8598,0.7354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.9159,0.4413,0.0000,0.0000,167.6635,1.7650,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5071,0.9143,0.0000,0.0000,0.3590,0.0176,0.0000,0.0000,358.9317,8.5486,0.0000,0.0000,69.8598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6082,0.4107,0.0000,0.0000,120.4502,2.5226,0.0000,0.0000,4.2756,0.0893,0.0000,0.0000,26.2645,0.5488,0.0000,0.0000
2027.67,273,'SYBN100',322.8412,49.3108,2.5953,140.3174,16.1987,0.0000,0.0000,45.6310,1.6015,0.0000,0.0000,45.6310,1.6015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3786,0.9609,0.0000,0.0000,109.5143,3.8436,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.1293,0.1349,0.0000,0.0000,0.8059,0.0351,0.0000,0.0000,140.3174,16.1987,0.0000,0.0000,45.6310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8478,0.1953,0.0000,0.0000,29.7794,1.1994,0.0000,0.0000,1.1240,0.0446,0.0000,0.0000,6.9047,0.2740,0.0000,0.0000
2028.50,205,'W4EG70',322.7032,127.4538,6.7081,177.4868,4.5739,0.0000,0.0000,36.3041,0.3202,0.0000,0.0000,36.3041,0.3202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7825,0.1921,0.0000,0.0000,87.1299,0.7684,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3995,0.7250,0.0000,0.0000,0.0885,0.0045,0.0000,0.0000,177.4868,4.5739,0.0000,0.0000,36.3041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0025,0.3232,0.0000,0.0000,98.3008,1.9855,0.0000,0.0000,2.4326,0.0496,0.0000,0.0000,14.9430,0.3046,0.0000,0.0000
2029.75,295,'C822',677.3066,181.4856,9.5519,419.9301,9.0736,0.0000,0.0000,64.3441,0.6352,0.0000,0.0000,64.3441,0.6352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.6065,0.3811,0.0000,0.0000,154.4259,1.5244,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.9911,1.5066,0.0000,0.0000,1.1432,0.0580,0.0000,0.0000,419.9301,9.0736,0.0000,0.0000,64.3441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.2652,0.4372,0.0000,0.0000,130.6293,2.6859,0.0000,0.0000,4.8181,0.0996,0.0000,0.0000,29.5970,0.6119,0.0000,0.0000
2030.67,273,'SYBN100',309.9566,46.0840,2.4255,139.4805,15.8688,0.0000,0.0000,42.6190,1.4735,0.0000,0.0000,42.6190,1.4735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.5714,0.8841,0.0000,0.0000,102.2857,3.5365,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5414,0.1670,0.0000,0.0000,0.3312,0.0135,0.0000,0.0000,139.4805,15.8688,0.0000,0.0000,42.6190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5475,0.1826,0.0000,0.0000,27.9348,1.1214,0.0000,0.0000,1.0321,0.0408,0.0000,0.0000,6.3399,0.2507,0.0000,0.0000
2031.50,205,'W4EG70',368.2218,134.0971,7.0577,202.5220,5.1402,0.0000,0.0000,41.4250,0.3598,0.0000,0.0000,41.4250,0.3598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8550,0.2159,0.0000,0.0000,99.4199,0.8636,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.5212,0.2173,0.0000,0.0000,0.0701,0.0038,0.0000,0.0000,202.5220,5.1402,0.0000,0.0000,41.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0569,0.3475,0.0000,0.0000,104.7781,2.1348,0.0000,0.0000,2.3911,0.0492,0.0000,0.0000,14.6879,0.3024,0.0000,0.0000
