time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.75,295,'C822',480.8461,146.0053,7.6845,298.1246,7.0050,0.0000,0.0000,137.0411,1.4711,0.0000,0.0000,137.0411,1.4711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1361,0.0981,0.0000,0.0000,36.5443,0.3923,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.8116,1.4114,0.0000,0.0000,1.1293,0.0514,0.0000,0.0000,298.1246,7.0050,0.0000,0.0000,137.0411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2948,0.3546,0.0000,0.0000,106.2393,2.1780,0.0000,0.0000,3.7029,0.0764,0.0000,0.0000,22.7466,0.4692,0.0000,0.0000
2033.67,273,'SYBN100',273.8626,45.7289,2.4068,123.2382,14.2711,0.0000,0.0000,112.9683,3.9755,0.0000,0.0000,112.9683,3.9755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5312,0.2650,0.0000,0.0000,30.1249,1.0601,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.3783,0.1590,0.0000,0.0000,0.3421,0.0142,0.0000,0.0000,123.2382,14.2711,0.0000,0.0000,112.9683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4055,0.1777,0.0000,0.0000,27.0622,1.0914,0.0000,0.0000,1.0802,0.0429,0.0000,0.0000,6.6358,0.2636,0.0000,0.0000
2034.50,205,'W4EG70',318.8125,80.6077,4.2425,175.3469,4.3400,0.0000,0.0000,107.5992,0.9114,0.0000,0.0000,107.5992,0.9114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1733,0.0608,0.0000,0.0000,28.6931,0.2430,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0236,0.3628,0.0000,0.0000,0.0564,0.0027,0.0000,0.0000,175.3469,4.3400,0.0000,0.0000,107.5992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0140,0.1978,0.0000,0.0000,61.5146,1.2148,0.0000,0.0000,1.6489,0.0330,0.0000,0.0000,10.1287,0.2027,0.0000,0.0000
2035.75,295,'C822',422.8490,131.0622,6.8980,257.2777,6.4086,0.0000,0.0000,124.1785,1.4040,0.0000,0.0000,124.1785,1.4040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2786,0.0936,0.0000,0.0000,33.1143,0.3744,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.7915,1.6889,0.0000,0.0000,0.3660,0.0167,0.0000,0.0000,257.2777,6.4086,0.0000,0.0000,124.1785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3567,0.3147,0.0000,0.0000,94.3340,1.9329,0.0000,0.0000,3.2828,0.0675,0.0000,0.0000,20.1659,0.4146,0.0000,0.0000
2036.67,273,'SYBN100',211.2354,40.0646,2.1087,92.3063,11.2111,0.0000,0.0000,89.1968,3.2936,0.0000,0.0000,89.1968,3.2936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9465,0.2196,0.0000,0.0000,23.7858,0.8783,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2596,0.5898,0.0000,0.0000,0.2431,0.0102,0.0000,0.0000,92.3063,11.2111,0.0000,0.0000,89.1968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6450,0.1463,0.0000,0.0000,22.3908,0.8990,0.0000,0.0000,0.9702,0.0383,0.0000,0.0000,5.9598,0.2355,0.0000,0.0000
2037.50,205,'W4EG70',314.8409,75.4317,3.9701,169.5770,4.2998,0.0000,0.0000,108.9479,0.9464,0.0000,0.0000,108.9479,0.9464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2632,0.0631,0.0000,0.0000,29.0528,0.2524,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4934,1.2664,0.0000,0.0000,0.0735,0.0037,0.0000,0.0000,169.5770,4.2998,0.0000,0.0000,108.9479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5391,0.1892,0.0000,0.0000,58.5972,1.1622,0.0000,0.0000,1.3865,0.0278,0.0000,0.0000,8.5169,0.1709,0.0000,0.0000
2038.75,295,'C822',480.9015,146.0611,7.6874,298.1589,6.8461,0.0000,0.0000,137.0569,1.4377,0.0000,0.0000,137.0569,1.4377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1371,0.0958,0.0000,0.0000,36.5485,0.3834,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.4725,0.7555,0.0000,0.0000,0.1875,0.0090,0.0000,0.0000,298.1589,6.8461,0.0000,0.0000,137.0569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1171,0.3453,0.0000,0.0000,105.1476,2.1212,0.0000,0.0000,3.8615,0.0784,0.0000,0.0000,23.7205,0.4814,0.0000,0.0000
2039.67,273,'SYBN100',285.7822,51.1984,2.6947,127.1179,14.7396,0.0000,0.0000,118.9982,4.1943,0.0000,0.0000,118.9982,4.1943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9332,0.2796,0.0000,0.0000,31.7329,1.1185,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.1647,0.2768,0.0000,0.0000,0.4250,0.0173,0.0000,0.0000,127.1179,14.7396,0.0000,0.0000,118.9982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7629,0.1925,0.0000,0.0000,29.2579,1.1825,0.0000,0.0000,1.2305,0.0490,0.0000,0.0000,7.5585,0.3010,0.0000,0.0000
2040.50,205,'W4EG70',303.3401,76.3371,4.0177,166.8371,4.2989,0.0000,0.0000,102.3773,0.9028,0.0000,0.0000,102.3773,0.9028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8252,0.0602,0.0000,0.0000,27.3006,0.2407,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6798,0.6064,0.0000,0.0000,0.0710,0.0034,0.0000,0.0000,166.8371,4.2989,0.0000,0.0000,102.3773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7011,0.1941,0.0000,0.0000,59.5925,1.1921,0.0000,0.0000,1.3588,0.0275,0.0000,0.0000,8.3467,0.1689,0.0000,0.0000
2041.75,295,'C822',400.7246,125.3537,6.5976,248.4492,6.2774,0.0000,0.0000,114.2065,1.3183,0.0000,0.0000,114.2065,1.3183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6138,0.0879,0.0000,0.0000,30.4551,0.3515,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.4457,2.1659,0.0000,0.0000,0.7360,0.0338,0.0000,0.0000,248.4492,6.2774,0.0000,0.0000,114.2065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0844,0.2890,0.0000,0.0000,86.5187,1.7750,0.0000,0.0000,3.6799,0.0760,0.0000,0.0000,22.6050,0.4668,0.0000,0.0000
2042.67,273,'SYBN100',273.2174,42.0976,2.2157,122.9478,14.2987,0.0000,0.0000,112.7022,3.9832,0.0000,0.0000,112.7022,3.9832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5135,0.2655,0.0000,0.0000,30.0539,1.0622,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1699,0.3078,0.0000,0.0000,0.1661,0.0070,0.0000,0.0000,122.9478,14.2987,0.0000,0.0000,112.7022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9987,0.1613,0.0000,0.0000,24.5632,0.9911,0.0000,0.0000,1.0172,0.0404,0.0000,0.0000,6.2486,0.2481,0.0000,0.0000
2043.50,205,'W4EG70',246.1759,110.2017,5.8001,135.3967,3.4034,0.0000,0.0000,83.0844,0.7147,0.0000,0.0000,83.0844,0.7147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5390,0.0476,0.0000,0.0000,22.1558,0.1906,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.1940,1.0289,0.0000,0.0000,0.0810,0.0039,0.0000,0.0000,135.3967,3.4034,0.0000,0.0000,83.0844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5917,0.2652,0.0000,0.0000,83.4917,1.6291,0.0000,0.0000,2.3413,0.0460,0.0000,0.0000,14.3820,0.2828,0.0000,0.0000
2044.75,295,'C822',473.7071,147.3429,7.7549,293.6984,6.4447,0.0000,0.0000,135.0065,1.3534,0.0000,0.0000,135.0065,1.3534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0004,0.0902,0.0000,0.0000,36.0017,0.3609,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.4103,1.2022,0.0000,0.0000,0.7970,0.0353,0.0000,0.0000,293.6984,6.4447,0.0000,0.0000,135.0065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2240,0.3388,0.0000,0.0000,105.8046,2.0814,0.0000,0.0000,3.9430,0.0783,0.0000,0.0000,24.2212,0.4809,0.0000,0.0000
2045.67,273,'SYBN100',286.4105,47.0552,2.4766,128.8847,14.8048,0.0000,0.0000,118.1443,4.1242,0.0000,0.0000,118.1443,4.1242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8763,0.2749,0.0000,0.0000,31.5052,1.0998,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0134,0.1631,0.0000,0.0000,0.1652,0.0067,0.0000,0.0000,128.8847,14.8048,0.0000,0.0000,118.1443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5217,0.1820,0.0000,0.0000,27.7763,1.1179,0.0000,0.0000,1.1204,0.0444,0.0000,0.0000,6.8827,0.2728,0.0000,0.0000
2046.50,205,'W4EG70',279.7135,109.1232,5.7433,153.8424,3.8821,0.0000,0.0000,94.4033,0.8152,0.0000,0.0000,94.4033,0.8152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2936,0.0543,0.0000,0.0000,25.1742,0.2174,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.4907,0.4425,0.0000,0.0000,0.0406,0.0021,0.0000,0.0000,153.8424,3.8821,0.0000,0.0000,94.4033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4608,0.2669,0.0000,0.0000,82.6879,1.6393,0.0000,0.0000,2.3330,0.0468,0.0000,0.0000,14.3311,0.2874,0.0000,0.0000
2047.75,295,'C822',450.0306,141.6509,7.4553,279.0190,6.2276,0.0000,0.0000,128.2587,1.3078,0.0000,0.0000,128.2587,1.3078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5506,0.0872,0.0000,0.0000,34.2023,0.3487,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5775,2.3116,0.0000,0.0000,0.6035,0.0291,0.0000,0.0000,279.0190,6.2276,0.0000,0.0000,128.2587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4727,0.3238,0.0000,0.0000,101.1894,1.9889,0.0000,0.0000,3.8669,0.0768,0.0000,0.0000,23.7536,0.4718,0.0000,0.0000
2048.67,273,'SYBN100',272.8177,46.4025,2.4422,122.7680,14.1115,0.0000,0.0000,112.5373,3.9311,0.0000,0.0000,112.5373,3.9311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5025,0.2621,0.0000,0.0000,30.0100,1.0483,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.5014,0.3017,0.0000,0.0000,0.4744,0.0190,0.0000,0.0000,122.7680,14.1115,0.0000,0.0000,112.5373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2417,0.1703,0.0000,0.0000,26.0561,1.0462,0.0000,0.0000,1.1646,0.0459,0.0000,0.0000,7.1543,0.2820,0.0000,0.0000
2049.50,205,'W4EG70',283.5482,118.5323,6.2385,154.5247,3.8857,0.0000,0.0000,96.7677,0.8332,0.0000,0.0000,96.7677,0.8332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4512,0.0555,0.0000,0.0000,25.8047,0.2222,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9366,0.9803,0.0000,0.0000,0.0505,0.0025,0.0000,0.0000,154.5247,3.8857,0.0000,0.0000,96.7677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7262,0.2918,0.0000,0.0000,90.4609,1.7924,0.0000,0.0000,2.4235,0.0486,0.0000,0.0000,14.8869,0.2986,0.0000,0.0000
2050.75,295,'C822',484.1487,145.9551,7.6818,291.0627,7.0499,0.0000,0.0000,144.8145,1.5856,0.0000,0.0000,144.8145,1.5856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6543,0.1057,0.0000,0.0000,38.6172,0.4228,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9961,0.7180,0.0000,0.0000,0.3672,0.0169,0.0000,0.0000,291.0627,7.0499,0.0000,0.0000,144.8145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7293,0.3470,0.0000,0.0000,102.7655,2.1313,0.0000,0.0000,4.1240,0.0857,0.0000,0.0000,25.3330,0.5266,0.0000,0.0000
2051.67,273,'SYBN100',362.4116,54.1397,2.8495,161.1479,18.2422,0.0000,0.0000,150.9478,5.1942,0.0000,0.0000,150.9478,5.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0632,0.3463,0.0000,0.0000,40.2527,1.3851,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.6160,0.5230,0.0000,0.0000,0.5027,0.0206,0.0000,0.0000,161.1479,18.2422,0.0000,0.0000,150.9478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0252,0.2031,0.0000,0.0000,30.8693,1.2474,0.0000,0.0000,1.3692,0.0544,0.0000,0.0000,8.4110,0.3344,0.0000,0.0000
2052.50,205,'W4EG70',251.5602,106.7449,5.6182,138.3581,3.5697,0.0000,0.0000,84.9016,0.7496,0.0000,0.0000,84.9016,0.7496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6601,0.0500,0.0000,0.0000,22.6404,0.1999,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.7937,0.8728,0.0000,0.0000,0.0412,0.0020,0.0000,0.0000,138.3581,3.5697,0.0000,0.0000,84.9016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2925,0.2629,0.0000,0.0000,81.6538,1.6147,0.0000,0.0000,2.1532,0.0430,0.0000,0.0000,13.2268,0.2642,0.0000,0.0000
2053.75,295,'C822',508.9031,158.1328,8.3228,315.5200,7.1174,0.0000,0.0000,145.0374,1.4946,0.0000,0.0000,145.0374,1.4946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6692,0.0996,0.0000,0.0000,38.6766,0.3986,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0934,1.0975,0.0000,0.0000,0.3158,0.0150,0.0000,0.0000,315.5200,7.1174,0.0000,0.0000,145.0374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2694,0.3691,0.0000,0.0000,112.2265,2.2675,0.0000,0.0000,4.4147,0.0896,0.0000,0.0000,27.1191,0.5507,0.0000,0.0000
