time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.75,295,'C822',653.6573,180.0911,9.4785,405.2675,8.9284,0.0000,0.0000,62.0974,0.6250,0.0000,0.0000,62.0974,0.6250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.2585,0.3750,0.0000,0.0000,149.0339,1.5000,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.9500,1.7380,0.0000,0.0000,1.3846,0.0723,0.0000,0.0000,405.2675,8.9284,0.0000,0.0000,62.0974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7875,0.4509,0.0000,0.0000,133.8376,2.7699,0.0000,0.0000,4.1597,0.0865,0.0000,0.0000,25.5525,0.5314,0.0000,0.0000
2033.67,273,'SYBN100',267.9324,50.2557,2.6450,117.7328,13.7809,0.0000,0.0000,37.5499,1.3362,0.0000,0.0000,37.5499,1.3362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5299,0.8017,0.0000,0.0000,90.1198,3.2070,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0097,0.0585,0.0000,0.0000,0.2044,0.0086,0.0000,0.0000,117.7328,13.7809,0.0000,0.0000,37.5499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5241,0.1824,0.0000,0.0000,27.7910,1.1205,0.0000,0.0000,1.1969,0.0476,0.0000,0.0000,7.3523,0.2923,0.0000,0.0000
2034.50,205,'W4EG70',425.9608,97.9828,5.1570,233.4652,5.6157,0.0000,0.0000,48.1239,0.3962,0.0000,0.0000,48.1239,0.3962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8743,0.2377,0.0000,0.0000,115.4974,0.9509,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2054,1.4227,0.0000,0.0000,0.1002,0.0051,0.0000,0.0000,233.4652,5.6157,0.0000,0.0000,48.1239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4976,0.2490,0.0000,0.0000,76.7708,1.5296,0.0000,0.0000,1.7122,0.0345,0.0000,0.0000,10.5179,0.2118,0.0000,0.0000
2035.75,295,'C822',694.8179,174.7132,9.1954,430.7871,9.5424,0.0000,0.0000,66.0077,0.6680,0.0000,0.0000,66.0077,0.6680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.6046,0.4008,0.0000,0.0000,158.4185,1.6031,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.8164,0.2956,0.0000,0.0000,0.3988,0.0201,0.0000,0.0000,430.7871,9.5424,0.0000,0.0000,66.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.8383,0.4354,0.0000,0.0000,128.0070,2.6749,0.0000,0.0000,4.2905,0.0892,0.0000,0.0000,26.3562,0.5477,0.0000,0.0000
2036.67,273,'SYBN100',281.7443,46.9666,2.4719,122.3798,14.3505,0.0000,0.0000,39.8411,1.4203,0.0000,0.0000,39.8411,1.4203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9047,0.8522,0.0000,0.0000,95.6187,3.4088,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9122,0.2294,0.0000,0.0000,0.3829,0.0167,0.0000,0.0000,122.3798,14.3505,0.0000,0.0000,39.8411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6263,0.1863,0.0000,0.0000,28.4189,1.1447,0.0000,0.0000,1.0132,0.0403,0.0000,0.0000,6.2242,0.2473,0.0000,0.0000
2037.50,205,'W4EG70',318.7654,124.2846,6.5413,175.3210,4.5619,0.0000,0.0000,35.8611,0.3193,0.0000,0.0000,35.8611,0.3193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.5167,0.1916,0.0000,0.0000,86.0666,0.7664,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6308,1.3076,0.0000,0.0000,0.0818,0.0043,0.0000,0.0000,175.3210,4.5619,0.0000,0.0000,35.8611,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9167,0.3224,0.0000,0.0000,97.7741,1.9805,0.0000,0.0000,2.0680,0.0422,0.0000,0.0000,12.7032,0.2595,0.0000,0.0000
2038.75,295,'C822',679.4699,196.5186,10.3431,421.2714,8.9714,0.0000,0.0000,64.5496,0.6280,0.0000,0.0000,64.5496,0.6280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7298,0.3768,0.0000,0.0000,154.9191,1.5072,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.9098,2.1112,0.0000,0.0000,0.8659,0.0464,0.0000,0.0000,421.2714,8.9714,0.0000,0.0000,64.5496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1361,0.4738,0.0000,0.0000,142.1219,2.9107,0.0000,0.0000,5.1092,0.1052,0.0000,0.0000,31.3853,0.6464,0.0000,0.0000
2039.67,273,'SYBN100',309.2322,49.3926,2.5996,139.1545,15.9332,0.0000,0.0000,42.5194,1.4795,0.0000,0.0000,42.5194,1.4795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.5117,0.8877,0.0000,0.0000,102.0466,3.5508,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0428,0.7143,0.0000,0.0000,0.7727,0.0332,0.0000,0.0000,139.1545,15.9332,0.0000,0.0000,42.5194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8182,0.1944,0.0000,0.0000,29.5975,1.1940,0.0000,0.0000,1.1287,0.0449,0.0000,0.0000,6.9333,0.2760,0.0000,0.0000
2040.50,205,'W4EG70',349.7097,91.0222,4.7906,187.1930,5.0211,0.0000,0.0000,40.6292,0.3734,0.0000,0.0000,40.6292,0.3734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3775,0.2241,0.0000,0.0000,97.5100,0.8962,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9750,0.4751,0.0000,0.0000,0.0904,0.0045,0.0000,0.0000,187.1930,5.0211,0.0000,0.0000,40.6292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2417,0.2296,0.0000,0.0000,69.0561,1.4106,0.0000,0.0000,1.8519,0.0380,0.0000,0.0000,11.3758,0.2336,0.0000,0.0000
2041.75,295,'C822',705.1616,195.9329,10.3123,437.2002,9.3766,0.0000,0.0000,66.9903,0.6564,0.0000,0.0000,66.9903,0.6564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.1942,0.3938,0.0000,0.0000,160.7768,1.5753,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.2679,2.4346,0.0000,0.0000,0.7913,0.0412,0.0000,0.0000,437.2002,9.3766,0.0000,0.0000,66.9903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.5879,0.4867,0.0000,0.0000,144.8968,2.9895,0.0000,0.0000,4.6269,0.0960,0.0000,0.0000,28.4225,0.5897,0.0000,0.0000
2042.67,273,'SYBN100',298.7951,47.8870,2.5204,134.4578,15.4543,0.0000,0.0000,41.0843,1.4350,0.0000,0.0000,41.0843,1.4350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6506,0.8610,0.0000,0.0000,98.6024,3.4441,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.4715,0.4935,0.0000,0.0000,0.5118,0.0221,0.0000,0.0000,134.4578,15.4543,0.0000,0.0000,41.0843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8577,0.1959,0.0000,0.0000,29.8404,1.2031,0.0000,0.0000,0.9993,0.0398,0.0000,0.0000,6.1385,0.2443,0.0000,0.0000
2043.50,205,'W4EG70',318.1931,174.1866,9.1677,175.0062,4.4809,0.0000,0.0000,35.7967,0.3137,0.0000,0.0000,35.7967,0.3137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4780,0.1882,0.0000,0.0000,85.9121,0.7528,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3324,1.4395,0.0000,0.0000,0.2034,0.0117,0.0000,0.0000,175.0062,4.4809,0.0000,0.0000,35.7967,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5360,0.4530,0.0000,0.0000,138.4352,2.7824,0.0000,0.0000,2.7781,0.0567,0.0000,0.0000,17.0653,0.3481,0.0000,0.0000
2044.75,295,'C822',751.9391,197.5524,10.3975,466.2023,9.9585,0.0000,0.0000,71.4342,0.6971,0.0000,0.0000,71.4342,0.6971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.8605,0.4183,0.0000,0.0000,171.4421,1.6730,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.6513,1.4043,0.0000,0.0000,0.4625,0.0248,0.0000,0.0000,466.2023,9.9585,0.0000,0.0000,71.4342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3031,0.4833,0.0000,0.0000,143.1476,2.9689,0.0000,0.0000,5.0957,0.1062,0.0000,0.0000,31.3021,0.6522,0.0000,0.0000
2045.67,273,'SYBN100',230.2336,47.0869,2.4783,102.4134,12.2931,0.0000,0.0000,31.9550,1.1660,0.0000,0.0000,31.9550,1.1660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1730,0.6996,0.0000,0.0000,76.6921,2.7983,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9686,0.0352,0.0000,0.0000,0.1599,0.0072,0.0000,0.0000,102.4134,12.2931,0.0000,0.0000,31.9550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2234,0.1709,0.0000,0.0000,25.9436,1.0498,0.0000,0.0000,1.0114,0.0404,0.0000,0.0000,6.2128,0.2484,0.0000,0.0000
2046.50,205,'W4EG70',279.4184,152.5378,8.0283,153.6801,4.0804,0.0000,0.0000,31.4346,0.2856,0.0000,0.0000,31.4346,0.2856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.8607,0.1714,0.0000,0.0000,75.4430,0.6855,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.7666,1.7079,0.0000,0.0000,0.1770,0.0099,0.0000,0.0000,153.6801,4.0804,0.0000,0.0000,31.4346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3445,0.3895,0.0000,0.0000,118.8307,2.3926,0.0000,0.0000,2.7946,0.0571,0.0000,0.0000,17.1666,0.3509,0.0000,0.0000
2047.75,295,'C822',660.7112,195.3370,10.2809,409.6409,8.7192,0.0000,0.0000,62.7676,0.6103,0.0000,0.0000,62.7676,0.6103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.6605,0.3662,0.0000,0.0000,150.6422,1.4648,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.6285,2.1204,0.0000,0.0000,0.7959,0.0391,0.0000,0.0000,409.6409,8.7192,0.0000,0.0000,62.7676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0125,0.4703,0.0000,0.0000,141.3626,2.8887,0.0000,0.0000,5.0394,0.1036,0.0000,0.0000,30.9565,0.6364,0.0000,0.0000
2048.67,273,'SYBN100',305.1647,49.6967,2.6156,136.8860,15.7378,0.0000,0.0000,42.0697,1.4700,0.0000,0.0000,42.0697,1.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2418,0.8820,0.0000,0.0000,100.9672,3.5280,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.8085,0.1105,0.0000,0.0000,0.5910,0.0262,0.0000,0.0000,136.8860,15.7378,0.0000,0.0000,42.0697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8828,0.1974,0.0000,0.0000,29.9944,1.2126,0.0000,0.0000,1.1214,0.0447,0.0000,0.0000,6.8884,0.2746,0.0000,0.0000
2049.50,205,'W4EG70',438.3430,97.5121,5.1322,235.5397,6.1017,0.0000,0.0000,50.7008,0.4500,0.0000,0.0000,50.7008,0.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.4205,0.2700,0.0000,0.0000,121.6820,1.0800,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6907,0.5460,0.0000,0.0000,0.1653,0.0090,0.0000,0.0000,235.5397,6.1017,0.0000,0.0000,50.7008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4392,0.2548,0.0000,0.0000,76.4121,1.5651,0.0000,0.0000,1.6794,0.0348,0.0000,0.0000,10.3164,0.2140,0.0000,0.0000
2050.75,295,'C822',535.3948,166.2290,8.7489,331.9448,7.2170,0.0000,0.0000,50.8625,0.5052,0.0000,0.0000,50.8625,0.5052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.5175,0.3031,0.0000,0.0000,122.0700,1.2125,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2575,4.5944,0.0000,0.0000,0.4741,0.0275,0.0000,0.0000,331.9448,7.2170,0.0000,0.0000,50.8625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2182,0.4055,0.0000,0.0000,124.1977,2.4910,0.0000,0.0000,3.7265,0.0757,0.0000,0.0000,22.8915,0.4652,0.0000,0.0000
2051.67,273,'SYBN100',316.4282,44.3744,2.3355,142.3927,16.4033,0.0000,0.0000,43.5089,1.5232,0.0000,0.0000,43.5089,1.5232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.1053,0.9139,0.0000,0.0000,104.4213,3.6556,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4524,0.1455,0.0000,0.0000,0.4549,0.0202,0.0000,0.0000,142.3927,16.4033,0.0000,0.0000,43.5089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4035,0.1783,0.0000,0.0000,27.0503,1.0951,0.0000,0.0000,0.9839,0.0393,0.0000,0.0000,6.0440,0.2417,0.0000,0.0000
2052.50,205,'W4EG70',286.7125,155.9559,8.2082,157.6919,4.3429,0.0000,0.0000,32.2552,0.3040,0.0000,0.0000,32.2552,0.3040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3531,0.1824,0.0000,0.0000,77.4124,0.7296,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8527,0.8739,0.0000,0.0000,0.1019,0.0058,0.0000,0.0000,157.6919,4.3429,0.0000,0.0000,32.2552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3424,0.4168,0.0000,0.0000,124.9603,2.5606,0.0000,0.0000,2.3410,0.0485,0.0000,0.0000,14.3804,0.2981,0.0000,0.0000
2053.75,295,'C822',739.5789,211.8157,11.1482,458.5389,9.7447,0.0000,0.0000,70.2600,0.6821,0.0000,0.0000,70.2600,0.6821,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.1560,0.4093,0.0000,0.0000,168.6240,1.6371,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7894,0.6644,0.0000,0.0000,0.3867,0.0213,0.0000,0.0000,458.5389,9.7447,0.0000,0.0000,70.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.8896,0.5371,0.0000,0.0000,159.0362,3.2995,0.0000,0.0000,4.6388,0.0966,0.0000,0.0000,28.4953,0.5933,0.0000,0.0000
