time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.75,295,'C822',662.3484,177.3177,9.3325,410.3486,9.2450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.4000,0.5186,0.0000,0.0000,201.5999,2.0744,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.1240,0.8224,0.0000,0.0000,0.6561,0.0307,0.0000,0.0000,410.3486,9.2450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6713,0.4340,0.0000,0.0000,126.9810,2.6662,0.0000,0.0000,4.7446,0.0996,0.0000,0.0000,29.1457,0.6121,0.0000,0.0000
2033.67,273,'SYBN100',281.3302,49.4333,2.6018,124.6221,14.4595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3416,1.1055,0.0000,0.0000,125.3665,4.4218,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.4601,0.3748,0.0000,0.0000,0.2327,0.0099,0.0000,0.0000,124.6221,14.4595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7802,0.1925,0.0000,0.0000,29.3639,1.1822,0.0000,0.0000,1.1333,0.0451,0.0000,0.0000,6.9617,0.2768,0.0000,0.0000
2034.50,205,'W4EG70',381.6827,136.7480,7.1973,209.9255,5.1503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3514,0.2884,0.0000,0.0000,137.4058,1.1537,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2707,1.4380,0.0000,0.0000,0.0700,0.0036,0.0000,0.0000,209.9255,5.1503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3239,0.3482,0.0000,0.0000,106.4182,2.1387,0.0000,0.0000,2.5076,0.0508,0.0000,0.0000,15.4038,0.3123,0.0000,0.0000
2035.75,295,'C822',653.3862,177.7441,9.3550,405.0995,9.2868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.6574,0.5201,0.0000,0.0000,198.6294,2.0802,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.7378,0.3774,0.0000,0.0000,0.4203,0.0205,0.0000,0.0000,405.0995,9.2868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0282,0.4460,0.0000,0.0000,129.1732,2.7396,0.0000,0.0000,4.4376,0.0938,0.0000,0.0000,27.2595,0.5763,0.0000,0.0000
2036.67,273,'SYBN100',361.4730,53.8910,2.8364,162.6628,18.4074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.7620,1.3674,0.0000,0.0000,159.0481,5.4696,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.2345,0.4851,0.0000,0.0000,0.6460,0.0287,0.0000,0.0000,162.6628,18.4074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1712,0.2093,0.0000,0.0000,31.7662,1.2858,0.0000,0.0000,1.2799,0.0512,0.0000,0.0000,7.8624,0.3143,0.0000,0.0000
2037.50,205,'W4EG70',393.9877,121.1149,6.3745,216.6932,5.0558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.4589,0.2831,0.0000,0.0000,141.8356,1.1325,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.7242,1.6412,0.0000,0.0000,0.1605,0.0083,0.0000,0.0000,216.6932,5.0558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4543,0.3043,0.0000,0.0000,94.9337,1.8691,0.0000,0.0000,2.1287,0.0422,0.0000,0.0000,13.0760,0.2595,0.0000,0.0000
2038.75,295,'C822',714.8299,189.8088,9.9899,443.1945,9.5556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.3271,0.5351,0.0000,0.0000,217.3083,2.1404,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3467,0.7448,0.0000,0.0000,0.3843,0.0182,0.0000,0.0000,443.1945,9.5556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3594,0.4635,0.0000,0.0000,137.3508,2.8471,0.0000,0.0000,4.9282,0.1024,0.0000,0.0000,30.2732,0.6289,0.0000,0.0000
2039.67,273,'SYBN100',275.8352,51.4046,2.7055,124.1258,14.3580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3419,1.0666,0.0000,0.0000,121.3675,4.2664,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.7751,0.0046,0.0000,0.0000,0.1212,0.0052,0.0000,0.0000,124.1258,14.3580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7432,0.1913,0.0000,0.0000,29.1370,1.1753,0.0000,0.0000,1.2302,0.0489,0.0000,0.0000,7.5571,0.3006,0.0000,0.0000
2040.50,205,'W4EG70',428.3683,133.6345,7.0334,231.2392,5.6870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.4258,0.3321,0.0000,0.0000,157.7033,1.3286,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3770,0.5732,0.0000,0.0000,0.1261,0.0067,0.0000,0.0000,231.2392,5.6870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9043,0.3394,0.0000,0.0000,103.8406,2.0850,0.0000,0.0000,2.4820,0.0504,0.0000,0.0000,15.2468,0.3095,0.0000,0.0000
2041.75,295,'C822',673.1323,186.6345,9.8229,414.1716,9.1558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.7922,0.5217,0.0000,0.0000,207.1686,2.0867,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0479,1.5036,0.0000,0.0000,0.5145,0.0265,0.0000,0.0000,414.1716,9.1558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0077,0.4583,0.0000,0.0000,135.1903,2.8152,0.0000,0.0000,4.7715,0.0995,0.0000,0.0000,29.3109,0.6114,0.0000,0.0000
2042.67,273,'SYBN100',242.2306,45.2474,2.3814,107.0854,12.7667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0290,0.9796,0.0000,0.0000,108.1161,3.9184,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.9822,0.3398,0.0000,0.0000,0.5635,0.0244,0.0000,0.0000,107.0854,12.7667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3016,0.1735,0.0000,0.0000,26.4239,1.0656,0.0000,0.0000,1.0466,0.0416,0.0000,0.0000,6.4294,0.2558,0.0000,0.0000
2043.50,205,'W4EG70',415.4861,138.8885,7.3099,224.7413,5.5526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.1490,0.3228,0.0000,0.0000,152.5959,1.2913,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.3879,1.1071,0.0000,0.0000,0.1901,0.0101,0.0000,0.0000,224.7413,5.5526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6268,0.3555,0.0000,0.0000,108.2789,2.1836,0.0000,0.0000,2.5230,0.0514,0.0000,0.0000,15.4983,0.3155,0.0000,0.0000
2044.75,295,'C822',679.5337,188.5105,9.9216,421.3109,8.7812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.6446,0.4917,0.0000,0.0000,206.5782,1.9670,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.2662,1.8644,0.0000,0.0000,0.4316,0.0232,0.0000,0.0000,421.3109,8.7812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.2325,0.4505,0.0000,0.0000,136.5712,2.7675,0.0000,0.0000,4.8806,0.0998,0.0000,0.0000,29.9811,0.6129,0.0000,0.0000
2045.67,273,'SYBN100',245.8106,50.5879,2.6625,102.4817,12.4674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6658,1.0593,0.0000,0.0000,114.6631,4.2370,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.1419,0.0073,0.0000,0.0000,0.1792,0.0079,0.0000,0.0000,102.4817,12.4674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4988,0.1814,0.0000,0.0000,27.6358,1.1145,0.0000,0.0000,1.2507,0.0497,0.0000,0.0000,7.6830,0.3056,0.0000,0.0000
2046.50,205,'W4EG70',432.9436,154.7804,8.1463,231.8581,5.9010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.2171,0.3507,0.0000,0.0000,160.8684,1.4029,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3302,0.7958,0.0000,0.0000,0.0936,0.0047,0.0000,0.0000,231.8581,5.9010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3018,0.3940,0.0000,0.0000,118.5681,2.4204,0.0000,0.0000,3.1040,0.0639,0.0000,0.0000,19.0677,0.3924,0.0000,0.0000
2047.75,295,'C822',728.5997,194.7620,10.2506,451.7318,9.9121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3736,0.5551,0.0000,0.0000,221.4943,2.2203,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.8116,0.6135,0.0000,0.0000,0.4461,0.0206,0.0000,0.0000,451.7318,9.9121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.6013,0.4741,0.0000,0.0000,138.8363,2.9124,0.0000,0.0000,5.1444,0.1079,0.0000,0.0000,31.6016,0.6625,0.0000,0.0000
2048.67,273,'SYBN100',363.1623,52.5863,2.7677,163.4230,18.4628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9479,1.3715,0.0000,0.0000,159.7914,5.4861,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0338,0.4333,0.0000,0.0000,0.7166,0.0317,0.0000,0.0000,163.4230,18.4628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1413,0.2080,0.0000,0.0000,31.5825,1.2776,0.0000,0.0000,1.2132,0.0485,0.0000,0.0000,7.4525,0.2979,0.0000,0.0000
2049.50,205,'W4EG70',381.4606,130.2907,6.8574,209.8033,5.4437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3315,0.3048,0.0000,0.0000,137.3258,1.2194,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6822,0.7095,0.0000,0.0000,0.0705,0.0036,0.0000,0.0000,209.8033,5.4437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1003,0.3272,0.0000,0.0000,98.9020,2.0100,0.0000,0.0000,2.7095,0.0554,0.0000,0.0000,16.6443,0.3401,0.0000,0.0000
2050.75,295,'C822',730.3122,201.8817,10.6254,451.6942,9.8969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.7236,0.5573,0.0000,0.0000,222.8944,2.2292,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1332,0.4374,0.0000,0.0000,0.1712,0.0097,0.0000,0.0000,451.6942,9.8969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1622,0.4854,0.0000,0.0000,142.2823,2.9818,0.0000,0.0000,5.7222,0.1198,0.0000,0.0000,35.1506,0.7357,0.0000,0.0000
2051.67,273,'SYBN100',378.2834,56.7037,2.9844,170.0618,19.2357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.6443,1.4315,0.0000,0.0000,166.5773,5.7260,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.9442,0.7179,0.0000,0.0000,0.7729,0.0342,0.0000,0.0000,170.0618,19.2357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4436,0.2211,0.0000,0.0000,33.4394,1.3582,0.0000,0.0000,1.3513,0.0542,0.0000,0.0000,8.3011,0.3332,0.0000,0.0000
2052.50,205,'W4EG70',522.2963,114.3129,6.0165,287.2629,6.8968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.0067,0.3862,0.0000,0.0000,188.0267,1.5449,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.8204,0.6036,0.0000,0.0000,0.0782,0.0041,0.0000,0.0000,287.2629,6.8968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4775,0.2923,0.0000,0.0000,88.9333,1.7953,0.0000,0.0000,2.0945,0.0428,0.0000,0.0000,12.8661,0.2629,0.0000,0.0000
2053.75,295,'C822',668.1476,187.5832,9.8728,414.2516,8.7576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.7792,0.4904,0.0000,0.0000,203.1169,1.9617,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.3826,3.6117,0.0000,0.0000,0.7338,0.0399,0.0000,0.0000,414.2516,8.7576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3871,0.4554,0.0000,0.0000,137.5205,2.7974,0.0000,0.0000,4.6145,0.0949,0.0000,0.0000,28.3463,0.5828,0.0000,0.0000
