time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.75,295,'C822',536.1963,157.4385,8.2862,332.4417,7.7840,0.0000,0.0000,152.8159,1.6346,0.0000,0.0000,152.8159,1.6346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1877,0.1090,0.0000,0.0000,40.7509,0.4359,0.0000,0.0000,0.0000,11.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.7227,1.4591,0.0000,0.0000,1.1766,0.0543,0.0000,0.0000,332.4417,7.7840,0.0000,0.0000,152.8159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7112,0.3899,0.0000,0.0000,114.9403,2.3954,0.0000,0.0000,3.9397,0.0824,0.0000,0.0000,24.2013,0.5061,0.0000,0.0000
2033.67,273,'SYBN100',274.1479,45.7581,2.4083,123.3666,14.3012,0.0000,0.0000,113.0860,3.9839,0.0000,0.0000,113.0860,3.9839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5391,0.2656,0.0000,0.0000,30.1563,1.0624,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.3450,0.1587,0.0000,0.0000,0.3604,0.0150,0.0000,0.0000,123.3666,14.3012,0.0000,0.0000,113.0860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4139,0.1781,0.0000,0.0000,27.1137,1.0941,0.0000,0.0000,1.0783,0.0429,0.0000,0.0000,6.6237,0.2633,0.0000,0.0000
2034.50,205,'W4EG70',344.2055,85.5987,4.5052,189.3130,4.7290,0.0000,0.0000,116.1694,0.9931,0.0000,0.0000,116.1694,0.9931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7446,0.0662,0.0000,0.0000,30.9785,0.2648,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0218,0.3762,0.0000,0.0000,0.0578,0.0029,0.0000,0.0000,189.3130,4.7290,0.0000,0.0000,116.1694,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6479,0.2123,0.0000,0.0000,65.4083,1.3038,0.0000,0.0000,1.7393,0.0351,0.0000,0.0000,10.6844,0.2158,0.0000,0.0000
2035.75,295,'C822',477.8745,139.6445,7.3497,290.7022,7.1728,0.0000,0.0000,140.3792,1.5721,0.0000,0.0000,140.3792,1.5721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3586,0.1048,0.0000,0.0000,37.4345,0.4192,0.0000,0.0000,0.0000,11.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.6893,1.7225,0.0000,0.0000,0.3765,0.0174,0.0000,0.0000,290.7022,7.1728,0.0000,0.0000,140.3792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4012,0.3421,0.0000,0.0000,100.7503,2.1015,0.0000,0.0000,3.4637,0.0723,0.0000,0.0000,21.2772,0.4442,0.0000,0.0000
2036.67,273,'SYBN100',211.7531,40.1660,2.1140,92.5248,11.2543,0.0000,0.0000,89.4212,3.3067,0.0000,0.0000,89.4212,3.3067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9614,0.2204,0.0000,0.0000,23.8457,0.8818,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2252,0.6363,0.0000,0.0000,0.2556,0.0108,0.0000,0.0000,92.5248,11.2543,0.0000,0.0000,89.4212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6594,0.1471,0.0000,0.0000,22.4795,0.9034,0.0000,0.0000,0.9693,0.0383,0.0000,0.0000,5.9544,0.2355,0.0000,0.0000
2037.50,205,'W4EG70',342.2288,79.2966,4.1735,184.2966,4.7214,0.0000,0.0000,118.4491,1.0395,0.0000,0.0000,118.4491,1.0395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8966,0.0693,0.0000,0.0000,31.5864,0.2772,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4868,1.3027,0.0000,0.0000,0.0758,0.0039,0.0000,0.0000,184.2966,4.7214,0.0000,0.0000,118.4491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0367,0.2010,0.0000,0.0000,61.6538,1.2350,0.0000,0.0000,1.4505,0.0294,0.0000,0.0000,8.9101,0.1806,0.0000,0.0000
2038.75,295,'C822',539.4179,155.2414,8.1706,334.4391,7.6444,0.0000,0.0000,153.7341,1.6053,0.0000,0.0000,153.7341,1.6053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2489,0.1070,0.0000,0.0000,40.9958,0.4281,0.0000,0.0000,0.0000,11.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3445,0.7694,0.0000,0.0000,0.1947,0.0095,0.0000,0.0000,334.4391,7.6444,0.0000,0.0000,153.7341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2334,0.3737,0.0000,0.0000,112.0051,2.2959,0.0000,0.0000,4.0695,0.0838,0.0000,0.0000,24.9981,0.5146,0.0000,0.0000
2039.67,273,'SYBN100',286.3395,51.2902,2.6995,127.3629,14.7842,0.0000,0.0000,119.2325,4.2071,0.0000,0.0000,119.2325,4.2071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9488,0.2805,0.0000,0.0000,31.7953,1.1219,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.1494,0.2907,0.0000,0.0000,0.4447,0.0183,0.0000,0.0000,127.3629,14.7842,0.0000,0.0000,119.2325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7768,0.1932,0.0000,0.0000,29.3431,1.1867,0.0000,0.0000,1.2299,0.0490,0.0000,0.0000,7.5549,0.3012,0.0000,0.0000
2040.50,205,'W4EG70',329.1238,80.0743,4.2144,181.0181,4.6935,0.0000,0.0000,111.0793,0.9856,0.0000,0.0000,111.0793,0.9856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4053,0.0657,0.0000,0.0000,29.6211,0.2628,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6783,0.6189,0.0000,0.0000,0.0731,0.0036,0.0000,0.0000,181.0181,4.6935,0.0000,0.0000,111.0793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1857,0.2055,0.0000,0.0000,62.5690,1.2624,0.0000,0.0000,1.4177,0.0289,0.0000,0.0000,8.7087,0.1778,0.0000,0.0000
2041.75,295,'C822',453.4221,137.0929,7.2154,281.1217,7.0020,0.0000,0.0000,129.2253,1.4704,0.0000,0.0000,129.2253,1.4704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6150,0.0980,0.0000,0.0000,34.4601,0.3921,0.0000,0.0000,0.0000,11.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.3286,2.2286,0.0000,0.0000,0.7646,0.0357,0.0000,0.0000,281.1217,7.0020,0.0000,0.0000,129.2253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4589,0.3229,0.0000,0.0000,94.9615,1.9833,0.0000,0.0000,3.9770,0.0834,0.0000,0.0000,24.4299,0.5123,0.0000,0.0000
2042.67,273,'SYBN100',273.6601,42.1817,2.2201,123.1470,14.3457,0.0000,0.0000,112.8848,3.9963,0.0000,0.0000,112.8848,3.9963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5257,0.2664,0.0000,0.0000,30.1026,1.0657,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1693,0.3441,0.0000,0.0000,0.1785,0.0075,0.0000,0.0000,123.1470,14.3457,0.0000,0.0000,112.8848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0119,0.1620,0.0000,0.0000,24.6444,0.9953,0.0000,0.0000,1.0167,0.0404,0.0000,0.0000,6.2456,0.2484,0.0000,0.0000
2043.50,205,'W4EG70',268.1654,117.9990,6.2105,147.4910,3.7292,0.0000,0.0000,90.5058,0.7831,0.0000,0.0000,90.5058,0.7831,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0337,0.0522,0.0000,0.0000,24.1349,0.2088,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.1390,1.0741,0.0000,0.0000,0.0823,0.0041,0.0000,0.0000,147.4910,3.7292,0.0000,0.0000,90.5058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5979,0.2877,0.0000,0.0000,89.6726,1.7673,0.0000,0.0000,2.4673,0.0490,0.0000,0.0000,15.1560,0.3011,0.0000,0.0000
2044.75,295,'C822',532.7490,158.5682,8.3457,330.3044,7.2253,0.0000,0.0000,151.8335,1.5173,0.0000,0.0000,151.8335,1.5173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1222,0.1012,0.0000,0.0000,40.4889,0.4046,0.0000,0.0000,0.0000,11.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.3011,1.2236,0.0000,0.0000,0.8395,0.0376,0.0000,0.0000,330.3044,7.2253,0.0000,0.0000,151.8335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.5683,0.3714,0.0000,0.0000,114.0621,2.2816,0.0000,0.0000,4.2158,0.0850,0.0000,0.0000,25.8973,0.5223,0.0000,0.0000
2045.67,273,'SYBN100',286.8113,47.1193,2.4800,129.0651,14.8405,0.0000,0.0000,118.3097,4.1341,0.0000,0.0000,118.3097,4.1341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8873,0.2756,0.0000,0.0000,31.5492,1.1024,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9717,0.1655,0.0000,0.0000,0.1745,0.0071,0.0000,0.0000,129.0651,14.8405,0.0000,0.0000,118.3097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5343,0.1826,0.0000,0.0000,27.8533,1.1216,0.0000,0.0000,1.1188,0.0444,0.0000,0.0000,6.8727,0.2726,0.0000,0.0000
2046.50,205,'W4EG70',301.7758,115.2338,6.0649,165.9767,4.2624,0.0000,0.0000,101.8493,0.8951,0.0000,0.0000,101.8493,0.8951,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7900,0.0597,0.0000,0.0000,27.1598,0.2387,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.4880,0.4545,0.0000,0.0000,0.0419,0.0022,0.0000,0.0000,165.9767,4.2624,0.0000,0.0000,101.8493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2454,0.2861,0.0000,0.0000,87.5074,1.7577,0.0000,0.0000,2.4362,0.0495,0.0000,0.0000,14.9651,0.3042,0.0000,0.0000
2047.75,295,'C822',504.4646,152.5703,8.0300,312.7681,6.9419,0.0000,0.0000,143.7724,1.4578,0.0000,0.0000,143.7724,1.4578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5848,0.0972,0.0000,0.0000,38.3393,0.3887,0.0000,0.0000,0.0000,11.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5249,2.4112,0.0000,0.0000,0.6336,0.0310,0.0000,0.0000,312.7681,6.9419,0.0000,0.0000,143.7724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7752,0.3547,0.0000,0.0000,109.1905,2.1791,0.0000,0.0000,4.1368,0.0834,0.0000,0.0000,25.4116,0.5121,0.0000,0.0000
2048.67,273,'SYBN100',273.2582,46.4790,2.4463,122.9662,14.1502,0.0000,0.0000,112.7190,3.9418,0.0000,0.0000,112.7190,3.9418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5146,0.2628,0.0000,0.0000,30.0584,1.0512,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.4784,0.3051,0.0000,0.0000,0.5026,0.0202,0.0000,0.0000,122.9662,14.1502,0.0000,0.0000,112.7190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2540,0.1709,0.0000,0.0000,26.1319,1.0499,0.0000,0.0000,1.1636,0.0459,0.0000,0.0000,7.1477,0.2820,0.0000,0.0000
2049.50,205,'W4EG70',305.9627,125.4207,6.6011,166.7077,4.2344,0.0000,0.0000,104.4412,0.9084,0.0000,0.0000,104.4412,0.9084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9627,0.0606,0.0000,0.0000,27.8510,0.2422,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9232,1.0088,0.0000,0.0000,0.0519,0.0026,0.0000,0.0000,166.7077,4.2344,0.0000,0.0000,104.4412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6135,0.3127,0.0000,0.0000,95.9113,1.9207,0.0000,0.0000,2.5365,0.0514,0.0000,0.0000,15.5813,0.3158,0.0000,0.0000
2050.75,295,'C822',544.4677,155.0555,8.1608,327.3257,7.8694,0.0000,0.0000,162.8565,1.7699,0.0000,0.0000,162.8565,1.7699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8571,0.1180,0.0000,0.0000,43.4284,0.4720,0.0000,0.0000,0.0000,11.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9314,0.7461,0.0000,0.0000,0.3851,0.0180,0.0000,0.0000,327.3257,7.8694,0.0000,0.0000,162.8565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8446,0.3746,0.0000,0.0000,109.6168,2.3008,0.0000,0.0000,4.3197,0.0906,0.0000,0.0000,26.5350,0.5565,0.0000,0.0000
2051.67,273,'SYBN100',363.1214,54.2489,2.8552,161.4636,18.2984,0.0000,0.0000,151.2434,5.2102,0.0000,0.0000,151.2434,5.2102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0829,0.3473,0.0000,0.0000,40.3316,1.3894,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.5804,0.5499,0.0000,0.0000,0.5303,0.0220,0.0000,0.0000,161.4636,18.2984,0.0000,0.0000,151.2434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0416,0.2039,0.0000,0.0000,30.9700,1.2524,0.0000,0.0000,1.3691,0.0545,0.0000,0.0000,8.4103,0.3347,0.0000,0.0000
2052.50,205,'W4EG70',271.6042,112.9718,5.9459,149.3823,3.8969,0.0000,0.0000,91.6664,0.8183,0.0000,0.0000,91.6664,0.8183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1111,0.0546,0.0000,0.0000,24.4444,0.2182,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.7926,0.9090,0.0000,0.0000,0.0419,0.0021,0.0000,0.0000,149.3823,3.8969,0.0000,0.0000,91.6664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1018,0.2820,0.0000,0.0000,86.6256,1.7321,0.0000,0.0000,2.2484,0.0454,0.0000,0.0000,13.8118,0.2790,0.0000,0.0000
2053.75,295,'C822',574.9490,170.9986,8.9999,356.4684,7.9357,0.0000,0.0000,163.8605,1.6665,0.0000,0.0000,163.8605,1.6665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9240,0.1111,0.0000,0.0000,43.6961,0.4444,0.0000,0.0000,0.0000,11.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.9650,1.1249,0.0000,0.0000,0.3306,0.0159,0.0000,0.0000,356.4684,7.9357,0.0000,0.0000,163.8605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.8142,0.4055,0.0000,0.0000,121.7155,2.4909,0.0000,0.0000,4.7239,0.0970,0.0000,0.0000,29.0181,0.5958,0.0000,0.0000
