time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.50,205,'W4EG70',1.7572,1.5581,0.0820,0.9665,0.0617,0.0000,0.0000,0.5931,0.0130,0.0000,0.0000,0.5931,0.0130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0395,0.0009,0.0000,0.0000,0.1581,0.0035,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6866,4.3974,0.0000,0.0000,0.2281,0.0138,0.0000,0.0000,0.9665,0.0617,0.0000,0.0000,0.5931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1698,0.0037,0.0000,0.0000,1.0429,0.0224,0.0000,0.0000,0.0460,0.0010,0.0000,0.0000,0.2825,0.0061,0.0000,0.0000
2023.75,295,'C822',410.0328,126.6793,6.6673,254.2203,6.1583,0.0000,0.0000,116.8594,1.2932,0.0000,0.0000,116.8594,1.2932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7906,0.0862,0.0000,0.0000,31.1625,0.3449,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3911,0.8345,0.0000,0.0000,0.1831,0.0098,0.0000,0.0000,254.2203,6.1583,0.0000,0.0000,116.8594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7535,0.2978,0.0000,0.0000,90.6286,1.8290,0.0000,0.0000,3.4330,0.0699,0.0000,0.0000,21.0886,0.4294,0.0000,0.0000
2024.67,273,'SYBN100',224.7677,38.0511,2.0027,101.1455,12.0051,0.0000,0.0000,92.7167,3.3443,0.0000,0.0000,92.7167,3.3443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1811,0.2230,0.0000,0.0000,24.7245,0.8918,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.7553,0.2742,0.0000,0.0000,0.1666,0.0067,0.0000,0.0000,101.1455,12.0051,0.0000,0.0000,92.7167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4204,0.1374,0.0000,0.0000,21.0108,0.8438,0.0000,0.0000,0.9781,0.0386,0.0000,0.0000,6.0082,0.2374,0.0000,0.0000
2025.50,205,'W4EG70',262.5600,68.5428,3.6075,144.4080,3.7225,0.0000,0.0000,88.6140,0.7817,0.0000,0.0000,88.6140,0.7817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9076,0.0521,0.0000,0.0000,23.6304,0.2085,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5480,0.7005,0.0000,0.0000,0.0511,0.0024,0.0000,0.0000,144.4080,3.7225,0.0000,0.0000,88.6140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6234,0.1707,0.0000,0.0000,52.9726,1.0486,0.0000,0.0000,1.2958,0.0259,0.0000,0.0000,7.9600,0.1591,0.0000,0.0000
2026.75,295,'C822',391.4546,119.7842,6.3044,242.7019,5.9782,0.0000,0.0000,111.5646,1.2554,0.0000,0.0000,111.5646,1.2554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4376,0.0837,0.0000,0.0000,29.7505,0.3348,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.1163,1.8768,0.0000,0.0000,0.4831,0.0222,0.0000,0.0000,242.7019,5.9782,0.0000,0.0000,111.5646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9983,0.2830,0.0000,0.0000,85.9896,1.7386,0.0000,0.0000,3.2100,0.0655,0.0000,0.0000,19.7188,0.4022,0.0000,0.0000
2027.67,273,'SYBN100',248.0580,41.8884,2.2047,110.5447,12.9972,0.0000,0.0000,103.1350,3.6859,0.0000,0.0000,103.1350,3.6859,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8757,0.2457,0.0000,0.0000,27.5027,0.9829,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0223,0.1862,0.0000,0.0000,0.5822,0.0239,0.0000,0.0000,110.5447,12.9972,0.0000,0.0000,103.1350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7283,0.1499,0.0000,0.0000,22.9025,0.9210,0.0000,0.0000,1.1263,0.0445,0.0000,0.0000,6.9184,0.2734,0.0000,0.0000
2028.50,205,'W4EG70',238.2107,64.0332,3.3702,131.0159,3.4270,0.0000,0.0000,80.3961,0.7197,0.0000,0.0000,80.3961,0.7197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3597,0.0480,0.0000,0.0000,21.4390,0.1919,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.2555,1.7045,0.0000,0.0000,0.0614,0.0029,0.0000,0.0000,131.0159,3.4270,0.0000,0.0000,80.3961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8975,0.1556,0.0000,0.0000,48.5133,0.9555,0.0000,0.0000,1.3396,0.0266,0.0000,0.0000,8.2288,0.1634,0.0000,0.0000
2029.75,295,'C822',364.3900,114.0903,6.0048,203.2792,5.5001,0.0000,0.0000,120.8331,1.4413,0.0000,0.0000,120.8331,1.4413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0555,0.0961,0.0000,0.0000,32.2222,0.3844,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.2830,1.1111,0.0000,0.0000,0.8764,0.0376,0.0000,0.0000,203.2792,5.5001,0.0000,0.0000,120.8331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7987,0.2616,0.0000,0.0000,78.6206,1.6069,0.0000,0.0000,3.4217,0.0701,0.0000,0.0000,21.0191,0.4307,0.0000,0.0000
2030.67,273,'SYBN100',223.0854,37.7278,1.9857,96.8181,11.7231,0.0000,0.0000,94.7005,3.4860,0.0000,0.0000,94.7005,3.4860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3134,0.2324,0.0000,0.0000,25.2535,0.9296,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5936,0.9824,0.0000,0.0000,0.0550,0.0023,0.0000,0.0000,96.8181,11.7231,0.0000,0.0000,94.7005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3615,0.1351,0.0000,0.0000,20.6492,0.8300,0.0000,0.0000,0.9845,0.0389,0.0000,0.0000,6.0478,0.2390,0.0000,0.0000
2031.50,205,'W4EG70',250.4022,65.3206,3.4379,137.7212,3.7198,0.0000,0.0000,84.5107,0.7812,0.0000,0.0000,84.5107,0.7812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6340,0.0521,0.0000,0.0000,22.5362,0.2083,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.2281,1.1870,0.0000,0.0000,0.0435,0.0021,0.0000,0.0000,137.7212,3.7198,0.0000,0.0000,84.5107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0344,0.1612,0.0000,0.0000,49.3541,0.9904,0.0000,0.0000,1.3848,0.0281,0.0000,0.0000,8.5064,0.1724,0.0000,0.0000
