time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.50,205,'W4EG70',1.7572,1.5581,0.0820,0.9662,0.0617,0.0000,0.0000,0.5933,0.0130,0.0000,0.0000,0.5933,0.0130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0396,0.0009,0.0000,0.0000,0.1582,0.0035,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.9330,3.3245,0.0000,0.0000,0.2170,0.0120,0.0000,0.0000,0.9662,0.0617,0.0000,0.0000,0.5933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1685,0.0036,0.0000,0.0000,1.0352,0.0223,0.0000,0.0000,0.0478,0.0010,0.0000,0.0000,0.2939,0.0063,0.0000,0.0000
2023.75,295,'C822',376.4288,117.0685,6.1615,233.3423,5.9976,0.0000,0.0000,107.3149,1.2600,0.0000,0.0000,107.3149,1.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1543,0.0840,0.0000,0.0000,28.6173,0.3360,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.5553,2.5261,0.0000,0.0000,0.3056,0.0158,0.0000,0.0000,233.3423,5.9976,0.0000,0.0000,107.3149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6043,0.2801,0.0000,0.0000,83.5695,1.7206,0.0000,0.0000,3.1682,0.0655,0.0000,0.0000,19.4615,0.4022,0.0000,0.0000
2024.67,273,'SYBN100',205.2420,38.7170,2.0377,90.0634,10.9117,0.0000,0.0000,86.3840,3.1818,0.0000,0.0000,86.3840,3.1818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7589,0.2121,0.0000,0.0000,23.0357,0.8485,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.2711,0.5678,0.0000,0.0000,0.5163,0.0211,0.0000,0.0000,90.0634,10.9117,0.0000,0.0000,86.3840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5014,0.1403,0.0000,0.0000,21.5087,0.8619,0.0000,0.0000,0.9769,0.0385,0.0000,0.0000,6.0009,0.2364,0.0000,0.0000
2025.50,205,'W4EG70',170.4194,104.4395,5.4968,93.7307,2.6277,0.0000,0.0000,57.5165,0.5518,0.0000,0.0000,57.5165,0.5518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8344,0.0368,0.0000,0.0000,15.3377,0.1472,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.0740,2.1638,0.0000,0.0000,0.0535,0.0026,0.0000,0.0000,93.7307,2.6277,0.0000,0.0000,57.5165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0120,0.2540,0.0000,0.0000,79.9310,1.5605,0.0000,0.0000,2.1056,0.0417,0.0000,0.0000,12.9344,0.2559,0.0000,0.0000
2026.75,295,'C822',420.9173,129.6223,6.8222,260.9688,6.3217,0.0000,0.0000,119.9614,1.3276,0.0000,0.0000,119.9614,1.3276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9974,0.0885,0.0000,0.0000,31.9897,0.3540,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.7786,1.4998,0.0000,0.0000,0.5747,0.0250,0.0000,0.0000,260.9688,6.3217,0.0000,0.0000,119.9614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0470,0.3067,0.0000,0.0000,92.4313,1.8838,0.0000,0.0000,3.5607,0.0731,0.0000,0.0000,21.8728,0.4490,0.0000,0.0000
2027.67,273,'SYBN100',233.6749,35.7642,1.8823,105.1537,12.4138,0.0000,0.0000,96.3909,3.4581,0.0000,0.0000,96.3909,3.4581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4261,0.2305,0.0000,0.0000,25.7042,0.9222,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.6032,0.1231,0.0000,0.0000,0.1712,0.0069,0.0000,0.0000,105.1537,12.4138,0.0000,0.0000,96.3909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4330,0.1374,0.0000,0.0000,21.0881,0.8440,0.0000,0.0000,0.8447,0.0333,0.0000,0.0000,5.1889,0.2043,0.0000,0.0000
2028.50,205,'W4EG70',200.1202,84.3571,4.4398,110.0661,3.0541,0.0000,0.0000,67.5406,0.6414,0.0000,0.0000,67.5406,0.6414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5027,0.0428,0.0000,0.0000,18.0108,0.1710,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.4370,1.2068,0.0000,0.0000,0.0681,0.0034,0.0000,0.0000,110.0661,3.0541,0.0000,0.0000,67.5406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5179,0.2091,0.0000,0.0000,64.6102,1.2846,0.0000,0.0000,1.6938,0.0340,0.0000,0.0000,10.4049,0.2090,0.0000,0.0000
2029.75,295,'C822',421.7038,124.8746,6.5723,261.4564,6.3162,0.0000,0.0000,120.1856,1.3264,0.0000,0.0000,120.1856,1.3264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0124,0.0884,0.0000,0.0000,32.0495,0.3537,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.2900,1.1035,0.0000,0.0000,1.1394,0.0505,0.0000,0.0000,261.4564,6.3162,0.0000,0.0000,120.1856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4190,0.2925,0.0000,0.0000,88.5738,1.7971,0.0000,0.0000,3.5023,0.0715,0.0000,0.0000,21.5139,0.4392,0.0000,0.0000
2030.67,273,'SYBN100',249.1400,41.2840,2.1728,112.1130,13.2212,0.0000,0.0000,102.7703,3.6831,0.0000,0.0000,102.7703,3.6831,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8514,0.2455,0.0000,0.0000,27.4054,0.9821,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8007,0.0918,0.0000,0.0000,0.1095,0.0045,0.0000,0.0000,112.1130,13.2212,0.0000,0.0000,102.7703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7248,0.1504,0.0000,0.0000,22.8811,0.9238,0.0000,0.0000,1.0989,0.0437,0.0000,0.0000,6.7503,0.2684,0.0000,0.0000
2031.50,205,'W4EG70',177.4234,105.7394,5.5652,97.2135,2.7860,0.0000,0.0000,60.1574,0.5901,0.0000,0.0000,60.1574,0.5901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0105,0.0393,0.0000,0.0000,16.0420,0.1574,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1002,1.1171,0.0000,0.0000,0.0294,0.0014,0.0000,0.0000,97.2135,2.7860,0.0000,0.0000,60.1574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1089,0.2588,0.0000,0.0000,80.5263,1.5895,0.0000,0.0000,2.2036,0.0441,0.0000,0.0000,13.5362,0.2708,0.0000,0.0000
2032.75,295,'C822',409.2602,125.3823,6.5991,246.1110,6.1030,0.0000,0.0000,122.3619,1.3718,0.0000,0.0000,122.3619,1.3718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1575,0.0915,0.0000,0.0000,32.6298,0.3658,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.9589,2.1377,0.0000,0.0000,0.6124,0.0278,0.0000,0.0000,246.1110,6.1030,0.0000,0.0000,122.3619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3691,0.2915,0.0000,0.0000,88.2674,1.7905,0.0000,0.0000,3.5233,0.0719,0.0000,0.0000,21.6433,0.4414,0.0000,0.0000
2033.67,273,'SYBN100',235.0158,36.2275,1.9067,104.4500,12.3685,0.0000,0.0000,97.9243,3.5249,0.0000,0.0000,97.9243,3.5249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5283,0.2350,0.0000,0.0000,26.1132,0.9400,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.2164,0.7372,0.0000,0.0000,0.4121,0.0173,0.0000,0.0000,104.4500,12.3685,0.0000,0.0000,97.9243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3056,0.1325,0.0000,0.0000,20.3058,0.8139,0.0000,0.0000,0.9518,0.0375,0.0000,0.0000,5.8468,0.2304,0.0000,0.0000
2034.50,205,'W4EG70',288.4194,75.8859,3.9940,158.6307,3.9829,0.0000,0.0000,97.3416,0.8364,0.0000,0.0000,97.3416,0.8364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4894,0.0558,0.0000,0.0000,25.9578,0.2230,0.0000,0.0000,0.0000,4.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9895,1.2601,0.0000,0.0000,0.1348,0.0065,0.0000,0.0000,158.6307,3.9829,0.0000,0.0000,97.3416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4386,0.1863,0.0000,0.0000,57.9798,1.1445,0.0000,0.0000,1.5338,0.0307,0.0000,0.0000,9.4217,0.1884,0.0000,0.0000
2035.75,295,'C822',382.7063,113.5842,5.9781,233.1574,6.0415,0.0000,0.0000,112.1617,1.3197,0.0000,0.0000,112.1617,1.3197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4774,0.0880,0.0000,0.0000,29.9098,0.3519,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.6716,0.9334,0.0000,0.0000,1.1577,0.0500,0.0000,0.0000,233.1574,6.0415,0.0000,0.0000,112.1617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0194,0.2680,0.0000,0.0000,79.9762,1.6464,0.0000,0.0000,3.1773,0.0656,0.0000,0.0000,19.5179,0.4030,0.0000,0.0000
