time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2022.50,205,'W4EG70',1.7572,1.5581,0.0820,0.9662,0.0617,0.0000,0.0000,0.5933,0.0130,0.0000,0.0000,0.5933,0.0130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0396,0.0009,0.0000,0.0000,0.1582,0.0035,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.9330,3.9145,0.0000,0.0000,0.2170,0.0125,0.0000,0.0000,0.9662,0.0617,0.0000,0.0000,0.5933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1685,0.0036,0.0000,0.0000,1.0352,0.0223,0.0000,0.0000,0.0478,0.0010,0.0000,0.0000,0.2939,0.0063,0.0000,0.0000
2023.75,295,'C822',497.5043,134.5977,7.0841,308.3890,7.5358,0.0000,0.0000,141.8365,1.5833,0.0000,0.0000,141.8365,1.5833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4558,0.1056,0.0000,0.0000,37.8231,0.4222,0.0000,0.0000,0.0000,11.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.5293,2.7167,0.0000,0.0000,0.3054,0.0164,0.0000,0.0000,308.3890,7.5358,0.0000,0.0000,141.8365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7871,0.3320,0.0000,0.0000,96.9782,2.0394,0.0000,0.0000,3.5188,0.0739,0.0000,0.0000,21.6155,0.4542,0.0000,0.0000
2024.67,273,'SYBN100',206.0531,38.8302,2.0437,90.4231,10.9713,0.0000,0.0000,86.7226,3.1990,0.0000,0.0000,86.7226,3.1990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7815,0.2133,0.0000,0.0000,23.1260,0.8531,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.1260,0.6003,0.0000,0.0000,0.5629,0.0233,0.0000,0.0000,90.4231,10.9713,0.0000,0.0000,86.7226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5215,0.1413,0.0000,0.0000,21.6319,0.8677,0.0000,0.0000,0.9748,0.0385,0.0000,0.0000,5.9881,0.2363,0.0000,0.0000
2025.50,205,'W4EG70',199.8076,118.5367,6.2388,109.8942,3.1684,0.0000,0.0000,67.4351,0.6654,0.0000,0.0000,67.4351,0.6654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4957,0.0444,0.0000,0.0000,17.9827,0.1774,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.9703,2.3381,0.0000,0.0000,0.0531,0.0027,0.0000,0.0000,109.8942,3.1684,0.0000,0.0000,67.4351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8795,0.2987,0.0000,0.0000,91.4024,1.8351,0.0000,0.0000,2.2887,0.0466,0.0000,0.0000,14.0594,0.2861,0.0000,0.0000
2026.75,295,'C822',543.3683,148.6214,7.8222,336.8883,7.8775,0.0000,0.0000,154.8600,1.6543,0.0000,0.0000,154.8600,1.6543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3240,0.1103,0.0000,0.0000,41.2960,0.4411,0.0000,0.0000,0.0000,11.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.7227,1.6557,0.0000,0.0000,0.6246,0.0277,0.0000,0.0000,336.8883,7.8775,0.0000,0.0000,154.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4059,0.3626,0.0000,0.0000,106.9221,2.2272,0.0000,0.0000,3.9514,0.0825,0.0000,0.0000,24.2729,0.5067,0.0000,0.0000
2027.67,273,'SYBN100',234.2416,35.8097,1.8847,105.4087,12.4663,0.0000,0.0000,96.6247,3.4728,0.0000,0.0000,96.6247,3.4728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4416,0.2315,0.0000,0.0000,25.7666,0.9261,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5804,0.1195,0.0000,0.0000,0.1921,0.0079,0.0000,0.0000,105.4087,12.4663,0.0000,0.0000,96.6247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4486,0.1382,0.0000,0.0000,21.1842,0.8489,0.0000,0.0000,0.8403,0.0331,0.0000,0.0000,5.1621,0.2035,0.0000,0.0000
2028.50,205,'W4EG70',234.7339,94.7787,4.9884,129.1037,3.6248,0.0000,0.0000,79.2227,0.7612,0.0000,0.0000,79.2227,0.7612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2815,0.0507,0.0000,0.0000,21.1261,0.2030,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.4296,1.3228,0.0000,0.0000,0.0690,0.0036,0.0000,0.0000,129.1037,3.6248,0.0000,0.0000,79.2227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8981,0.2418,0.0000,0.0000,73.0881,1.4853,0.0000,0.0000,1.8311,0.0376,0.0000,0.0000,11.2484,0.2310,0.0000,0.0000
2029.75,295,'C822',536.8311,142.5336,7.5018,332.8353,7.8772,0.0000,0.0000,152.9968,1.6542,0.0000,0.0000,152.9968,1.6542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1998,0.1103,0.0000,0.0000,40.7992,0.4411,0.0000,0.0000,0.0000,11.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.2306,1.1870,0.0000,0.0000,1.2389,0.0565,0.0000,0.0000,332.8353,7.8772,0.0000,0.0000,152.9968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.5903,0.3464,0.0000,0.0000,101.9119,2.1280,0.0000,0.0000,3.8843,0.0812,0.0000,0.0000,23.8606,0.4985,0.0000,0.0000
2030.67,273,'SYBN100',248.9949,41.4252,2.1803,112.0477,13.2586,0.0000,0.0000,102.7104,3.6935,0.0000,0.0000,102.7104,3.6935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8474,0.2462,0.0000,0.0000,27.3894,0.9849,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.6675,0.0951,0.0000,0.0000,0.1130,0.0047,0.0000,0.0000,112.0477,13.2586,0.0000,0.0000,102.7104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7466,0.1515,0.0000,0.0000,23.0148,0.9308,0.0000,0.0000,1.0979,0.0438,0.0000,0.0000,6.7441,0.2688,0.0000,0.0000
2031.50,205,'W4EG70',211.3766,121.9103,6.4163,115.8083,3.3444,0.0000,0.0000,71.6762,0.7085,0.0000,0.0000,71.6762,0.7085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7784,0.0472,0.0000,0.0000,19.1136,0.1889,0.0000,0.0000,0.0000,6.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0962,1.2169,0.0000,0.0000,0.0301,0.0015,0.0000,0.0000,115.8083,3.3444,0.0000,0.0000,71.6762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2350,0.3081,0.0000,0.0000,93.5864,1.8924,0.0000,0.0000,2.4314,0.0498,0.0000,0.0000,14.9357,0.3061,0.0000,0.0000
