time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2033.67,273,'SYBN100',235.5824,36.3117,1.9111,104.6851,12.4142,0.0000,0.0000,98.1730,3.5389,0.0000,0.0000,98.1730,3.5389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5449,0.2359,0.0000,0.0000,26.1795,0.9437,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.1684,0.7769,0.0000,0.0000,0.4368,0.0185,0.0000,0.0000,104.6851,12.4142,0.0000,0.0000,98.1730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3192,0.1332,0.0000,0.0000,20.3896,0.8180,0.0000,0.0000,0.9514,0.0375,0.0000,0.0000,5.8441,0.2306,0.0000,0.0000
2034.50,205,'W4EG70',314.2608,80.3738,4.2302,172.8434,4.3822,0.0000,0.0000,106.0630,0.9203,0.0000,0.0000,106.0630,0.9203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0709,0.0614,0.0000,0.0000,28.2835,0.2454,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9559,1.3013,0.0000,0.0000,0.1381,0.0069,0.0000,0.0000,172.8434,4.3822,0.0000,0.0000,106.0630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0144,0.1997,0.0000,0.0000,61.5168,1.2270,0.0000,0.0000,1.6094,0.0325,0.0000,0.0000,9.8864,0.1997,0.0000,0.0000
2035.75,295,'C822',436.6610,123.5844,6.5044,266.0340,6.8033,0.0000,0.0000,127.9703,1.4861,0.0000,0.0000,127.9703,1.4861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5314,0.0991,0.0000,0.0000,34.1254,0.3963,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.6396,0.9682,0.0000,0.0000,1.2118,0.0530,0.0000,0.0000,266.0340,6.8033,0.0000,0.0000,127.9703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2298,0.2988,0.0000,0.0000,87.4118,1.8354,0.0000,0.0000,3.4015,0.0714,0.0000,0.0000,20.8951,0.4383,0.0000,0.0000
2036.67,273,'SYBN100',229.2898,37.4936,1.9734,99.7329,11.9836,0.0000,0.0000,97.1677,3.5495,0.0000,0.0000,97.1677,3.5495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4778,0.2366,0.0000,0.0000,25.9114,0.9465,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.3653,0.2209,0.0000,0.0000,0.1111,0.0046,0.0000,0.0000,99.7329,11.9836,0.0000,0.0000,97.1677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3389,0.1340,0.0000,0.0000,20.5107,0.8232,0.0000,0.0000,1.0102,0.0399,0.0000,0.0000,6.2053,0.2451,0.0000,0.0000
2037.50,205,'W4EG70',289.1474,65.7962,3.4630,159.0311,4.1335,0.0000,0.0000,97.5872,0.8680,0.0000,0.0000,97.5872,0.8680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5058,0.0579,0.0000,0.0000,26.0233,0.2315,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.1607,0.4599,0.0000,0.0000,0.0786,0.0039,0.0000,0.0000,159.0311,4.1335,0.0000,0.0000,97.5872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3107,0.1660,0.0000,0.0000,51.0512,1.0199,0.0000,0.0000,1.2230,0.0248,0.0000,0.0000,7.5126,0.1521,0.0000,0.0000
2038.75,295,'C822',476.3762,126.2411,6.6443,295.3533,7.1594,0.0000,0.0000,135.7672,1.5035,0.0000,0.0000,135.7672,1.5035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0511,0.1002,0.0000,0.0000,36.2046,0.4009,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.3672,0.9334,0.0000,0.0000,0.2901,0.0135,0.0000,0.0000,295.3533,7.1594,0.0000,0.0000,135.7672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6202,0.3034,0.0000,0.0000,89.8100,1.8638,0.0000,0.0000,3.4973,0.0728,0.0000,0.0000,21.4832,0.4473,0.0000,0.0000
2039.67,273,'SYBN100',264.9248,41.6713,2.1932,119.2162,13.8346,0.0000,0.0000,109.2815,3.8539,0.0000,0.0000,109.2815,3.8539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2854,0.2569,0.0000,0.0000,29.1417,1.0277,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.2987,0.0266,0.0000,0.0000,0.1357,0.0054,0.0000,0.0000,119.2162,13.8346,0.0000,0.0000,109.2815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8013,0.1528,0.0000,0.0000,23.3507,0.9386,0.0000,0.0000,1.0881,0.0430,0.0000,0.0000,6.6843,0.2639,0.0000,0.0000
2040.50,205,'W4EG70',238.3276,97.6323,5.1385,131.0802,3.7195,0.0000,0.0000,80.4356,0.7811,0.0000,0.0000,80.4356,0.7811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3624,0.0521,0.0000,0.0000,21.4495,0.2083,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6705,1.2699,0.0000,0.0000,0.0269,0.0013,0.0000,0.0000,131.0802,3.7195,0.0000,0.0000,80.4356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0546,0.2468,0.0000,0.0000,74.0496,1.5158,0.0000,0.0000,2.0498,0.0424,0.0000,0.0000,12.5916,0.2603,0.0000,0.0000
2041.75,295,'C822',437.9993,123.9547,6.5239,270.6280,6.6916,0.0000,0.0000,125.5285,1.4163,0.0000,0.0000,125.5285,1.4163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3686,0.0944,0.0000,0.0000,33.4743,0.3777,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.9176,2.6029,0.0000,0.0000,0.9898,0.0446,0.0000,0.0000,270.6280,6.6916,0.0000,0.0000,125.5285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0540,0.2907,0.0000,0.0000,86.3315,1.7854,0.0000,0.0000,3.6695,0.0763,0.0000,0.0000,22.5411,0.4686,0.0000,0.0000
2042.67,273,'SYBN100',241.7506,33.8527,1.7817,108.6316,12.7567,0.0000,0.0000,99.8393,3.5631,0.0000,0.0000,99.8393,3.5631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6560,0.2375,0.0000,0.0000,26.6238,0.9502,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7122,0.1454,0.0000,0.0000,0.1970,0.0082,0.0000,0.0000,108.6316,12.7567,0.0000,0.0000,99.8393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2090,0.1285,0.0000,0.0000,19.7125,0.7892,0.0000,0.0000,0.8329,0.0328,0.0000,0.0000,5.1164,0.2016,0.0000,0.0000
2043.50,205,'W4EG70',252.9655,61.0408,3.2127,139.1310,3.7691,0.0000,0.0000,85.3759,0.7915,0.0000,0.0000,85.3759,0.7915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6917,0.0528,0.0000,0.0000,22.7669,0.2111,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7836,0.8833,0.0000,0.0000,0.0282,0.0014,0.0000,0.0000,139.1310,3.7691,0.0000,0.0000,85.3759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7643,0.1559,0.0000,0.0000,47.6951,0.9578,0.0000,0.0000,1.0729,0.0217,0.0000,0.0000,6.5907,0.1335,0.0000,0.0000
2044.75,295,'C822',419.2271,125.0372,6.5809,221.6948,6.1817,0.0000,0.0000,148.1492,1.7894,0.0000,0.0000,148.1492,1.7894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8766,0.1193,0.0000,0.0000,39.5065,0.4772,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.7191,0.9820,0.0000,0.0000,0.6306,0.0281,0.0000,0.0000,221.6948,6.1817,0.0000,0.0000,148.1492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9019,0.2929,0.0000,0.0000,85.3977,1.7995,0.0000,0.0000,3.8492,0.0810,0.0000,0.0000,23.6450,0.4978,0.0000,0.0000
2045.67,273,'SYBN100',142.7050,31.7257,1.6698,54.7808,7.5918,0.0000,0.0000,65.9432,2.7607,0.0000,0.0000,65.9432,2.7607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3962,0.1840,0.0000,0.0000,17.5848,0.7362,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.7041,0.7076,0.0000,0.0000,0.5306,0.0225,0.0000,0.0000,54.7808,7.5918,0.0000,0.0000,65.9432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5097,0.1003,0.0000,0.0000,15.4170,0.6161,0.0000,0.0000,0.8933,0.0351,0.0000,0.0000,5.4875,0.2158,0.0000,0.0000
2046.50,205,'W4EG70',254.5739,93.3712,4.9143,133.9496,3.6513,0.0000,0.0000,90.4682,0.8453,0.0000,0.0000,90.4682,0.8453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0312,0.0564,0.0000,0.0000,24.1249,0.2254,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3698,0.5282,0.0000,0.0000,0.0673,0.0033,0.0000,0.0000,133.9496,3.6513,0.0000,0.0000,90.4682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8059,0.2361,0.0000,0.0000,72.5218,1.4500,0.0000,0.0000,1.7242,0.0348,0.0000,0.0000,10.5918,0.2140,0.0000,0.0000
2047.75,295,'C822',421.4439,121.4830,6.3938,259.4339,6.6642,0.0000,0.0000,121.5076,1.4224,0.0000,0.0000,121.5076,1.4224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1005,0.0948,0.0000,0.0000,32.4020,0.3793,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.3084,1.0758,0.0000,0.0000,0.7037,0.0312,0.0000,0.0000,259.4339,6.6642,0.0000,0.0000,121.5076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6397,0.2862,0.0000,0.0000,83.7865,1.7582,0.0000,0.0000,3.6063,0.0757,0.0000,0.0000,22.1529,0.4649,0.0000,0.0000
2048.67,273,'SYBN100',180.3813,33.0181,1.7378,80.9355,9.9087,0.0000,0.0000,74.5843,2.7751,0.0000,0.0000,74.5843,2.7751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9723,0.1850,0.0000,0.0000,19.8892,0.7400,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.1924,0.2091,0.0000,0.0000,0.1413,0.0060,0.0000,0.0000,80.9355,9.9087,0.0000,0.0000,74.5843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8119,0.1125,0.0000,0.0000,17.2733,0.6908,0.0000,0.0000,0.8920,0.0351,0.0000,0.0000,5.4791,0.2155,0.0000,0.0000
2049.50,205,'W4EG70',243.8512,102.0712,5.3722,132.1140,3.5516,0.0000,0.0000,83.8029,0.7716,0.0000,0.0000,83.8029,0.7716,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5869,0.0514,0.0000,0.0000,22.3474,0.2058,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.9240,1.5950,0.0000,0.0000,0.0603,0.0029,0.0000,0.0000,132.1140,3.5516,0.0000,0.0000,83.8029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6171,0.2527,0.0000,0.0000,77.5052,1.5521,0.0000,0.0000,2.1412,0.0433,0.0000,0.0000,13.1533,0.2661,0.0000,0.0000
2050.75,295,'C822',451.7497,126.6799,6.6674,261.8055,6.5581,0.0000,0.0000,142.4581,1.5933,0.0000,0.0000,142.4581,1.5933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4972,0.1062,0.0000,0.0000,37.9888,0.4249,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.2974,1.8814,0.0000,0.0000,0.8796,0.0393,0.0000,0.0000,261.8055,6.5581,0.0000,0.0000,142.4581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1156,0.2893,0.0000,0.0000,86.7101,1.7772,0.0000,0.0000,3.9954,0.0826,0.0000,0.0000,24.5434,0.5074,0.0000,0.0000
2051.67,273,'SYBN100',261.2843,40.9047,2.1529,114.0419,13.4750,0.0000,0.0000,110.4318,3.9670,0.0000,0.0000,110.4318,3.9670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3621,0.2645,0.0000,0.0000,29.4485,1.0579,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.6126,0.6810,0.0000,0.0000,0.4600,0.0188,0.0000,0.0000,114.0419,13.4750,0.0000,0.0000,110.4318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7640,0.1512,0.0000,0.0000,23.1217,0.9291,0.0000,0.0000,1.0453,0.0413,0.0000,0.0000,6.4208,0.2536,0.0000,0.0000
2052.50,205,'W4EG70',240.9843,89.9200,4.7326,132.3786,3.5827,0.0000,0.0000,81.4543,0.7545,0.0000,0.0000,81.4543,0.7545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4303,0.0503,0.0000,0.0000,21.7211,0.2012,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8044,1.0075,0.0000,0.0000,0.0239,0.0012,0.0000,0.0000,132.3786,3.5827,0.0000,0.0000,81.4543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1404,0.2228,0.0000,0.0000,68.4338,1.3688,0.0000,0.0000,1.8716,0.0379,0.0000,0.0000,11.4973,0.2326,0.0000,0.0000
2053.75,295,'C822',481.1688,129.1097,6.7952,286.8039,7.2146,0.0000,0.0000,145.7737,1.6528,0.0000,0.0000,145.7737,1.6528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7182,0.1102,0.0000,0.0000,38.8730,0.4407,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.1955,0.7476,0.0000,0.0000,0.3111,0.0135,0.0000,0.0000,286.8039,7.2146,0.0000,0.0000,145.7737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2699,0.3001,0.0000,0.0000,87.6580,1.8437,0.0000,0.0000,4.1179,0.0865,0.0000,0.0000,25.2956,0.5315,0.0000,0.0000
