"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2014,NA,0.77,6.7,"Daycent","3_41",3,4,1
2015,0.337422222222222,NA,6.6,"Daycent","3_41",3,4,1
2016,NA,1.15407555555556,6.7,"Daycent","3_41",3,4,1
2017,0.460677777777778,NA,6.6,"Daycent","3_41",3,4,1
2018,NA,1.20428,6.8,"Daycent","3_41",3,4,1
2019,0.378597777777778,NA,6.7,"Daycent","3_41",3,4,1
2020,NA,0.691006666666667,6.8,"Daycent","3_41",3,4,1
2021,0.392268888888889,NA,6.7,"Daycent","3_41",3,4,1
2022,NA,1.01653555555556,6.8,"Daycent","3_41",3,4,1
2023,0.492033333333333,NA,6.7,"Daycent","3_41",3,4,1
2024,NA,0.901622222222222,6.6,"Daycent","3_41",3,4,1
2025,0.431837777777778,NA,6.5,"Daycent","3_41",3,4,1
2026,NA,1.28278888888889,6.5,"Daycent","3_41",3,4,1
2027,0.475386666666667,NA,6.4,"Daycent","3_41",3,4,1
2028,NA,0.50042,6.4,"Daycent","3_41",3,4,1
2029,0.880291111111111,NA,6.3,"Daycent","3_41",3,4,1
2030,NA,1.03782888888889,6.3,"Daycent","3_41",3,4,1
2031,0.526237777777778,NA,6.2,"Daycent","3_41",3,4,1
2032,NA,1.25690222222222,6.2,"Daycent","3_41",3,4,1
2033,0.367002222222222,NA,6.2,"Daycent","3_41",3,4,1
2034,NA,0.745313333333333,6.2,"Daycent","3_41",3,4,1
2035,0.476891111111111,NA,6.2,"Daycent","3_41",3,4,1
2036,NA,0.3798,6.1,"Daycent","3_41",3,4,1
2037,0.782704444444444,NA,6.1,"Daycent","3_41",3,4,1
2038,NA,1.27943777777778,6.1,"Daycent","3_41",3,4,1
2039,0.436082222222222,NA,6.1,"Daycent","3_41",3,4,1
2040,NA,0.35546,6.1,"Daycent","3_41",3,4,1
2041,0.764537777777778,NA,6,"Daycent","3_41",3,4,1
2042,NA,0.449457777777778,6,"Daycent","3_41",3,4,1
2043,0.98384,NA,5.9,"Daycent","3_41",3,4,1
2044,NA,0.88696,5.9,"Daycent","3_41",3,4,1
2045,0.363328888888889,NA,5.9,"Daycent","3_41",3,4,1
2046,NA,0.822788888888889,5.9,"Daycent","3_41",3,4,1
2047,0.682293333333333,NA,5.8,"Daycent","3_41",3,4,1
2048,NA,1.18629555555556,5.9,"Daycent","3_41",3,4,1
2049,0.534444444444444,NA,5.8,"Daycent","3_41",3,4,1
2050,NA,0.571973333333333,NA,"Daycent","3_41",3,4,1
