"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1994",NA,NA,"7.5197479713768","Millennial","3_43","3","4","3"
"1995",NA,NA,"7.1749601851176","Millennial","3_43","3","4","3"
"1996",NA,NA,"6.8799044288552","Millennial","3_43","3","4","3"
"1997",NA,NA,"6.6470514079419","Millennial","3_43","3","4","3"
"1998",NA,NA,"6.439339412935","Millennial","3_43","3","4","3"
"1999",NA,NA,"6.3269003344781","Millennial","3_43","3","4","3"
"2000",NA,NA,"6.27790575771279","Millennial","3_43","3","4","3"
"2001",NA,NA,"6.2326653040926","Millennial","3_43","3","4","3"
"2002",NA,NA,"6.2172285640951","Millennial","3_43","3","4","3"
"2003",NA,NA,"6.1500732549656","Millennial","3_43","3","4","3"
"2004",NA,NA,"6.17746345753211","Millennial","3_43","3","4","3"
"2005",NA,NA,"6.8927658654214","Millennial","3_43","3","4","3"
"2006",NA,NA,"7.0790870571155","Millennial","3_43","3","4","3"
"2007",NA,NA,"7.3685199042753","Millennial","3_43","3","4","3"
"2008",NA,NA,"6.754157357402","Millennial","3_43","3","4","3"
"2009",NA,NA,"6.5110099626634","Millennial","3_43","3","4","3"
"2010",NA,NA,"6.3731906932606","Millennial","3_43","3","4","3"
"2011",NA,NA,"6.298001332132","Millennial","3_43","3","4","3"
"2012",NA,NA,"6.3996416638784","Millennial","3_43","3","4","3"
"2013",NA,NA,"6.5036958583624","Millennial","3_43","3","4","3"
"2014",NA,NA,"6.89620169228969","Millennial","3_43","3","4","3"
"2015",NA,NA,"6.8584680735786","Millennial","3_43","3","4","3"
"2016",NA,NA,"6.7654642275246","Millennial","3_43","3","4","3"
"2017",NA,NA,"6.6865883279673","Millennial","3_43","3","4","3"
"2018",NA,NA,"6.8189118216169","Millennial","3_43","3","4","3"
"2019",NA,NA,"6.9536966820192","Millennial","3_43","3","4","3"
"2020",NA,NA,"6.8772071831847","Millennial","3_43","3","4","3"
"2021",NA,NA,"7.0352144816212","Millennial","3_43","3","4","3"
"2022",NA,NA,"7.0762776981717","Millennial","3_43","3","4","3"
"2023",NA,NA,"6.9936000775412","Millennial","3_43","3","4","3"
"2024",NA,NA,"6.6912031394728","Millennial","3_43","3","4","3"
"2025",NA,NA,"6.7453373828413","Millennial","3_43","3","4","3"
"2026",NA,NA,"6.4675347843941","Millennial","3_43","3","4","3"
"2027",NA,NA,"6.5529409376394","Millennial","3_43","3","4","3"
"2028",NA,NA,"6.3491146165605","Millennial","3_43","3","4","3"
"2029",NA,NA,"6.4727106251293","Millennial","3_43","3","4","3"
"2030",NA,NA,"6.2429299484417","Millennial","3_43","3","4","3"
"2031",NA,NA,"6.3557509836001","Millennial","3_43","3","4","3"
"2032",NA,NA,"6.17170725074","Millennial","3_43","3","4","3"
"2033",NA,NA,"6.1527214054636","Millennial","3_43","3","4","3"
"2034",NA,NA,"6.1157183500402","Millennial","3_43","3","4","3"
"2035",NA,NA,"6.2093058229426","Millennial","3_43","3","4","3"
"2036",NA,NA,"5.96351487540129","Millennial","3_43","3","4","3"
"2037",NA,NA,"6.0198935431445","Millennial","3_43","3","4","3"
"2038",NA,NA,"5.6990668924052","Millennial","3_43","3","4","3"
"2039",NA,NA,"6.0477198097342","Millennial","3_43","3","4","3"
"2040",NA,NA,"5.9467999878432","Millennial","3_43","3","4","3"
"2041",NA,NA,"6.0221421309536","Millennial","3_43","3","4","3"
"2042",NA,NA,"5.7543309542062","Millennial","3_43","3","4","3"
"2043",NA,NA,"5.8609737642751","Millennial","3_43","3","4","3"
"2044",NA,NA,"5.595349335064","Millennial","3_43","3","4","3"
"2045",NA,NA,"5.6405264021834","Millennial","3_43","3","4","3"
"2046",NA,NA,"5.4801563355235","Millennial","3_43","3","4","3"
"2047",NA,NA,"5.51530595649979","Millennial","3_43","3","4","3"
"2048",NA,NA,"5.3872101334295","Millennial","3_43","3","4","3"
"2049",NA,NA,"5.5748881688826","Millennial","3_43","3","4","3"
"2050",NA,NA,"5.3283572629037","Millennial","3_43","3","4","3"
