"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1983",NA,NA,"10.6810059565812","Millennial","4_44","4","4","4"
"1984",NA,NA,"10.4790032533973","Millennial","4_44","4","4","4"
"1985",NA,NA,"10.2946013306116","Millennial","4_44","4","4","4"
"1986",NA,NA,"10.1206869160961","Millennial","4_44","4","4","4"
"1987",NA,NA,"9.82274095036919","Millennial","4_44","4","4","4"
"1988",NA,NA,"9.4600411241804","Millennial","4_44","4","4","4"
"1989",NA,NA,"9.249220272589","Millennial","4_44","4","4","4"
"1990",NA,NA,"9.0611883829943","Millennial","4_44","4","4","4"
"1991",NA,NA,"8.74976265422379","Millennial","4_44","4","4","4"
"1992",NA,NA,"8.453633332327","Millennial","4_44","4","4","4"
"1993",NA,NA,"8.1139548136117","Millennial","4_44","4","4","4"
"1994",NA,NA,"7.8362837950276","Millennial","4_44","4","4","4"
"1995",NA,NA,"7.4552278663671","Millennial","4_44","4","4","4"
"1996",NA,NA,"7.1482042757584","Millennial","4_44","4","4","4"
"1997",NA,NA,"6.92527919852331","Millennial","4_44","4","4","4"
"1998",NA,NA,"6.7238377876437","Millennial","4_44","4","4","4"
"1999",NA,NA,"6.6098078331334","Millennial","4_44","4","4","4"
"2000",NA,NA,"6.549569027683","Millennial","4_44","4","4","4"
"2001",NA,NA,"6.50334840471","Millennial","4_44","4","4","4"
"2002",NA,NA,"6.4583259148307","Millennial","4_44","4","4","4"
"2003",NA,NA,"6.3964152345666","Millennial","4_44","4","4","4"
"2003",NA,NA,"6.3963820143669","Millennial","4_44","4","4","4"
"2003",NA,NA,"6.3963487371458","Millennial","4_44","4","4","4"
"2003",NA,NA,"6.396315411693","Millennial","4_44","4","4","4"
"2003",NA,NA,"6.3962722618497","Millennial","4_44","4","4","4"
"2003",NA,NA,"6.3962163482578","Millennial","4_44","4","4","4"
"2003",NA,NA,"6.396158708877","Millennial","4_44","4","4","4"
"2003",NA,NA,"6.3960995767435","Millennial","4_44","4","4","4"
"2004",NA,NA,"6.36009060497909","Millennial","4_44","4","4","4"
"2005",NA,NA,"6.679714506196","Millennial","4_44","4","4","4"
"2006",NA,NA,"6.4992783368786","Millennial","4_44","4","4","4"
"2007",NA,NA,"6.3449416299547","Millennial","4_44","4","4","4"
"2008",NA,NA,"5.8105680017885","Millennial","4_44","4","4","4"
"2009",NA,NA,"5.4269848506429","Millennial","4_44","4","4","4"
"2010",NA,NA,"5.182721051557","Millennial","4_44","4","4","4"
"2011",NA,NA,"5.096770447305","Millennial","4_44","4","4","4"
"2012",NA,NA,"5.047406907624","Millennial","4_44","4","4","4"
"2013",NA,NA,"5.1274837423978","Millennial","4_44","4","4","4"
"2014",NA,NA,"5.43875092023119","Millennial","4_44","4","4","4"
"2015",NA,NA,"5.5035778921624","Millennial","4_44","4","4","4"
"2016",NA,NA,"5.3539132477945","Millennial","4_44","4","4","4"
"2017",NA,NA,"5.1828496215604","Millennial","4_44","4","4","4"
"2018",NA,NA,"5.17231746663501","Millennial","4_44","4","4","4"
"2019",NA,NA,"5.2232401192736","Millennial","4_44","4","4","4"
"2020",NA,NA,"5.2495394356458","Millennial","4_44","4","4","4"
"2021",NA,NA,"5.2947361017976","Millennial","4_44","4","4","4"
"2022",NA,NA,"5.3747587769054","Millennial","4_44","4","4","4"
"2023",NA,NA,"5.190369002143","Millennial","4_44","4","4","4"
"2024",NA,NA,"4.8919989351558","Millennial","4_44","4","4","4"
"2025",NA,NA,"4.829919791069","Millennial","4_44","4","4","4"
"2026",NA,NA,"4.52379209753229","Millennial","4_44","4","4","4"
"2026",NA,NA,"4.5236177250975","Millennial","4_44","4","4","4"
"2026",NA,NA,"4.5234454264758","Millennial","4_44","4","4","4"
"2026",NA,NA,"4.5232750666855","Millennial","4_44","4","4","4"
"2026",NA,NA,"4.5231043804665","Millennial","4_44","4","4","4"
"2026",NA,NA,"4.5229331992299","Millennial","4_44","4","4","4"
"2026",NA,NA,"4.52276361524819","Millennial","4_44","4","4","4"
"2026",NA,NA,"4.52259558089131","Millennial","4_44","4","4","4"
"2027",NA,NA,"4.5270619003499","Millennial","4_44","4","4","4"
"2028",NA,NA,"4.2187878096433","Millennial","4_44","4","4","4"
"2029",NA,NA,"4.1745147320978","Millennial","4_44","4","4","4"
"2030",NA,NA,"3.9741202895128","Millennial","4_44","4","4","4"
"2030",NA,NA,"3.9739926598889","Millennial","4_44","4","4","4"
"2030",NA,NA,"3.9738676538436","Millennial","4_44","4","4","4"
"2030",NA,NA,"3.97374493655789","Millennial","4_44","4","4","4"
"2030",NA,NA,"3.9736248821985","Millennial","4_44","4","4","4"
"2030",NA,NA,"3.9735073275108","Millennial","4_44","4","4","4"
"2030",NA,NA,"3.9733914691086","Millennial","4_44","4","4","4"
"2030",NA,NA,"3.9732771435031","Millennial","4_44","4","4","4"
"2031",NA,NA,"3.899989800108","Millennial","4_44","4","4","4"
"2032",NA,NA,"3.536235645639","Millennial","4_44","4","4","4"
"2033",NA,NA,"3.5677437876605","Millennial","4_44","4","4","4"
"2034",NA,NA,"3.2675877390358","Millennial","4_44","4","4","4"
"2034",NA,NA,"3.2674366613389","Millennial","4_44","4","4","4"
"2034",NA,NA,"3.2672866621499","Millennial","4_44","4","4","4"
"2034",NA,NA,"3.26713774789769","Millennial","4_44","4","4","4"
"2034",NA,NA,"3.2669862059655","Millennial","4_44","4","4","4"
"2034",NA,NA,"3.26683170375041","Millennial","4_44","4","4","4"
"2034",NA,NA,"3.2666779271305","Millennial","4_44","4","4","4"
"2034",NA,NA,"3.266524936868","Millennial","4_44","4","4","4"
"2035",NA,NA,"3.28581245442869","Millennial","4_44","4","4","4"
"2036",NA,NA,"2.9670527909687","Millennial","4_44","4","4","4"
"2037",NA,NA,"2.8984905224035","Millennial","4_44","4","4","4"
"2038",NA,NA,"2.5943618821293","Millennial","4_44","4","4","4"
"2038",NA,NA,"2.5941922980966","Millennial","4_44","4","4","4"
"2038",NA,NA,"2.5940248757187","Millennial","4_44","4","4","4"
"2038",NA,NA,"2.5938594069432","Millennial","4_44","4","4","4"
"2038",NA,NA,"2.5937030592162","Millennial","4_44","4","4","4"
"2038",NA,NA,"2.5935561572296","Millennial","4_44","4","4","4"
"2038",NA,NA,"2.5934116641006","Millennial","4_44","4","4","4"
"2038",NA,NA,"2.5932693024624","Millennial","4_44","4","4","4"
"2039",NA,NA,"2.5782837076089","Millennial","4_44","4","4","4"
"2040",NA,NA,"2.3034511776131","Millennial","4_44","4","4","4"
"2041",NA,NA,"2.2148201646248","Millennial","4_44","4","4","4"
"2042",NA,NA,"1.9315958897503","Millennial","4_44","4","4","4"
"2042",NA,NA,"1.9314895035586","Millennial","4_44","4","4","4"
"2042",NA,NA,"1.9313848310262","Millennial","4_44","4","4","4"
"2042",NA,NA,"1.9312817266074","Millennial","4_44","4","4","4"
"2042",NA,NA,"1.9311804023921","Millennial","4_44","4","4","4"
"2042",NA,NA,"1.931080822326","Millennial","4_44","4","4","4"
"2042",NA,NA,"1.93098259178","Millennial","4_44","4","4","4"
"2042",NA,NA,"1.9308856148532","Millennial","4_44","4","4","4"
"2043",NA,NA,"2.0152457696342","Millennial","4_44","4","4","4"
"2044",NA,NA,"1.7602806275062","Millennial","4_44","4","4","4"
"2045",NA,NA,"1.8836474484703","Millennial","4_44","4","4","4"
"2046",NA,NA,"1.5908007325847","Millennial","4_44","4","4","4"
"2046",NA,NA,"1.5906536631183","Millennial","4_44","4","4","4"
"2046",NA,NA,"1.5905097818589","Millennial","4_44","4","4","4"
"2046",NA,NA,"1.5903686653967","Millennial","4_44","4","4","4"
"2046",NA,NA,"1.5902297806667","Millennial","4_44","4","4","4"
"2046",NA,NA,"1.5900929071803","Millennial","4_44","4","4","4"
"2046",NA,NA,"1.5899580386554","Millennial","4_44","4","4","4"
"2046",NA,NA,"1.5898249779795","Millennial","4_44","4","4","4"
"2047",NA,NA,"1.6372450132966","Millennial","4_44","4","4","4"
"2048",NA,NA,"1.4983262434897","Millennial","4_44","4","4","4"
"2049",NA,NA,"1.4841691810643","Millennial","4_44","4","4","4"
"2050",NA,NA,"1.2735284639225","Millennial","4_44","4","4","4"
"2050",NA,NA,"1.2734141223747","Millennial","4_44","4","4","4"
"2050",NA,NA,"1.2733016232709","Millennial","4_44","4","4","4"
"2050",NA,NA,"1.273190820526","Millennial","4_44","4","4","4"
"2050",NA,NA,"1.2730754099658","Millennial","4_44","4","4","4"
"2050",NA,NA,"1.2729546523666","Millennial","4_44","4","4","4"
"2050",NA,NA,"1.2728346910122","Millennial","4_44","4","4","4"
"2050",NA,NA,"1.2727155498065","Millennial","4_44","4","4","4"
