"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1988,NA,0.406646666666667,9.6,"Daycent","4_42",4,4,2
1989,NA,0.456335555555556,9.4,"Daycent","4_42",4,4,2
1990,NA,0.818768888888889,9.2,"Daycent","4_42",4,4,2
1991,NA,0.353231111111111,8.9,"Daycent","4_42",4,4,2
1992,NA,0.369882222222222,8.6,"Daycent","4_42",4,4,2
1993,NA,0.564875555555555,8.4,"Daycent","4_42",4,4,2
1994,NA,0.694542222222222,8.2,"Daycent","4_42",4,4,2
1995,NA,0.455371111111111,8,"Daycent","4_42",4,4,2
1996,NA,0.2477,7.8,"Daycent","4_42",4,4,2
1997,NA,0.289728888888889,7.6,"Daycent","4_42",4,4,2
1998,NA,0.239173333333333,7.4,"Daycent","4_42",4,4,2
1999,NA,0.0884777777777778,7.2,"Daycent","4_42",4,4,2
2000,NA,0.307264444444444,7.1,"Daycent","4_42",4,4,2
2001,NA,0.379391111111111,6.9,"Daycent","4_42",4,4,2
2002,NA,1.20808666666667,6.7,"Daycent","4_42",4,4,2
2003,NA,0,6.6,"Daycent","4_42",4,4,2
2004,NA,3.11258888888889,6.9,"Daycent","4_42",4,4,2
2005,3.87638888888889,NA,7.3,"Daycent","4_42",4,4,2
2006,NA,0.157568888888889,7.5,"Daycent","4_42",4,4,2
2007,0.703388888888889,NA,7.9,"Daycent","4_42",4,4,2
2008,NA,1.50766444444444,7.9,"Daycent","4_42",4,4,2
2009,0.700913333333333,NA,7.8,"Daycent","4_42",4,4,2
2010,NA,1.02402222222222,8,"Daycent","4_42",4,4,2
2011,NA,0.508964444444444,7.9,"Daycent","4_42",4,4,2
2012,2.69071777777778,NA,8.1,"Daycent","4_42",4,4,2
2013,NA,0.801666666666667,8,"Daycent","4_42",4,4,2
2014,2.75746,NA,8.3,"Daycent","4_42",4,4,2
2015,NA,1.08299111111111,8.3,"Daycent","4_42",4,4,2
2016,2.91031555555556,NA,8.6,"Daycent","4_42",4,4,2
2017,NA,1.27949333333333,8.4,"Daycent","4_42",4,4,2
2018,2.18849777777778,NA,8.7,"Daycent","4_42",4,4,2
2019,NA,1.47030222222222,8.8,"Daycent","4_42",4,4,2
2020,1.82920444444444,NA,8.9,"Daycent","4_42",4,4,2
2021,NA,1.08115777777778,8.8,"Daycent","4_42",4,4,2
2022,NA,0.713555555555555,9.1,"Daycent","4_42",4,4,2
2023,2.25313111111111,NA,9.2,"Daycent","4_42",4,4,2
2024,NA,1.02578222222222,9.1,"Daycent","4_42",4,4,2
2025,3.22081777777778,NA,9.1,"Daycent","4_42",4,4,2
2026,NA,0.525451111111111,9,"Daycent","4_42",4,4,2
2027,3.96712666666667,NA,9,"Daycent","4_42",4,4,2
2028,NA,2.30158222222222,9,"Daycent","4_42",4,4,2
2029,1.31777333333333,NA,9,"Daycent","4_42",4,4,2
2030,NA,0.775268888888889,9,"Daycent","4_42",4,4,2
2031,2.59680444444444,NA,9,"Daycent","4_42",4,4,2
2032,NA,1.50412666666667,9,"Daycent","4_42",4,4,2
2033,3.18968444444444,NA,9,"Daycent","4_42",4,4,2
2034,NA,1.29456444444444,9,"Daycent","4_42",4,4,2
2035,2.80118222222222,NA,9.2,"Daycent","4_42",4,4,2
2036,NA,1.02688222222222,9.2,"Daycent","4_42",4,4,2
2037,4.03028444444444,NA,9.2,"Daycent","4_42",4,4,2
2038,NA,1.60579555555556,9.3,"Daycent","4_42",4,4,2
2039,3.12355777777778,NA,9.4,"Daycent","4_42",4,4,2
2040,NA,1.1324,9.5,"Daycent","4_42",4,4,2
2041,2.76318444444444,NA,9.6,"Daycent","4_42",4,4,2
2042,NA,0.389644444444444,9.6,"Daycent","4_42",4,4,2
2043,4.54139111111111,NA,9.7,"Daycent","4_42",4,4,2
2044,NA,1.50733777777778,9.7,"Daycent","4_42",4,4,2
2045,2.40077333333333,NA,9.9,"Daycent","4_42",4,4,2
2046,NA,1.16614,9.8,"Daycent","4_42",4,4,2
2047,2.82215555555556,NA,9.9,"Daycent","4_42",4,4,2
2048,NA,2.03384666666667,9.9,"Daycent","4_42",4,4,2
2049,3.22809111111111,NA,10,"Daycent","4_42",4,4,2
2050,NA,1.52637777777778,NA,"Daycent","4_42",4,4,2
