"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1975",NA,NA,"12.9274431890518","Millennial","4_43","4","4","3"
"1976",NA,NA,"12.7514523507574","Millennial","4_43","4","4","3"
"1977",NA,NA,"12.5723252379951","Millennial","4_43","4","4","3"
"1978",NA,NA,"12.3640961271735","Millennial","4_43","4","4","3"
"1979",NA,NA,"12.1148644107957","Millennial","4_43","4","4","3"
"1980",NA,NA,"11.8099663382296","Millennial","4_43","4","4","3"
"1981",NA,NA,"11.4202176754068","Millennial","4_43","4","4","3"
"1982",NA,NA,"10.9649063576241","Millennial","4_43","4","4","3"
"1983",NA,NA,"10.6809415365176","Millennial","4_43","4","4","3"
"1984",NA,NA,"10.4789332041957","Millennial","4_43","4","4","3"
"1985",NA,NA,"10.2945841374664","Millennial","4_43","4","4","3"
"1986",NA,NA,"10.1206458117791","Millennial","4_43","4","4","3"
"1987",NA,NA,"9.8226585007643","Millennial","4_43","4","4","3"
"1988",NA,NA,"9.45999721953039","Millennial","4_43","4","4","3"
"1989",NA,NA,"9.2491848120178","Millennial","4_43","4","4","3"
"1990",NA,NA,"9.06112471524389","Millennial","4_43","4","4","3"
"1991",NA,NA,"8.74969374557499","Millennial","4_43","4","4","3"
"1992",NA,NA,"8.4535746557701","Millennial","4_43","4","4","3"
"1993",NA,NA,"8.1139075691133","Millennial","4_43","4","4","3"
"1994",NA,NA,"7.8362161368018","Millennial","4_43","4","4","3"
"1995",NA,NA,"7.4551744086175","Millennial","4_43","4","4","3"
"1996",NA,NA,"7.14813755946381","Millennial","4_43","4","4","3"
"1997",NA,NA,"6.9252356328398","Millennial","4_43","4","4","3"
"1998",NA,NA,"6.7238008992027","Millennial","4_43","4","4","3"
"1999",NA,NA,"6.6097864776052","Millennial","4_43","4","4","3"
"2000",NA,NA,"6.5495567443436","Millennial","4_43","4","4","3"
"2001",NA,NA,"6.50333204869941","Millennial","4_43","4","4","3"
"2002",NA,NA,"6.4582988322552","Millennial","4_43","4","4","3"
"2003",NA,NA,"6.39604320673541","Millennial","4_43","4","4","3"
"2004",NA,NA,"6.3600479644592","Millennial","4_43","4","4","3"
"2005",NA,NA,"6.67954230111069","Millennial","4_43","4","4","3"
"2006",NA,NA,"6.4990410876423","Millennial","4_43","4","4","3"
"2007",NA,NA,"6.3448608138034","Millennial","4_43","4","4","3"
"2008",NA,NA,"5.8104666842566","Millennial","4_43","4","4","3"
"2009",NA,NA,"5.4269015646201","Millennial","4_43","4","4","3"
"2010",NA,NA,"5.1826698940328","Millennial","4_43","4","4","3"
"2011",NA,NA,"5.09670449551729","Millennial","4_43","4","4","3"
"2012",NA,NA,"5.04738492906","Millennial","4_43","4","4","3"
"2013",NA,NA,"5.1274630461417","Millennial","4_43","4","4","3"
"2014",NA,NA,"5.4387113375056","Millennial","4_43","4","4","3"
"2015",NA,NA,"5.5035198718377","Millennial","4_43","4","4","3"
"2016",NA,NA,"5.353811514857","Millennial","4_43","4","4","3"
"2017",NA,NA,"5.18276763887891","Millennial","4_43","4","4","3"
"2018",NA,NA,"5.1722577526807","Millennial","4_43","4","4","3"
"2019",NA,NA,"5.2231987232289","Millennial","4_43","4","4","3"
"2020",NA,NA,"5.2494523962086","Millennial","4_43","4","4","3"
"2021",NA,NA,"5.2946974837004","Millennial","4_43","4","4","3"
"2022",NA,NA,"5.3744984244644","Millennial","4_43","4","4","3"
"2023",NA,NA,"5.1889938990555","Millennial","4_43","4","4","3"
"2024",NA,NA,"4.8937044184301","Millennial","4_43","4","4","3"
"2025",NA,NA,"4.8423246766953","Millennial","4_43","4","4","3"
"2026",NA,NA,"4.5389721446091","Millennial","4_43","4","4","3"
"2027",NA,NA,"4.563769452647","Millennial","4_43","4","4","3"
"2028",NA,NA,"4.2572466941469","Millennial","4_43","4","4","3"
"2029",NA,NA,"4.2410912957473","Millennial","4_43","4","4","3"
"2030",NA,NA,"4.0589623402829","Millennial","4_43","4","4","3"
"2031",NA,NA,"3.9992761048137","Millennial","4_43","4","4","3"
"2032",NA,NA,"3.6328523444876","Millennial","4_43","4","4","3"
"2033",NA,NA,"3.6916692252178","Millennial","4_43","4","4","3"
"2034",NA,NA,"3.394000099361","Millennial","4_43","4","4","3"
"2035",NA,NA,"3.4385602346635","Millennial","4_43","4","4","3"
"2036",NA,NA,"3.1185280334064","Millennial","4_43","4","4","3"
"2037",NA,NA,"3.0630552795199","Millennial","4_43","4","4","3"
"2038",NA,NA,"2.7628808314107","Millennial","4_43","4","4","3"
"2039",NA,NA,"2.7782254516463","Millennial","4_43","4","4","3"
"2040",NA,NA,"2.506333973672","Millennial","4_43","4","4","3"
"2041",NA,NA,"2.4361904128012","Millennial","4_43","4","4","3"
"2042",NA,NA,"2.1507576040845","Millennial","4_43","4","4","3"
"2043",NA,NA,"2.2600683451318","Millennial","4_43","4","4","3"
"2044",NA,NA,"2.0017011328201","Millennial","4_43","4","4","3"
"2045",NA,NA,"2.1482372902268","Millennial","4_43","4","4","3"
"2046",NA,NA,"1.8562770600602","Millennial","4_43","4","4","3"
"2047",NA,NA,"1.9231501506541","Millennial","4_43","4","4","3"
"2048",NA,NA,"1.7866139128964","Millennial","4_43","4","4","3"
"2049",NA,NA,"1.7938086708005","Millennial","4_43","4","4","3"
"2050",NA,NA,"1.593241406559","Millennial","4_43","4","4","3"
