"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1987,0,0.135,1.2,"APSIM","4_56",4,5,6
1988,0,0.891,1.6,"APSIM","4_56",4,5,6
1989,0,0.847,1.9,"APSIM","4_56",4,5,6
1990,0,0.488,2.4,"APSIM","4_56",4,5,6
1991,0,0.59,3.2,"APSIM","4_56",4,5,6
1992,0,0.735,3.7,"APSIM","4_56",4,5,6
1993,0,0.407,4.1,"APSIM","4_56",4,5,6
1994,0,0.397,4.4,"APSIM","4_56",4,5,6
1995,0,0.481,4.7,"APSIM","4_56",4,5,6
1996,0,0.898,4.7,"APSIM","4_56",4,5,6
1997,0,0.884,4.9,"APSIM","4_56",4,5,6
1998,0,0.792,5.2,"APSIM","4_56",4,5,6
1999,0,0.522,5.6,"APSIM","4_56",4,5,6
2000,0,0.436,5.7,"APSIM","4_56",4,5,6
2001,0,0.181,5.9,"APSIM","4_56",4,5,6
2002,0,1.303,5.8,"APSIM","4_56",4,5,6
2003,1.615,0,6,"APSIM","4_56",4,5,6
2004,0,0.578,6.3,"APSIM","4_56",4,5,6
2005,2.164,0,6.3,"APSIM","4_56",4,5,6
2006,0,1.271,6.5,"APSIM","4_56",4,5,6
2007,2.142,0,6.7,"APSIM","4_56",4,5,6
2008,0,0.648,6.6,"APSIM","4_56",4,5,6
2009,1.647,0,6.8,"APSIM","4_56",4,5,6
2010,0,0.817,6.7,"APSIM","4_56",4,5,6
2011,0,0.009,6.8,"APSIM","4_56",4,5,6
2012,1.508,0,7,"APSIM","4_56",4,5,6
2013,0,1.719,7,"APSIM","4_56",4,5,6
2014,1.89,0,7,"APSIM","4_56",4,5,6
2015,0,0.753,6.9,"APSIM","4_56",4,5,6
2016,1.501,0,7.2,"APSIM","4_56",4,5,6
2017,0,1.487,6.7,"APSIM","4_56",4,5,6
2018,0.984,0,6.8,"APSIM","4_56",4,5,6
2019,0,1.406,6.9,"APSIM","4_56",4,5,6
2020,1.532,0,7.1,"APSIM","4_56",4,5,6
2021,0,1.367,6.9,"APSIM","4_56",4,5,6
2022,1.476,0,7.4,"APSIM","4_56",4,5,6
2023,0,1.294,7.5,"APSIM","4_56",4,5,6
2024,2.16,0,7.6,"APSIM","4_56",4,5,6
2025,0,1.453,7.4,"APSIM","4_56",4,5,6
2026,2.114,0,7.9,"APSIM","4_56",4,5,6
2027,0,1.03,7.3,"APSIM","4_56",4,5,6
2028,1.741,0,7.2,"APSIM","4_56",4,5,6
2029,0,0.839,7.4,"APSIM","4_56",4,5,6
2030,1.379,0,7.8,"APSIM","4_56",4,5,6
2031,0,1.249,7.3,"APSIM","4_56",4,5,6
2032,1.835,0,7.6,"APSIM","4_56",4,5,6
2033,0,0.611,7.3,"APSIM","4_56",4,5,6
2034,1.892,0,7.1,"APSIM","4_56",4,5,6
2035,0,0.67,6.8,"APSIM","4_56",4,5,6
2036,2.179,0,6.9,"APSIM","4_56",4,5,6
2037,0,0.605,6.6,"APSIM","4_56",4,5,6
2038,2.071,0,6.6,"APSIM","4_56",4,5,6
2039,0,0.582,6.4,"APSIM","4_56",4,5,6
2040,1.788,0,6.5,"APSIM","4_56",4,5,6
2041,0,0.172,6.5,"APSIM","4_56",4,5,6
2042,2.25,0,6.5,"APSIM","4_56",4,5,6
2043,0,0.416,6.3,"APSIM","4_56",4,5,6
2044,2.522,0,6.4,"APSIM","4_56",4,5,6
2045,0,0.52,6.3,"APSIM","4_56",4,5,6
2046,2.407,0,6.6,"APSIM","4_56",4,5,6
2047,0,0.766,6.3,"APSIM","4_56",4,5,6
2048,2.437,0,6.7,"APSIM","4_56",4,5,6
2049,0,0.746,7,"APSIM","4_56",4,5,6
2050,1.843,0,7.2,"APSIM","4_56",4,5,6
