"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"2025",NA,NA,"6.50075","RothC","1_51","1","5","1"
"2026",NA,NA,"6.58335","RothC","1_51","1","5","1"
"2027",NA,NA,"6.50895","RothC","1_51","1","5","1"
"2028",NA,NA,"6.5562","RothC","1_51","1","5","1"
"2029",NA,NA,"6.48265","RothC","1_51","1","5","1"
"2030",NA,NA,"6.5166","RothC","1_51","1","5","1"
"2031",NA,NA,"6.46245","RothC","1_51","1","5","1"
"2032",NA,NA,"6.5447","RothC","1_51","1","5","1"
"2033",NA,NA,"6.4904","RothC","1_51","1","5","1"
"2034",NA,NA,"6.56005","RothC","1_51","1","5","1"
"2035",NA,NA,"6.47815","RothC","1_51","1","5","1"
"2036",NA,NA,"6.51835","RothC","1_51","1","5","1"
"2037",NA,NA,"6.47685","RothC","1_51","1","5","1"
"2038",NA,NA,"6.54895","RothC","1_51","1","5","1"
"2039",NA,NA,"6.48","RothC","1_51","1","5","1"
"2040",NA,NA,"6.4753","RothC","1_51","1","5","1"
"2041",NA,NA,"6.41225","RothC","1_51","1","5","1"
"2042",NA,NA,"6.47665","RothC","1_51","1","5","1"
"2043",NA,NA,"6.4154","RothC","1_51","1","5","1"
"2044",NA,NA,"6.4451","RothC","1_51","1","5","1"
"2045",NA,NA,"6.3727","RothC","1_51","1","5","1"
"2046",NA,NA,"6.4714","RothC","1_51","1","5","1"
"2047",NA,NA,"6.38205","RothC","1_51","1","5","1"
"2048",NA,NA,"6.4434","RothC","1_51","1","5","1"
