"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1971",NA,NA,"8.47795","RothC","1_56","1","5","6"
"1972",NA,NA,"8.3947","RothC","1_56","1","5","6"
"1973",NA,NA,"8.3151","RothC","1_56","1","5","6"
"1974",NA,NA,"8.24595","RothC","1_56","1","5","6"
"1975",NA,NA,"8.1726","RothC","1_56","1","5","6"
"1976",NA,NA,"8.10295","RothC","1_56","1","5","6"
"1977",NA,NA,"8.0331","RothC","1_56","1","5","6"
"1978",NA,NA,"7.9674","RothC","1_56","1","5","6"
"1979",NA,NA,"7.902","RothC","1_56","1","5","6"
"1980",NA,NA,"7.8408","RothC","1_56","1","5","6"
"1981",NA,NA,"7.7824","RothC","1_56","1","5","6"
"1982",NA,NA,"7.7181","RothC","1_56","1","5","6"
"1983",NA,NA,"7.6554","RothC","1_56","1","5","6"
"1984",NA,NA,"7.5865","RothC","1_56","1","5","6"
"1985",NA,NA,"7.51955","RothC","1_56","1","5","6"
"1986",NA,NA,"7.4573","RothC","1_56","1","5","6"
"1987",NA,NA,"7.3972","RothC","1_56","1","5","6"
"1988",NA,NA,"7.3341","RothC","1_56","1","5","6"
"1989",NA,NA,"7.26775","RothC","1_56","1","5","6"
"1990",NA,NA,"7.20765","RothC","1_56","1","5","6"
"1991",NA,NA,"7.15415","RothC","1_56","1","5","6"
"1992",NA,NA,"7.09335","RothC","1_56","1","5","6"
"1993",NA,NA,"7.03395","RothC","1_56","1","5","6"
"1994",NA,NA,"6.9813","RothC","1_56","1","5","6"
"1995",NA,NA,"6.92795","RothC","1_56","1","5","6"
"1996",NA,NA,"6.87","RothC","1_56","1","5","6"
"1997",NA,NA,"6.81125","RothC","1_56","1","5","6"
"1998",NA,NA,"6.75575","RothC","1_56","1","5","6"
"1999",NA,NA,"6.7004","RothC","1_56","1","5","6"
"2000",NA,NA,"6.63815","RothC","1_56","1","5","6"
"2001",NA,NA,"6.5783","RothC","1_56","1","5","6"
"2002",NA,NA,"6.5271","RothC","1_56","1","5","6"
"2003",NA,NA,"6.52535","RothC","1_56","1","5","6"
"2004",NA,NA,"6.48805","RothC","1_56","1","5","6"
"2005",NA,NA,"6.504","RothC","1_56","1","5","6"
"2006",NA,NA,"6.501","RothC","1_56","1","5","6"
"2007",NA,NA,"6.4587","RothC","1_56","1","5","6"
"2008",NA,NA,"6.4115","RothC","1_56","1","5","6"
"2009",NA,NA,"6.38775","RothC","1_56","1","5","6"
"2010",NA,NA,"6.3554","RothC","1_56","1","5","6"
"2011",NA,NA,"6.35035","RothC","1_56","1","5","6"
"2012",NA,NA,"6.3087","RothC","1_56","1","5","6"
"2013",NA,NA,"6.30465","RothC","1_56","1","5","6"
"2014",NA,NA,"6.2687","RothC","1_56","1","5","6"
"2015",NA,NA,"6.2693","RothC","1_56","1","5","6"
"2016",NA,NA,"6.2279","RothC","1_56","1","5","6"
"2017",NA,NA,"6.2238","RothC","1_56","1","5","6"
"2018",NA,NA,"6.19035","RothC","1_56","1","5","6"
"2019",NA,NA,"6.17855","RothC","1_56","1","5","6"
"2020",NA,NA,"6.13715","RothC","1_56","1","5","6"
"2021",NA,NA,"6.12115","RothC","1_56","1","5","6"
"2022",NA,NA,"6.0902","RothC","1_56","1","5","6"
"2023",NA,NA,"6.06525","RothC","1_56","1","5","6"
"2024",NA,NA,"6.0423","RothC","1_56","1","5","6"
"2025",NA,NA,"6.0538","RothC","1_56","1","5","6"
"2026",NA,NA,"6.015","RothC","1_56","1","5","6"
"2027",NA,NA,"6.00315","RothC","1_56","1","5","6"
"2028",NA,NA,"5.9609","RothC","1_56","1","5","6"
"2029",NA,NA,"5.9433","RothC","1_56","1","5","6"
"2030",NA,NA,"5.90185","RothC","1_56","1","5","6"
"2031",NA,NA,"5.89875","RothC","1_56","1","5","6"
"2032",NA,NA,"5.86665","RothC","1_56","1","5","6"
"2033",NA,NA,"5.8725","RothC","1_56","1","5","6"
"2034",NA,NA,"5.83325","RothC","1_56","1","5","6"
"2035",NA,NA,"5.8189","RothC","1_56","1","5","6"
"2036",NA,NA,"5.77985","RothC","1_56","1","5","6"
"2037",NA,NA,"5.7937","RothC","1_56","1","5","6"
"2038",NA,NA,"5.74855","RothC","1_56","1","5","6"
"2039",NA,NA,"5.7383","RothC","1_56","1","5","6"
"2040",NA,NA,"5.69215","RothC","1_56","1","5","6"
"2041",NA,NA,"5.685","RothC","1_56","1","5","6"
"2042",NA,NA,"5.6506","RothC","1_56","1","5","6"
"2043",NA,NA,"5.6513","RothC","1_56","1","5","6"
"2044",NA,NA,"5.6114","RothC","1_56","1","5","6"
"2045",NA,NA,"5.60535","RothC","1_56","1","5","6"
"2046",NA,NA,"5.57655","RothC","1_56","1","5","6"
"2047",NA,NA,"5.56325","RothC","1_56","1","5","6"
"2048",NA,NA,"5.5247","RothC","1_56","1","5","6"
