"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1940",NA,NA,"34.4087035174966","Millennial","1_43","1","4","3"
"1941",NA,NA,"32.318846341605","Millennial","1_43","1","4","3"
"1942",NA,NA,"32.2382228119321","Millennial","1_43","1","4","3"
"1943",NA,NA,"31.1981961108981","Millennial","1_43","1","4","3"
"1944",NA,NA,"30.5926543781852","Millennial","1_43","1","4","3"
"1945",NA,NA,"30.1347495231189","Millennial","1_43","1","4","3"
"1946",NA,NA,"29.4219249490555","Millennial","1_43","1","4","3"
"1947",NA,NA,"28.5772649388764","Millennial","1_43","1","4","3"
"1948",NA,NA,"27.6631702412959","Millennial","1_43","1","4","3"
"1949",NA,NA,"26.9605599622401","Millennial","1_43","1","4","3"
"1950",NA,NA,"26.1617723923859","Millennial","1_43","1","4","3"
"1951",NA,NA,"25.3486005274001","Millennial","1_43","1","4","3"
"1952",NA,NA,"24.3870449276615","Millennial","1_43","1","4","3"
"1953",NA,NA,"23.5560000916122","Millennial","1_43","1","4","3"
"1954",NA,NA,"22.7229285968481","Millennial","1_43","1","4","3"
"1955",NA,NA,"22.168784510549","Millennial","1_43","1","4","3"
"1956",NA,NA,"21.7751048259587","Millennial","1_43","1","4","3"
"1957",NA,NA,"21.3392349085628","Millennial","1_43","1","4","3"
"1958",NA,NA,"20.828412835286","Millennial","1_43","1","4","3"
"1959",NA,NA,"20.0236765370616","Millennial","1_43","1","4","3"
"1960",NA,NA,"19.4340210877944","Millennial","1_43","1","4","3"
"1961",NA,NA,"19.0740860000018","Millennial","1_43","1","4","3"
"1962",NA,NA,"18.5726147027316","Millennial","1_43","1","4","3"
"1963",NA,NA,"17.7415926788294","Millennial","1_43","1","4","3"
"1964",NA,NA,"17.0627255719588","Millennial","1_43","1","4","3"
"1965",NA,NA,"16.4044839072403","Millennial","1_43","1","4","3"
"1966",NA,NA,"15.8245278460196","Millennial","1_43","1","4","3"
"1967",NA,NA,"15.0667365556009","Millennial","1_43","1","4","3"
"1968",NA,NA,"14.5004161606535","Millennial","1_43","1","4","3"
"1969",NA,NA,"14.0595824917942","Millennial","1_43","1","4","3"
"1970",NA,NA,"13.6783785474599","Millennial","1_43","1","4","3"
"1971",NA,NA,"13.4398009714013","Millennial","1_43","1","4","3"
"1972",NA,NA,"13.2963551821111","Millennial","1_43","1","4","3"
"1973",NA,NA,"13.2015940999224","Millennial","1_43","1","4","3"
"1974",NA,NA,"13.0962629262387","Millennial","1_43","1","4","3"
"1975",NA,NA,"12.9274800932371","Millennial","1_43","1","4","3"
"1976",NA,NA,"12.7514974017957","Millennial","1_43","1","4","3"
"1977",NA,NA,"12.5723547615886","Millennial","1_43","1","4","3"
"1978",NA,NA,"12.3641624554767","Millennial","1_43","1","4","3"
"1979",NA,NA,"12.1149283852904","Millennial","1_43","1","4","3"
"1980",NA,NA,"11.8100710002513","Millennial","1_43","1","4","3"
"1981",NA,NA,"11.4203506172239","Millennial","1_43","1","4","3"
"1982",NA,NA,"10.9650016910622","Millennial","1_43","1","4","3"
"1983",NA,NA,"10.6810384181414","Millennial","1_43","1","4","3"
"1984",NA,NA,"10.4790353655353","Millennial","1_43","1","4","3"
"1985",NA,NA,"10.2946329983155","Millennial","1_43","1","4","3"
"1986",NA,NA,"10.1207180325291","Millennial","1_43","1","4","3"
"1987",NA,NA,"9.8227710060095","Millennial","1_43","1","4","3"
"1988",NA,NA,"9.4600701496605","Millennial","1_43","1","4","3"
"1989",NA,NA,"9.249248723017","Millennial","1_43","1","4","3"
"1990",NA,NA,"9.0612163187508","Millennial","1_43","1","4","3"
"1991",NA,NA,"8.7497896005365","Millennial","1_43","1","4","3"
"1992",NA,NA,"8.4536593833724","Millennial","1_43","1","4","3"
"1993",NA,NA,"8.1139800434951","Millennial","1_43","1","4","3"
"1994",NA,NA,"7.83630829769979","Millennial","1_43","1","4","3"
"1995",NA,NA,"7.4552513931075","Millennial","1_43","1","4","3"
"1996",NA,NA,"7.1482271355347","Millennial","1_43","1","4","3"
"1997",NA,NA,"6.9253015485149","Millennial","1_43","1","4","3"
"1998",NA,NA,"6.7238596947106","Millennial","1_43","1","4","3"
"1999",NA,NA,"6.6098294437117","Millennial","1_43","1","4","3"
"2000",NA,NA,"6.54959044602521","Millennial","1_43","1","4","3"
"2001",NA,NA,"6.5033697059448","Millennial","1_43","1","4","3"
"2002",NA,NA,"6.4583470755695","Millennial","1_43","1","4","3"
"2003",NA,NA,"6.3964361344351","Millennial","1_43","1","4","3"
"2003",NA,NA,"6.3964029141695","Millennial","1_43","1","4","3"
"2003",NA,NA,"6.3963696368824","Millennial","1_43","1","4","3"
"2003",NA,NA,"6.39633631136351","Millennial","1_43","1","4","3"
"2003",NA,NA,"6.3962931614337","Millennial","1_43","1","4","3"
"2003",NA,NA,"6.3962372477281","Millennial","1_43","1","4","3"
"2003",NA,NA,"6.3961796082293","Millennial","1_43","1","4","3"
"2003",NA,NA,"6.3961204759741","Millennial","1_43","1","4","3"
"2004",NA,NA,"6.3601110609099","Millennial","1_43","1","4","3"
"2005",NA,NA,"6.67973421513361","Millennial","1_43","1","4","3"
"2006",NA,NA,"6.4992971167394","Millennial","1_43","1","4","3"
"2007",NA,NA,"6.3449597286713","Millennial","1_43","1","4","3"
"2008",NA,NA,"5.8105853830433","Millennial","1_43","1","4","3"
"2009",NA,NA,"5.4270017074976","Millennial","1_43","1","4","3"
"2010",NA,NA,"5.1827374569894","Millennial","1_43","1","4","3"
"2011",NA,NA,"5.0967864996103","Millennial","1_43","1","4","3"
"2012",NA,NA,"5.0200016289416","Millennial","1_43","1","4","3"
"2013",NA,NA,"5.15709445986541","Millennial","1_43","1","4","3"
"2014",NA,NA,"5.19538084959829","Millennial","1_43","1","4","3"
"2015",NA,NA,"5.263431215693","Millennial","1_43","1","4","3"
"2016",NA,NA,"5.0402102289799","Millennial","1_43","1","4","3"
"2017",NA,NA,"4.9090842960003","Millennial","1_43","1","4","3"
"2018",NA,NA,"4.7272207039352","Millennial","1_43","1","4","3"
"2019",NA,NA,"4.7814768148677","Millennial","1_43","1","4","3"
"2020",NA,NA,"4.68087800012611","Millennial","1_43","1","4","3"
"2021",NA,NA,"4.7531416181157","Millennial","1_43","1","4","3"
"2022",NA,NA,"4.69146719873029","Millennial","1_43","1","4","3"
"2023",NA,NA,"4.6753649480745","Millennial","1_43","1","4","3"
"2024",NA,NA,"4.4449727505597","Millennial","1_43","1","4","3"
"2025",NA,NA,"4.3686192472861","Millennial","1_43","1","4","3"
"2026",NA,NA,"4.114430749147","Millennial","1_43","1","4","3"
"2027",NA,NA,"4.0193906260313","Millennial","1_43","1","4","3"
"2028",NA,NA,"3.7335800881512","Millennial","1_43","1","4","3"
"2029",NA,NA,"3.4974575905559","Millennial","1_43","1","4","3"
"2030",NA,NA,"3.2621147628199","Millennial","1_43","1","4","3"
"2031",NA,NA,"3.1161463852379","Millennial","1_43","1","4","3"
"2032",NA,NA,"2.8757679637567","Millennial","1_43","1","4","3"
"2033",NA,NA,"2.7535285808562","Millennial","1_43","1","4","3"
"2034",NA,NA,"2.4871343684053","Millennial","1_43","1","4","3"
"2035",NA,NA,"2.3903554479943","Millennial","1_43","1","4","3"
"2036",NA,NA,"2.139519998331","Millennial","1_43","1","4","3"
"2037",NA,NA,"2.0197272122935","Millennial","1_43","1","4","3"
"2038",NA,NA,"1.8671702106599","Millennial","1_43","1","4","3"
"2039",NA,NA,"1.7932838301688","Millennial","1_43","1","4","3"
"2040",NA,NA,"1.6245415654804","Millennial","1_43","1","4","3"
"2041",NA,NA,"1.5546609103682","Millennial","1_43","1","4","3"
"2042",NA,NA,"1.4132466223213","Millennial","1_43","1","4","3"
"2043",NA,NA,"1.38738103747639","Millennial","1_43","1","4","3"
"2044",NA,NA,"1.1512540842182","Millennial","1_43","1","4","3"
"2045",NA,NA,"1.0240508533678","Millennial","1_43","1","4","3"
"2046",NA,NA,"0.796865928699901","Millennial","1_43","1","4","3"
"2047",NA,NA,"0.826555596660597","Millennial","1_43","1","4","3"
"2048",NA,NA,"0.627701665365599","Millennial","1_43","1","4","3"
"2049",NA,NA,"0.600406681760902","Millennial","1_43","1","4","3"
"2050",NA,NA,"0.454071114201","Millennial","1_43","1","4","3"
