"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1993,NA,0.465913333333333,8.2,"Daycent","1_56",1,5,6
1994,NA,0.411273333333333,8,"Daycent","1_56",1,5,6
1995,NA,0.403771111111111,7.8,"Daycent","1_56",1,5,6
1996,NA,0.349035555555556,7.6,"Daycent","1_56",1,5,6
1997,NA,0.384764444444444,7.5,"Daycent","1_56",1,5,6
1998,NA,0.25062,7.3,"Daycent","1_56",1,5,6
1999,NA,0.138951111111111,7.2,"Daycent","1_56",1,5,6
2000,NA,0.230568888888889,7,"Daycent","1_56",1,5,6
2001,NA,0.448393333333333,6.9,"Daycent","1_56",1,5,6
2002,NA,0.529031111111111,6.7,"Daycent","1_56",1,5,6
2003,NA,0,6.6,"Daycent","1_56",1,5,6
2003,0.631628888888889,NA,6.6,"Daycent","1_56",1,5,6
2004,NA,0.891482222222222,6.7,"Daycent","1_56",1,5,6
2005,1.26512,NA,6.7,"Daycent","1_56",1,5,6
2006,NA,0.280486666666667,6.7,"Daycent","1_56",1,5,6
2007,0.160457777777778,NA,6.8,"Daycent","1_56",1,5,6
2008,NA,0.464788888888889,6.8,"Daycent","1_56",1,5,6
2009,0.545055555555556,NA,6.8,"Daycent","1_56",1,5,6
2010,NA,0.603535555555555,6.8,"Daycent","1_56",1,5,6
2011,0.655273333333333,NA,6.8,"Daycent","1_56",1,5,6
2012,NA,0.875724444444445,6.9,"Daycent","1_56",1,5,6
2013,0.630464444444444,NA,6.9,"Daycent","1_56",1,5,6
2014,NA,0.73,7,"Daycent","1_56",1,5,6
2015,0.624868888888889,NA,7,"Daycent","1_56",1,5,6
2016,NA,1.00157111111111,7.1,"Daycent","1_56",1,5,6
2017,1.06343777777778,NA,7.1,"Daycent","1_56",1,5,6
2018,NA,0.946786666666667,7.2,"Daycent","1_56",1,5,6
2019,0.713,NA,7.2,"Daycent","1_56",1,5,6
2020,NA,0.559364444444444,7.3,"Daycent","1_56",1,5,6
2021,1.02032222222222,NA,7.3,"Daycent","1_56",1,5,6
2022,NA,0.537508888888889,7.4,"Daycent","1_56",1,5,6
2023,1.41519333333333,NA,7.5,"Daycent","1_56",1,5,6
2024,NA,1.01648888888889,7.6,"Daycent","1_56",1,5,6
2025,0.790933333333333,NA,7.7,"Daycent","1_56",1,5,6
2026,NA,1.02500444444444,7.8,"Daycent","1_56",1,5,6
2027,0.647428888888889,NA,7.8,"Daycent","1_56",1,5,6
2028,NA,0.617642222222222,7.9,"Daycent","1_56",1,5,6
2029,0.705277777777778,NA,8,"Daycent","1_56",1,5,6
2030,NA,0.818755555555555,8,"Daycent","1_56",1,5,6
2031,0.850688888888889,NA,8.1,"Daycent","1_56",1,5,6
2032,NA,1.15273555555556,8.2,"Daycent","1_56",1,5,6
2033,0.712877777777778,NA,8.3,"Daycent","1_56",1,5,6
2034,NA,0.936546666666667,8.3,"Daycent","1_56",1,5,6
2035,0.786895555555556,NA,8.4,"Daycent","1_56",1,5,6
2036,NA,1.09336222222222,8.5,"Daycent","1_56",1,5,6
2037,0.600026666666667,NA,8.6,"Daycent","1_56",1,5,6
2038,NA,0.656908888888889,8.7,"Daycent","1_56",1,5,6
2039,0.7419,NA,8.7,"Daycent","1_56",1,5,6
2040,NA,0.952613333333333,8.8,"Daycent","1_56",1,5,6
2041,0.783531111111111,NA,8.9,"Daycent","1_56",1,5,6
2042,NA,0.82718,8.9,"Daycent","1_56",1,5,6
2043,0.750371111111111,NA,9,"Daycent","1_56",1,5,6
2044,NA,1.04746222222222,9.1,"Daycent","1_56",1,5,6
2045,1.34092222222222,NA,9.2,"Daycent","1_56",1,5,6
2046,NA,0.971442222222222,9.3,"Daycent","1_56",1,5,6
2047,0.843406666666667,NA,9.4,"Daycent","1_56",1,5,6
2048,NA,0.56288,9.4,"Daycent","1_56",1,5,6
2049,1.15955333333333,NA,9.5,"Daycent","1_56",1,5,6
2050,NA,0.546917777777778,NA,"Daycent","1_56",1,5,6
