"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"2022",NA,NA,"5.3744984244644","Millennial","4_42","4","4","2"
"2023",NA,NA,"5.1879871084687","Millennial","4_42","4","4","2"
"2024",NA,NA,"4.89561342230579","Millennial","4_42","4","4","2"
"2025",NA,NA,"4.8550799926056","Millennial","4_42","4","4","2"
"2026",NA,NA,"4.5559238979375","Millennial","4_42","4","4","2"
"2027",NA,NA,"4.60216435373309","Millennial","4_42","4","4","2"
"2028",NA,NA,"4.2960320305233","Millennial","4_42","4","4","2"
"2029",NA,NA,"4.3060956409118","Millennial","4_42","4","4","2"
"2030",NA,NA,"4.14251821018379","Millennial","4_42","4","4","2"
"2031",NA,NA,"4.0985639576415","Millennial","4_42","4","4","2"
"2032",NA,NA,"3.7299229221356","Millennial","4_42","4","4","2"
"2033",NA,NA,"3.8145236493408","Millennial","4_42","4","4","2"
"2034",NA,NA,"3.52117833319851","Millennial","4_42","4","4","2"
"2035",NA,NA,"3.59190331532029","Millennial","4_42","4","4","2"
"2036",NA,NA,"3.271471704284","Millennial","4_42","4","4","2"
"2037",NA,NA,"3.2324343154868","Millennial","4_42","4","4","2"
"2038",NA,NA,"2.938824833647","Millennial","4_42","4","4","2"
"2039",NA,NA,"2.9813307139602","Millennial","4_42","4","4","2"
"2040",NA,NA,"2.7140607052222","Millennial","4_42","4","4","2"
"2041",NA,NA,"2.6629389036123","Millennial","4_42","4","4","2"
"2042",NA,NA,"2.3768027880017","Millennial","4_42","4","4","2"
"2043",NA,NA,"2.5123771055236","Millennial","4_42","4","4","2"
"2044",NA,NA,"2.2504543880434","Millennial","4_42","4","4","2"
"2045",NA,NA,"2.4182674447251","Millennial","4_42","4","4","2"
"2046",NA,NA,"2.1285616839611","Millennial","4_42","4","4","2"
"2047",NA,NA,"2.2131886665766","Millennial","4_42","4","4","2"
"2048",NA,NA,"2.0795026306462","Millennial","4_42","4","4","2"
"2049",NA,NA,"2.109306632651","Millennial","4_42","4","4","2"
"2050",NA,NA,"1.9177893077487","Millennial","4_42","4","4","2"
