"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1967",NA,NA,"15.3965052816192","Millennial","5_44","5","4","4"
"1968",NA,NA,"14.832193339184","Millennial","5_44","5","4","4"
"1969",NA,NA,"14.3656854281581","Millennial","5_44","5","4","4"
"1970",NA,NA,"13.983246045909","Millennial","5_44","5","4","4"
"1971",NA,NA,"13.7499749082423","Millennial","5_44","5","4","4"
"1972",NA,NA,"13.6177165024696","Millennial","5_44","5","4","4"
"1973",NA,NA,"13.5305361083295","Millennial","5_44","5","4","4"
"1974",NA,NA,"13.4339151123139","Millennial","5_44","5","4","4"
"1975",NA,NA,"13.2411210071783","Millennial","5_44","5","4","4"
"1976",NA,NA,"13.0436826543756","Millennial","5_44","5","4","4"
"1977",NA,NA,"12.8247211676901","Millennial","5_44","5","4","4"
"1978",NA,NA,"12.5347358619792","Millennial","5_44","5","4","4"
"1979",NA,NA,"12.189067871691","Millennial","5_44","5","4","4"
"1980",NA,NA,"11.7718347027029","Millennial","5_44","5","4","4"
"1981",NA,NA,"11.3624616324719","Millennial","5_44","5","4","4"
"1982",NA,NA,"10.9167495943071","Millennial","5_44","5","4","4"
"1983",NA,NA,"10.6239834704505","Millennial","5_44","5","4","4"
"1984",NA,NA,"10.3992537019138","Millennial","5_44","5","4","4"
"1985",NA,NA,"10.1912694240946","Millennial","5_44","5","4","4"
"1986",NA,NA,"9.9732746289874","Millennial","5_44","5","4","4"
"1987",NA,NA,"9.6373178734327","Millennial","5_44","5","4","4"
"1988",NA,NA,"9.2650564813231","Millennial","5_44","5","4","4"
"1989",NA,NA,"9.0347718122486","Millennial","5_44","5","4","4"
"1990",NA,NA,"8.8030141674928","Millennial","5_44","5","4","4"
"1991",NA,NA,"8.4119836612981","Millennial","5_44","5","4","4"
"1992",NA,NA,"8.0984075000567","Millennial","5_44","5","4","4"
"1993",NA,NA,"7.7815748497846","Millennial","5_44","5","4","4"
"1994",NA,NA,"7.5197479713768","Millennial","5_44","5","4","4"
"1995",NA,NA,"7.1749601851176","Millennial","5_44","5","4","4"
"1996",NA,NA,"6.8799044288552","Millennial","5_44","5","4","4"
"1997",NA,NA,"6.6470514079419","Millennial","5_44","5","4","4"
"1998",NA,NA,"6.439339412935","Millennial","5_44","5","4","4"
"1999",NA,NA,"6.3269003344781","Millennial","5_44","5","4","4"
"2000",NA,NA,"6.27790575771279","Millennial","5_44","5","4","4"
"2001",NA,NA,"6.2326653040926","Millennial","5_44","5","4","4"
"2002",NA,NA,"6.2172285640951","Millennial","5_44","5","4","4"
"2003",NA,NA,"6.1500732549656","Millennial","5_44","5","4","4"
"2004",NA,NA,"6.17746345753211","Millennial","5_44","5","4","4"
"2005",NA,NA,"6.8927658654214","Millennial","5_44","5","4","4"
"2006",NA,NA,"7.0790870571155","Millennial","5_44","5","4","4"
"2007",NA,NA,"7.3685199042753","Millennial","5_44","5","4","4"
"2008",NA,NA,"6.754157357402","Millennial","5_44","5","4","4"
"2009",NA,NA,"6.5110099626634","Millennial","5_44","5","4","4"
"2010",NA,NA,"6.3731906932606","Millennial","5_44","5","4","4"
"2011",NA,NA,"6.298001332132","Millennial","5_44","5","4","4"
"2012",NA,NA,"6.3996416638784","Millennial","5_44","5","4","4"
"2013",NA,NA,"6.5036958583624","Millennial","5_44","5","4","4"
"2014",NA,NA,"6.89620169228969","Millennial","5_44","5","4","4"
"2015",NA,NA,"6.8584680735786","Millennial","5_44","5","4","4"
"2016",NA,NA,"6.7654642275246","Millennial","5_44","5","4","4"
"2017",NA,NA,"6.6865883279673","Millennial","5_44","5","4","4"
"2018",NA,NA,"6.8189118216169","Millennial","5_44","5","4","4"
"2019",NA,NA,"6.9536966820192","Millennial","5_44","5","4","4"
"2020",NA,NA,"6.8772071831847","Millennial","5_44","5","4","4"
"2021",NA,NA,"7.0352144816212","Millennial","5_44","5","4","4"
"2022",NA,NA,"7.076367319874","Millennial","5_44","5","4","4"
"2023",NA,NA,"7.1654028691806","Millennial","5_44","5","4","4"
"2024",NA,NA,"6.6962542005721","Millennial","5_44","5","4","4"
"2025",NA,NA,"6.7706030818653","Millennial","5_44","5","4","4"
"2026",NA,NA,"6.6280616614492","Millennial","5_44","5","4","4"
"2027",NA,NA,"6.6082996361545","Millennial","5_44","5","4","4"
"2028",NA,NA,"6.27667069467989","Millennial","5_44","5","4","4"
"2029",NA,NA,"6.2584804357672","Millennial","5_44","5","4","4"
"2030",NA,NA,"6.0150876647088","Millennial","5_44","5","4","4"
"2031",NA,NA,"6.1438956460474","Millennial","5_44","5","4","4"
"2032",NA,NA,"5.8454068607142","Millennial","5_44","5","4","4"
"2033",NA,NA,"5.8290072156901","Millennial","5_44","5","4","4"
"2034",NA,NA,"5.7225475266869","Millennial","5_44","5","4","4"
"2035",NA,NA,"5.77361017170401","Millennial","5_44","5","4","4"
"2036",NA,NA,"5.4839273215951","Millennial","5_44","5","4","4"
"2037",NA,NA,"5.5613808589958","Millennial","5_44","5","4","4"
"2038",NA,NA,"5.361331014374","Millennial","5_44","5","4","4"
"2039",NA,NA,"5.38264234686071","Millennial","5_44","5","4","4"
"2040",NA,NA,"5.1836932221898","Millennial","5_44","5","4","4"
"2041",NA,NA,"5.2283734244119","Millennial","5_44","5","4","4"
"2042",NA,NA,"4.9929799469883","Millennial","5_44","5","4","4"
"2043",NA,NA,"5.06814489743081","Millennial","5_44","5","4","4"
"2044",NA,NA,"4.8727869589678","Millennial","5_44","5","4","4"
"2045",NA,NA,"5.0539496306031","Millennial","5_44","5","4","4"
"2046",NA,NA,"4.87978464763339","Millennial","5_44","5","4","4"
"2047",NA,NA,"4.8909304804825","Millennial","5_44","5","4","4"
"2048",NA,NA,"4.7042782955456","Millennial","5_44","5","4","4"
"2049",NA,NA,"4.9403261976499","Millennial","5_44","5","4","4"
"2050",NA,NA,"4.6665969002618","Millennial","5_44","5","4","4"
