"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1997,NA,0.289728888888889,7.6,"Daycent","1_55",1,5,5
1998,NA,0.239173333333333,7.4,"Daycent","1_55",1,5,5
1999,NA,0.0884777777777778,7.2,"Daycent","1_55",1,5,5
2000,NA,0.307264444444444,7.1,"Daycent","1_55",1,5,5
2001,NA,0.379391111111111,6.9,"Daycent","1_55",1,5,5
2002,NA,1.20808666666667,6.7,"Daycent","1_55",1,5,5
2003,NA,0,6.6,"Daycent","1_55",1,5,5
2003,1.47381555555556,NA,6.6,"Daycent","1_55",1,5,5
2004,NA,2.52783555555556,6.8,"Daycent","1_55",1,5,5
2005,4.03761555555556,NA,6.8,"Daycent","1_55",1,5,5
2006,NA,0.347555555555556,6.9,"Daycent","1_55",1,5,5
2007,0.371364444444444,NA,7.1,"Daycent","1_55",1,5,5
2008,NA,1.32985777777778,7.2,"Daycent","1_55",1,5,5
2009,0.530975555555556,NA,7.2,"Daycent","1_55",1,5,5
2010,NA,0.874735555555556,7.2,"Daycent","1_55",1,5,5
2011,NA,0.438304444444444,7.3,"Daycent","1_55",1,5,5
2012,1.86202,NA,7.4,"Daycent","1_55",1,5,5
2013,NA,0.65456,7.5,"Daycent","1_55",1,5,5
2014,2.61266222222222,NA,7.6,"Daycent","1_55",1,5,5
2015,NA,1.01032,7.7,"Daycent","1_55",1,5,5
2016,2.26462888888889,NA,7.9,"Daycent","1_55",1,5,5
2017,NA,1.37158666666667,8,"Daycent","1_55",1,5,5
2018,1.47219111111111,NA,8.2,"Daycent","1_55",1,5,5
2019,NA,1.42798,8.3,"Daycent","1_55",1,5,5
2020,1.16204444444444,NA,8.5,"Daycent","1_55",1,5,5
2021,NA,1.17093777777778,8.6,"Daycent","1_55",1,5,5
2022,NA,0.661577777777778,8.7,"Daycent","1_55",1,5,5
2023,2.74880666666667,NA,8.9,"Daycent","1_55",1,5,5
2024,NA,1.66797111111111,9,"Daycent","1_55",1,5,5
2025,2.24624,NA,9.2,"Daycent","1_55",1,5,5
2026,NA,0.928315555555556,9.4,"Daycent","1_55",1,5,5
2027,2.43591333333333,NA,9.6,"Daycent","1_55",1,5,5
2028,NA,1.13365777777778,9.7,"Daycent","1_55",1,5,5
2029,1.42954888888889,NA,10,"Daycent","1_55",1,5,5
2030,NA,1.21160444444444,10.1,"Daycent","1_55",1,5,5
2031,2.39786,NA,10.3,"Daycent","1_55",1,5,5
2032,NA,1.87361555555556,10.4,"Daycent","1_55",1,5,5
2033,2.07697777777778,NA,10.7,"Daycent","1_55",1,5,5
2034,NA,1.26612888888889,10.8,"Daycent","1_55",1,5,5
2035,2.78771333333333,NA,11,"Daycent","1_55",1,5,5
2036,NA,1.92876222222222,11.1,"Daycent","1_55",1,5,5
2037,1.61097777777778,NA,11.3,"Daycent","1_55",1,5,5
2038,NA,1.11065111111111,11.5,"Daycent","1_55",1,5,5
2039,1.57126222222222,NA,11.7,"Daycent","1_55",1,5,5
2040,NA,1.16032,11.8,"Daycent","1_55",1,5,5
2041,1.76484888888889,NA,11.9,"Daycent","1_55",1,5,5
2042,NA,1.98394222222222,12,"Daycent","1_55",1,5,5
2043,2.28306,NA,12.2,"Daycent","1_55",1,5,5
2044,NA,1.26844888888889,12.4,"Daycent","1_55",1,5,5
2045,3.33149555555556,NA,12.6,"Daycent","1_55",1,5,5
2046,NA,1.06344,12.8,"Daycent","1_55",1,5,5
2047,3.07182,NA,13,"Daycent","1_55",1,5,5
2048,NA,0.689966666666667,13.1,"Daycent","1_55",1,5,5
2049,3.10506444444444,NA,13.2,"Daycent","1_55",1,5,5
2050,NA,0.633693333333333,NA,"Daycent","1_55",1,5,5
