"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"2024",NA,NA,"6.03845","RothC","1_54","1","5","4"
"2025",NA,NA,"6.04965","RothC","1_54","1","5","4"
"2026",NA,NA,"6.0115","RothC","1_54","1","5","4"
"2027",NA,NA,"6.00035","RothC","1_54","1","5","4"
"2028",NA,NA,"5.95745","RothC","1_54","1","5","4"
"2029",NA,NA,"5.94","RothC","1_54","1","5","4"
"2030",NA,NA,"5.89795","RothC","1_54","1","5","4"
"2031",NA,NA,"5.8948","RothC","1_54","1","5","4"
"2032",NA,NA,"5.8611","RothC","1_54","1","5","4"
"2033",NA,NA,"5.86605","RothC","1_54","1","5","4"
"2034",NA,NA,"5.828","RothC","1_54","1","5","4"
"2035",NA,NA,"5.81375","RothC","1_54","1","5","4"
"2036",NA,NA,"5.77365","RothC","1_54","1","5","4"
"2037",NA,NA,"5.78475","RothC","1_54","1","5","4"
"2038",NA,NA,"5.7422","RothC","1_54","1","5","4"
"2039",NA,NA,"5.7325","RothC","1_54","1","5","4"
"2040",NA,NA,"5.68635","RothC","1_54","1","5","4"
"2041",NA,NA,"5.6797","RothC","1_54","1","5","4"
"2042",NA,NA,"5.64355","RothC","1_54","1","5","4"
"2043",NA,NA,"5.6428","RothC","1_54","1","5","4"
"2044",NA,NA,"5.6018","RothC","1_54","1","5","4"
"2045",NA,NA,"5.5963","RothC","1_54","1","5","4"
"2046",NA,NA,"5.56555","RothC","1_54","1","5","4"
"2047",NA,NA,"5.5532","RothC","1_54","1","5","4"
"2048",NA,NA,"5.5139","RothC","1_54","1","5","4"
