"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"2000",NA,NA,"5.0694","RothC","4_53","4","5","3"
"2001",NA,NA,"5.0057","RothC","4_53","4","5","3"
"2002",NA,NA,"4.95255","RothC","4_53","4","5","3"
"2003",NA,NA,"4.93315","RothC","4_53","4","5","3"
"2004",NA,NA,"4.92045","RothC","4_53","4","5","3"
"2005",NA,NA,"4.9944","RothC","4_53","4","5","3"
"2006",NA,NA,"4.9341","RothC","4_53","4","5","3"
"2007",NA,NA,"4.8393","RothC","4_53","4","5","3"
"2008",NA,NA,"4.77225","RothC","4_53","4","5","3"
"2009",NA,NA,"4.7316","RothC","4_53","4","5","3"
"2010",NA,NA,"4.7046","RothC","4_53","4","5","3"
"2011",NA,NA,"4.69425","RothC","4_53","4","5","3"
"2012",NA,NA,"4.6514","RothC","4_53","4","5","3"
"2013",NA,NA,"4.62285","RothC","4_53","4","5","3"
"2014",NA,NA,"4.6155","RothC","4_53","4","5","3"
"2015",NA,NA,"4.58705","RothC","4_53","4","5","3"
"2016",NA,NA,"4.5438","RothC","4_53","4","5","3"
"2017",NA,NA,"4.51045","RothC","4_53","4","5","3"
"2018",NA,NA,"4.50825","RothC","4_53","4","5","3"
"2019",NA,NA,"4.4547","RothC","4_53","4","5","3"
"2020",NA,NA,"4.4339","RothC","4_53","4","5","3"
"2021",NA,NA,"4.3864","RothC","4_53","4","5","3"
"2022",NA,NA,"4.3515","RothC","4_53","4","5","3"
"2023",NA,NA,"4.31505","RothC","4_53","4","5","3"
"2024",NA,NA,"4.29705","RothC","4_53","4","5","3"
"2025",NA,NA,"4.27535","RothC","4_53","4","5","3"
"2026",NA,NA,"4.25605","RothC","4_53","4","5","3"
"2027",NA,NA,"4.2069","RothC","4_53","4","5","3"
"2028",NA,NA,"4.2192","RothC","4_53","4","5","3"
"2029",NA,NA,"4.21025","RothC","4_53","4","5","3"
"2030",NA,NA,"4.18685","RothC","4_53","4","5","3"
"2031",NA,NA,"4.1154","RothC","4_53","4","5","3"
"2032",NA,NA,"4.12985","RothC","4_53","4","5","3"
"2033",NA,NA,"4.07065","RothC","4_53","4","5","3"
"2034",NA,NA,"4.07525","RothC","4_53","4","5","3"
"2035",NA,NA,"4.0335","RothC","4_53","4","5","3"
"2036",NA,NA,"4.0057","RothC","4_53","4","5","3"
"2037",NA,NA,"3.9718","RothC","4_53","4","5","3"
"2038",NA,NA,"3.9583","RothC","4_53","4","5","3"
"2039",NA,NA,"3.92885","RothC","4_53","4","5","3"
"2040",NA,NA,"3.90855","RothC","4_53","4","5","3"
"2041",NA,NA,"3.8749","RothC","4_53","4","5","3"
"2042",NA,NA,"3.86905","RothC","4_53","4","5","3"
"2043",NA,NA,"3.81495","RothC","4_53","4","5","3"
"2044",NA,NA,"3.8411","RothC","4_53","4","5","3"
"2045",NA,NA,"3.8012","RothC","4_53","4","5","3"
"2046",NA,NA,"3.7877","RothC","4_53","4","5","3"
"2047",NA,NA,"3.745","RothC","4_53","4","5","3"
"2048",NA,NA,"3.73585","RothC","4_53","4","5","3"
