"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"2033",NA,NA,"4.05125","RothC","2_52","2","5","2"
"2034",NA,NA,"4.02595","RothC","2_52","2","5","2"
"2035",NA,NA,"3.99675","RothC","2_52","2","5","2"
"2036",NA,NA,"3.95775","RothC","2_52","2","5","2"
"2037",NA,NA,"3.9432","RothC","2_52","2","5","2"
"2038",NA,NA,"3.9089","RothC","2_52","2","5","2"
"2039",NA,NA,"3.88025","RothC","2_52","2","5","2"
"2040",NA,NA,"3.84085","RothC","2_52","2","5","2"
"2041",NA,NA,"3.78855","RothC","2_52","2","5","2"
"2042",NA,NA,"3.79","RothC","2_52","2","5","2"
"2043",NA,NA,"3.7841","RothC","2_52","2","5","2"
"2044",NA,NA,"3.7422","RothC","2_52","2","5","2"
"2045",NA,NA,"3.7432","RothC","2_52","2","5","2"
"2046",NA,NA,"3.71255","RothC","2_52","2","5","2"
"2047",NA,NA,"3.6809","RothC","2_52","2","5","2"
"2048",NA,NA,"3.6471","RothC","2_52","2","5","2"
