"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"2017",NA,NA,"5.1828496215604","Millennial","4_41","4","4","1"
"2018",NA,NA,"5.17231746663501","Millennial","4_41","4","4","1"
"2019",NA,NA,"5.2232401192736","Millennial","4_41","4","4","1"
"2020",NA,NA,"5.2495394356458","Millennial","4_41","4","4","1"
"2021",NA,NA,"5.2947361017976","Millennial","4_41","4","4","1"
"2022",NA,NA,"5.3747587769054","Millennial","4_41","4","4","1"
"2023",NA,NA,"5.1873221231068","Millennial","4_41","4","4","1"
"2024",NA,NA,"4.8979031981556","Millennial","4_41","4","4","1"
"2025",NA,NA,"4.8695652431159","Millennial","4_41","4","4","1"
"2026",NA,NA,"4.5766147414697","Millennial","4_41","4","4","1"
"2026",NA,NA,"4.5764288212675","Millennial","4_41","4","4","1"
"2026",NA,NA,"4.5762452010876","Millennial","4_41","4","4","1"
"2026",NA,NA,"4.576063734697","Millennial","4_41","4","4","1"
"2026",NA,NA,"4.57588198241859","Millennial","4_41","4","4","1"
"2026",NA,NA,"4.5756997451414","Millennial","4_41","4","4","1"
"2026",NA,NA,"4.5755192685747","Millennial","4_41","4","4","1"
"2026",NA,NA,"4.57534050514251","Millennial","4_41","4","4","1"
"2027",NA,NA,"4.64162882878021","Millennial","4_41","4","4","1"
"2028",NA,NA,"4.3364628778359","Millennial","4_41","4","4","1"
"2029",NA,NA,"4.3716162228694","Millennial","4_41","4","4","1"
"2030",NA,NA,"4.2275781609279","Millennial","4_41","4","4","1"
"2030",NA,NA,"4.227439282162","Millennial","4_41","4","4","1"
"2030",NA,NA,"4.22730331192069","Millennial","4_41","4","4","1"
"2030",NA,NA,"4.2271698890354","Millennial","4_41","4","4","1"
"2030",NA,NA,"4.2270394027821","Millennial","4_41","4","4","1"
"2030",NA,NA,"4.2269116805303","Millennial","4_41","4","4","1"
"2030",NA,NA,"4.2267858716736","Millennial","4_41","4","4","1"
"2030",NA,NA,"4.2266617984991","Millennial","4_41","4","4","1"
"2031",NA,NA,"4.1976751193034","Millennial","4_41","4","4","1"
"2032",NA,NA,"3.8276425375403","Millennial","4_41","4","4","1"
"2033",NA,NA,"3.9376210800282","Millennial","4_41","4","4","1"
"2034",NA,NA,"3.6498866366975","Millennial","4_41","4","4","1"
"2034",NA,NA,"3.64972598956361","Millennial","4_41","4","4","1"
"2034",NA,NA,"3.64956663876","Millennial","4_41","4","4","1"
"2034",NA,NA,"3.649408584793","Millennial","4_41","4","4","1"
"2034",NA,NA,"3.6492476667251","Millennial","4_41","4","4","1"
"2034",NA,NA,"3.6490835254698","Millennial","4_41","4","4","1"
"2034",NA,NA,"3.6489202951346","Millennial","4_41","4","4","1"
"2034",NA,NA,"3.6487580362793","Millennial","4_41","4","4","1"
"2035",NA,NA,"3.7431200918143","Millennial","4_41","4","4","1"
"2036",NA,NA,"3.423783944153","Millennial","4_41","4","4","1"
"2037",NA,NA,"3.4015051390216","Millennial","4_41","4","4","1"
"2038",NA,NA,"3.1159152021309","Millennial","4_41","4","4","1"
"2038",NA,NA,"3.1157308532883","Millennial","4_41","4","4","1"
"2038",NA,NA,"3.1155490122885","Millennial","4_41","4","4","1"
"2038",NA,NA,"3.1153694386933","Millennial","4_41","4","4","1"
"2038",NA,NA,"3.1151996433312","Millennial","4_41","4","4","1"
"2038",NA,NA,"3.1150399585563","Millennial","4_41","4","4","1"
"2038",NA,NA,"3.1148829724845","Millennial","4_41","4","4","1"
"2038",NA,NA,"3.114728380643","Millennial","4_41","4","4","1"
"2039",NA,NA,"3.1837046029214","Millennial","4_41","4","4","1"
"2040",NA,NA,"2.921576234644","Millennial","4_41","4","4","1"
"2041",NA,NA,"2.8897252007889","Millennial","4_41","4","4","1"
"2042",NA,NA,"2.6032616112947","Millennial","4_41","4","4","1"
"2042",NA,NA,"2.6031443765642","Millennial","4_41","4","4","1"
"2042",NA,NA,"2.6030291217517","Millennial","4_41","4","4","1"
"2042",NA,NA,"2.6029156832634","Millennial","4_41","4","4","1"
"2042",NA,NA,"2.6028043123392","Millennial","4_41","4","4","1"
"2042",NA,NA,"2.6026949739499","Millennial","4_41","4","4","1"
"2042",NA,NA,"2.6025872135366","Millennial","4_41","4","4","1"
"2042",NA,NA,"2.6024809214086","Millennial","4_41","4","4","1"
"2043",NA,NA,"2.7621036830536","Millennial","4_41","4","4","1"
"2044",NA,NA,"2.4975016699881","Millennial","4_41","4","4","1"
"2045",NA,NA,"2.6832062556979","Millennial","4_41","4","4","1"
"2046",NA,NA,"2.3974033628732","Millennial","4_41","4","4","1"
"2046",NA,NA,"2.3972397272955","Millennial","4_41","4","4","1"
"2046",NA,NA,"2.3970796509437","Millennial","4_41","4","4","1"
"2046",NA,NA,"2.3969226747342","Millennial","4_41","4","4","1"
"2046",NA,NA,"2.396768244558","Millennial","4_41","4","4","1"
"2046",NA,NA,"2.3966161192003","Millennial","4_41","4","4","1"
"2046",NA,NA,"2.3964662668941","Millennial","4_41","4","4","1"
"2046",NA,NA,"2.3963184746502","Millennial","4_41","4","4","1"
"2047",NA,NA,"2.4970285384756","Millennial","4_41","4","4","1"
"2048",NA,NA,"2.3666499566709","Millennial","4_41","4","4","1"
"2049",NA,NA,"2.4162210034951","Millennial","4_41","4","4","1"
"2050",NA,NA,"2.2342279863429","Millennial","4_41","4","4","1"
"2050",NA,NA,"2.2341011875573","Millennial","4_41","4","4","1"
"2050",NA,NA,"2.2339764865306","Millennial","4_41","4","4","1"
"2050",NA,NA,"2.2338537229821","Millennial","4_41","4","4","1"
"2050",NA,NA,"2.2337260818507","Millennial","4_41","4","4","1"
"2050",NA,NA,"2.233592765819","Millennial","4_41","4","4","1"
"2050",NA,NA,"2.233460403066","Millennial","4_41","4","4","1"
"2050",NA,NA,"2.2333290203235","Millennial","4_41","4","4","1"
