"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1987,0,0.138,1.2,"APSIM","3_43",3,4,3
1988,0,0.873,1.6,"APSIM","3_43",3,4,3
1989,0,0.867,1.9,"APSIM","3_43",3,4,3
1990,0,0.506,2.4,"APSIM","3_43",3,4,3
1991,0,0.593,3.2,"APSIM","3_43",3,4,3
1992,0,0.735,3.7,"APSIM","3_43",3,4,3
1993,0,0.407,4.1,"APSIM","3_43",3,4,3
1994,0,0.396,4.4,"APSIM","3_43",3,4,3
1995,0,0.481,4.7,"APSIM","3_43",3,4,3
1996,0,0.898,4.7,"APSIM","3_43",3,4,3
1997,0,0.874,4.9,"APSIM","3_43",3,4,3
1998,0,0.778,5.3,"APSIM","3_43",3,4,3
1999,0,0.523,5.6,"APSIM","3_43",3,4,3
2000,0,0.436,5.7,"APSIM","3_43",3,4,3
2001,0,0.182,5.9,"APSIM","3_43",3,4,3
2002,0,1.303,5.8,"APSIM","3_43",3,4,3
2003,1.612,0,6,"APSIM","3_43",3,4,3
2004,0,0.609,6.2,"APSIM","3_43",3,4,3
2005,2.118,0,6.2,"APSIM","3_43",3,4,3
2006,0,1.421,6.3,"APSIM","3_43",3,4,3
2007,2.116,0,6.3,"APSIM","3_43",3,4,3
2008,0,0.754,6,"APSIM","3_43",3,4,3
2009,1.244,0,6,"APSIM","3_43",3,4,3
2010,0,1.045,6,"APSIM","3_43",3,4,3
2011,0,0.011,6.3,"APSIM","3_43",3,4,3
2012,1.555,0,6,"APSIM","3_43",3,4,3
2013,0,2.112,6,"APSIM","3_43",3,4,3
2014,1.881,0,6.3,"APSIM","3_43",3,4,3
2015,0,0.746,6,"APSIM","3_43",3,4,3
2016,1.5,0,6.3,"APSIM","3_43",3,4,3
2017,0,1.403,5.9,"APSIM","3_43",3,4,3
2018,0.865,0,6.1,"APSIM","3_43",3,4,3
2019,0,1.393,5.9,"APSIM","3_43",3,4,3
2020,1.533,0,6.2,"APSIM","3_43",3,4,3
2021,0,1.261,6,"APSIM","3_43",3,4,3
2022,1.228,0,6.2,"APSIM","3_43",3,4,3
2023,0,1.437,6.2,"APSIM","3_43",3,4,3
2024,1.584,0,6.5,"APSIM","3_43",3,4,3
2025,0,0.998,6.6,"APSIM","3_43",3,4,3
2026,1.802,0,6.7,"APSIM","3_43",3,4,3
2027,0,0.626,6.5,"APSIM","3_43",3,4,3
2028,1.359,0,6.6,"APSIM","3_43",3,4,3
2029,0,0.536,6.3,"APSIM","3_43",3,4,3
2030,0.709,0,6.4,"APSIM","3_43",3,4,3
2031,0,1.586,6,"APSIM","3_43",3,4,3
2032,1.262,0,6,"APSIM","3_43",3,4,3
2033,0,0.642,6,"APSIM","3_43",3,4,3
2034,1.295,0,6.1,"APSIM","3_43",3,4,3
2035,0,0.113,6.1,"APSIM","3_43",3,4,3
2036,1.413,0,5.9,"APSIM","3_43",3,4,3
2037,0,0.794,5.8,"APSIM","3_43",3,4,3
2038,1.273,0,5.8,"APSIM","3_43",3,4,3
2039,0,0.478,5.8,"APSIM","3_43",3,4,3
2040,0.483,0,6,"APSIM","3_43",3,4,3
2041,0,0.684,5.8,"APSIM","3_43",3,4,3
2042,1.47,0,5.9,"APSIM","3_43",3,4,3
2043,0,0.962,5.7,"APSIM","3_43",3,4,3
2044,1.291,0,5.9,"APSIM","3_43",3,4,3
2045,0,0.672,5.8,"APSIM","3_43",3,4,3
2046,1.46,0,5.9,"APSIM","3_43",3,4,3
2047,0,0.945,5.8,"APSIM","3_43",3,4,3
2048,1.891,0,6,"APSIM","3_43",3,4,3
2049,0,0.739,5.8,"APSIM","3_43",3,4,3
2050,0,0,6.1,"APSIM","3_43",3,4,3
