"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2030,NA,0.55994,6.5,"Daycent","5_7",5,7,""
2031,NA,0.785797777777778,6.4,"Daycent","5_7",5,7,""
2032,NA,0.778171111111111,6.4,"Daycent","5_7",5,7,""
2033,NA,0.783413333333333,6.4,"Daycent","5_7",5,7,""
2034,NA,0.801188888888889,6.4,"Daycent","5_7",5,7,""
2035,NA,0.31664,6.4,"Daycent","5_7",5,7,""
2036,NA,1.19980888888889,6.4,"Daycent","5_7",5,7,""
2037,NA,0.585957777777778,6.3,"Daycent","5_7",5,7,""
2038,NA,0.938413333333333,6.4,"Daycent","5_7",5,7,""
2039,NA,0.544737777777778,6.3,"Daycent","5_7",5,7,""
2040,NA,0.574453333333333,6.4,"Daycent","5_7",5,7,""
2041,NA,0.45772,6.3,"Daycent","5_7",5,7,""
2042,NA,0.585395555555556,6.4,"Daycent","5_7",5,7,""
2043,NA,0.599348888888889,6.3,"Daycent","5_7",5,7,""
2044,NA,0.926384444444444,6.3,"Daycent","5_7",5,7,""
2045,NA,0.322915555555556,6.3,"Daycent","5_7",5,7,""
2046,NA,0.872133333333333,6.3,"Daycent","5_7",5,7,""
2047,NA,0.518784444444444,6.2,"Daycent","5_7",5,7,""
2048,NA,1.22826444444444,6.2,"Daycent","5_7",5,7,""
2049,NA,0.467246666666667,6.2,"Daycent","5_7",5,7,""
2050,NA,1.28588666666667,NA,"Daycent","5_7",5,7,""
