"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1987,0,0.154,1.2,"APSIM","5_52",5,5,2
1988,0,0.597,1.5,"APSIM","5_52",5,5,2
1989,0,0.913,1.8,"APSIM","5_52",5,5,2
1990,0,0.597,2.2,"APSIM","5_52",5,5,2
1991,0,0.669,2.8,"APSIM","5_52",5,5,2
1992,0,0.706,3.4,"APSIM","5_52",5,5,2
1993,0,0.225,3.8,"APSIM","5_52",5,5,2
1994,0,0.349,4,"APSIM","5_52",5,5,2
1995,0,0.507,4.3,"APSIM","5_52",5,5,2
1996,0,0.946,4.4,"APSIM","5_52",5,5,2
1997,0,0.73,4.5,"APSIM","5_52",5,5,2
1998,0,0.723,4.8,"APSIM","5_52",5,5,2
1999,0,0.492,5,"APSIM","5_52",5,5,2
2000,0,0.433,4.9,"APSIM","5_52",5,5,2
2001,0,0.18,5.1,"APSIM","5_52",5,5,2
2002,0,0.951,5,"APSIM","5_52",5,5,2
2003,1.726,0,5.2,"APSIM","5_52",5,5,2
2004,0,0.474,5.3,"APSIM","5_52",5,5,2
2005,2.139,0,5.4,"APSIM","5_52",5,5,2
2006,0,1.182,5.4,"APSIM","5_52",5,5,2
2007,2.177,0,5.4,"APSIM","5_52",5,5,2
2008,0,0.605,5.1,"APSIM","5_52",5,5,2
2009,1.452,0,5.2,"APSIM","5_52",5,5,2
2010,0,0.847,5.1,"APSIM","5_52",5,5,2
2011,0,0,5.4,"APSIM","5_52",5,5,2
2012,1.433,0,5.3,"APSIM","5_52",5,5,2
2013,0,1.824,5.2,"APSIM","5_52",5,5,2
2014,1.853,0,5.4,"APSIM","5_52",5,5,2
2015,0,0.745,5.1,"APSIM","5_52",5,5,2
2016,1.468,0,5.3,"APSIM","5_52",5,5,2
2017,0,1.3,5.1,"APSIM","5_52",5,5,2
2018,0.706,0,5.3,"APSIM","5_52",5,5,2
2019,0,1.354,5.1,"APSIM","5_52",5,5,2
2020,1.515,0,5.3,"APSIM","5_52",5,5,2
2021,0,1.168,5.1,"APSIM","5_52",5,5,2
2022,2.403,0,5.2,"APSIM","5_52",5,5,2
2023,0,0.828,5.2,"APSIM","5_52",5,5,2
2024,1.492,0,5.4,"APSIM","5_52",5,5,2
2025,0,1.326,5.3,"APSIM","5_52",5,5,2
2026,1.349,0,5.5,"APSIM","5_52",5,5,2
2027,0,1.1,5.4,"APSIM","5_52",5,5,2
2028,1.643,0,5.3,"APSIM","5_52",5,5,2
2029,0,0.929,5.2,"APSIM","5_52",5,5,2
2030,1.314,0,5.3,"APSIM","5_52",5,5,2
2031,0,1.278,5.1,"APSIM","5_52",5,5,2
2032,1.182,0,5.2,"APSIM","5_52",5,5,2
2033,0,0.77,5.2,"APSIM","5_52",5,5,2
2034,1.246,0,5.2,"APSIM","5_52",5,5,2
2035,0,1.214,5,"APSIM","5_52",5,5,2
2036,0.658,0,5.2,"APSIM","5_52",5,5,2
2037,0,1.547,4.9,"APSIM","5_52",5,5,2
2038,1.812,0,5.1,"APSIM","5_52",5,5,2
2039,0,1.182,4.8,"APSIM","5_52",5,5,2
2040,1.392,0,4.9,"APSIM","5_52",5,5,2
2041,0,0.592,4.6,"APSIM","5_52",5,5,2
2042,1.79,0,4.7,"APSIM","5_52",5,5,2
2043,0,0.99,4.5,"APSIM","5_52",5,5,2
2044,0,0,4.5,"APSIM","5_52",5,5,2
2045,0,0.988,4.2,"APSIM","5_52",5,5,2
2046,1.375,0,4.5,"APSIM","5_52",5,5,2
2047,0,0.549,4.4,"APSIM","5_52",5,5,2
2048,1.571,0,4.4,"APSIM","5_52",5,5,2
2049,0,0.84,4.4,"APSIM","5_52",5,5,2
2050,1.19,0,4.7,"APSIM","5_52",5,5,2
