"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1940,1.43777555555556,NA,59.3,"Daycent","5_55",5,5,5
1941,1.20619555555556,NA,58.7,"Daycent","5_55",5,5,5
1942,1.22982444444444,NA,56.2,"Daycent","5_55",5,5,5
1943,0.56838,NA,53.2,"Daycent","5_55",5,5,5
1944,2.02668666666667,NA,51,"Daycent","5_55",5,5,5
1945,2.26914888888889,NA,48.3,"Daycent","5_55",5,5,5
1946,0.662053333333333,NA,46.4,"Daycent","5_55",5,5,5
1947,1.78096888888889,NA,44.5,"Daycent","5_55",5,5,5
1948,2.24060888888889,NA,42.1,"Daycent","5_55",5,5,5
1949,1.82846222222222,NA,39.9,"Daycent","5_55",5,5,5
1950,1.80326222222222,NA,38.2,"Daycent","5_55",5,5,5
1951,2.06618222222222,NA,36.8,"Daycent","5_55",5,5,5
1952,2.19838444444444,NA,35.5,"Daycent","5_55",5,5,5
1953,1.92538666666667,NA,34,"Daycent","5_55",5,5,5
1954,1.67149333333333,NA,32.3,"Daycent","5_55",5,5,5
1955,1.42808888888889,NA,31.2,"Daycent","5_55",5,5,5
1956,2.79592,NA,30.1,"Daycent","5_55",5,5,5
1957,1.80797333333333,NA,28.7,"Daycent","5_55",5,5,5
1958,1.35528444444444,NA,27.5,"Daycent","5_55",5,5,5
1959,3.12616888888889,NA,26.4,"Daycent","5_55",5,5,5
1960,NA,0.408113333333333,25.1,"Daycent","5_55",5,5,5
1961,NA,0.456242222222222,24.3,"Daycent","5_55",5,5,5
1962,NA,0.818766666666667,23.5,"Daycent","5_55",5,5,5
1963,NA,0.353228888888889,22.4,"Daycent","5_55",5,5,5
1964,NA,0.369882222222222,21.6,"Daycent","5_55",5,5,5
1965,NA,0.564875555555555,20.7,"Daycent","5_55",5,5,5
1966,NA,0.694542222222222,19.9,"Daycent","5_55",5,5,5
1967,NA,0.455386666666667,19.2,"Daycent","5_55",5,5,5
1968,NA,0.2477,18.4,"Daycent","5_55",5,5,5
1969,NA,0.289728888888889,17.8,"Daycent","5_55",5,5,5
1970,NA,0.239173333333333,17.1,"Daycent","5_55",5,5,5
1971,NA,0.0884777777777778,16.5,"Daycent","5_55",5,5,5
1972,NA,0.307264444444444,16,"Daycent","5_55",5,5,5
1973,NA,0.379391111111111,15.4,"Daycent","5_55",5,5,5
1974,NA,0.214437777777778,14.8,"Daycent","5_55",5,5,5
1975,NA,0.300071111111111,14.4,"Daycent","5_55",5,5,5
1976,NA,0.40682,13.8,"Daycent","5_55",5,5,5
1977,NA,0.360784444444444,13.3,"Daycent","5_55",5,5,5
1978,NA,0.39094,12.9,"Daycent","5_55",5,5,5
1979,NA,0.407953333333333,12.5,"Daycent","5_55",5,5,5
1980,NA,0.367566666666667,12.2,"Daycent","5_55",5,5,5
1981,NA,0.446531111111111,11.9,"Daycent","5_55",5,5,5
1982,NA,0.326248888888889,11.5,"Daycent","5_55",5,5,5
1983,NA,0.257104444444444,11.2,"Daycent","5_55",5,5,5
1984,NA,0.594384444444444,10.9,"Daycent","5_55",5,5,5
1985,NA,0.488968888888889,10.5,"Daycent","5_55",5,5,5
1986,NA,0.301348888888889,10.3,"Daycent","5_55",5,5,5
1987,NA,0.581911111111111,10,"Daycent","5_55",5,5,5
1988,NA,0.406646666666667,9.6,"Daycent","5_55",5,5,5
1989,NA,0.456335555555556,9.4,"Daycent","5_55",5,5,5
1990,NA,0.818768888888889,9.2,"Daycent","5_55",5,5,5
1991,NA,0.353231111111111,8.9,"Daycent","5_55",5,5,5
1992,NA,0.369882222222222,8.6,"Daycent","5_55",5,5,5
1993,NA,0.564875555555555,8.4,"Daycent","5_55",5,5,5
1994,NA,0.694542222222222,8.2,"Daycent","5_55",5,5,5
1995,NA,0.455371111111111,8,"Daycent","5_55",5,5,5
1996,NA,0.2477,7.8,"Daycent","5_55",5,5,5
1997,NA,0.289728888888889,7.6,"Daycent","5_55",5,5,5
1998,NA,0.239173333333333,7.4,"Daycent","5_55",5,5,5
1999,NA,0.0884777777777778,7.2,"Daycent","5_55",5,5,5
2000,NA,0.307264444444444,7.1,"Daycent","5_55",5,5,5
2001,NA,0.379391111111111,6.9,"Daycent","5_55",5,5,5
2002,NA,1.20808666666667,6.7,"Daycent","5_55",5,5,5
2003,NA,0,6.6,"Daycent","5_55",5,5,5
2003,1.47381555555556,NA,6.6,"Daycent","5_55",5,5,5
2004,NA,2.52783555555556,6.8,"Daycent","5_55",5,5,5
2005,4.03761555555556,NA,6.8,"Daycent","5_55",5,5,5
2006,NA,0.347555555555556,6.9,"Daycent","5_55",5,5,5
2007,0.371364444444444,NA,7.1,"Daycent","5_55",5,5,5
2008,NA,1.32985777777778,7.2,"Daycent","5_55",5,5,5
2009,0.530975555555556,NA,7.2,"Daycent","5_55",5,5,5
2010,NA,0.874735555555556,7.2,"Daycent","5_55",5,5,5
2011,NA,0.438304444444444,7.3,"Daycent","5_55",5,5,5
2012,1.86202,NA,7.4,"Daycent","5_55",5,5,5
2013,NA,0.65456,7.5,"Daycent","5_55",5,5,5
2014,2.61266222222222,NA,7.6,"Daycent","5_55",5,5,5
2015,NA,1.01032,7.7,"Daycent","5_55",5,5,5
2016,2.26462888888889,NA,7.9,"Daycent","5_55",5,5,5
2017,NA,1.37158666666667,8,"Daycent","5_55",5,5,5
2018,1.47219111111111,NA,8.2,"Daycent","5_55",5,5,5
2019,NA,1.42798,8.3,"Daycent","5_55",5,5,5
2020,1.16204444444444,NA,8.5,"Daycent","5_55",5,5,5
2021,NA,1.17093777777778,8.6,"Daycent","5_55",5,5,5
2022,NA,1.19048444444444,8.7,"Daycent","5_55",5,5,5
2023,2.51222,NA,8.9,"Daycent","5_55",5,5,5
2024,NA,0.85736,9,"Daycent","5_55",5,5,5
2025,1.81462444444444,NA,9.2,"Daycent","5_55",5,5,5
2026,NA,0.673973333333333,9.4,"Daycent","5_55",5,5,5
2027,2.81637333333333,NA,9.6,"Daycent","5_55",5,5,5
2028,NA,2.31738222222222,9.7,"Daycent","5_55",5,5,5
2029,3.56040444444444,NA,9.9,"Daycent","5_55",5,5,5
2030,NA,0.538057777777778,10.1,"Daycent","5_55",5,5,5
2031,2.05851111111111,NA,10.2,"Daycent","5_55",5,5,5
2032,NA,1.04954222222222,10.4,"Daycent","5_55",5,5,5
2033,2.65914444444444,NA,10.6,"Daycent","5_55",5,5,5
2034,NA,1.34672888888889,10.8,"Daycent","5_55",5,5,5
2035,1.91046222222222,NA,10.9,"Daycent","5_55",5,5,5
2036,NA,1.00724666666667,11,"Daycent","5_55",5,5,5
2037,2.06144666666667,NA,11.3,"Daycent","5_55",5,5,5
2038,NA,1.40855333333333,11.4,"Daycent","5_55",5,5,5
2039,2.79040222222222,NA,11.6,"Daycent","5_55",5,5,5
2040,NA,1.05871111111111,11.7,"Daycent","5_55",5,5,5
2041,3.38961111111111,NA,12,"Daycent","5_55",5,5,5
2042,NA,0.768448888888889,12.1,"Daycent","5_55",5,5,5
2043,2.80528444444444,NA,12.3,"Daycent","5_55",5,5,5
2044,NA,1.83995777777778,12.5,"Daycent","5_55",5,5,5
2045,2.00807111111111,NA,12.7,"Daycent","5_55",5,5,5
2046,NA,1.47818444444444,12.8,"Daycent","5_55",5,5,5
2047,3.68912222222222,NA,12.9,"Daycent","5_55",5,5,5
2048,NA,1.3735,13.1,"Daycent","5_55",5,5,5
2049,2.75812888888889,NA,13.3,"Daycent","5_55",5,5,5
2050,NA,1.90604444444444,NA,"Daycent","5_55",5,5,5
