"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2025,1.24041555555556,NA,6.2,"Daycent","2_51",2,5,1
2026,NA,1.07735777777778,6.2,"Daycent","2_51",2,5,1
2027,1.02751555555556,NA,6.2,"Daycent","2_51",2,5,1
2028,NA,1.10985555555556,6.2,"Daycent","2_51",2,5,1
2029,0.752811111111111,NA,6.2,"Daycent","2_51",2,5,1
2030,NA,1.04052666666667,6.2,"Daycent","2_51",2,5,1
2031,0.85136,NA,6.2,"Daycent","2_51",2,5,1
2032,NA,1.23126,6.2,"Daycent","2_51",2,5,1
2033,0.931248888888889,NA,6.1,"Daycent","2_51",2,5,1
2034,NA,1.05834888888889,6.2,"Daycent","2_51",2,5,1
2035,0.723435555555555,NA,6.1,"Daycent","2_51",2,5,1
2036,NA,0.948444444444444,6.2,"Daycent","2_51",2,5,1
2037,0.692433333333333,NA,6.1,"Daycent","2_51",2,5,1
2038,NA,0.948208888888889,6.1,"Daycent","2_51",2,5,1
2039,0.568991111111111,NA,6,"Daycent","2_51",2,5,1
2040,NA,0.383662222222222,6,"Daycent","2_51",2,5,1
2041,1.99324444444444,NA,6,"Daycent","2_51",2,5,1
2042,NA,0.767588888888889,5.9,"Daycent","2_51",2,5,1
2043,0.774124444444444,NA,6,"Daycent","2_51",2,5,1
2044,NA,0.991686666666667,6,"Daycent","2_51",2,5,1
2045,1.13726666666667,NA,5.9,"Daycent","2_51",2,5,1
2046,NA,0.539777777777778,5.9,"Daycent","2_51",2,5,1
2047,0.812302222222222,NA,5.9,"Daycent","2_51",2,5,1
2048,NA,0.992253333333333,5.8,"Daycent","2_51",2,5,1
2049,1.01877333333333,NA,5.8,"Daycent","2_51",2,5,1
2050,NA,0.719753333333333,NA,"Daycent","2_51",2,5,1
