"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"1940",NA,NA,"34.4087035216878","Millennial","5_53","5","5","3"
"1941",NA,NA,"32.3188463455282","Millennial","5_53","5","5","3"
"1942",NA,NA,"32.238222815684","Millennial","5_53","5","5","3"
"1943",NA,NA,"31.1981961144475","Millennial","5_53","5","5","3"
"1944",NA,NA,"30.5926543816003","Millennial","5_53","5","5","3"
"1945",NA,NA,"30.1347495264198","Millennial","5_53","5","5","3"
"1946",NA,NA,"29.4219249521781","Millennial","5_53","5","5","3"
"1947",NA,NA,"28.5772649418332","Millennial","5_53","5","5","3"
"1948",NA,NA,"27.6631702440795","Millennial","5_53","5","5","3"
"1949",NA,NA,"26.9605599649012","Millennial","5_53","5","5","3"
"1950",NA,NA,"26.1617723949047","Millennial","5_53","5","5","3"
"1951",NA,NA,"25.3486005297974","Millennial","5_53","5","5","3"
"1952",NA,NA,"24.3870449299187","Millennial","5_53","5","5","3"
"1953",NA,NA,"23.5560000937671","Millennial","5_53","5","5","3"
"1954",NA,NA,"22.7229285988936","Millennial","5_53","5","5","3"
"1955",NA,NA,"22.1687845125262","Millennial","5_53","5","5","3"
"1956",NA,NA,"21.7751048278716","Millennial","5_53","5","5","3"
"1957",NA,NA,"21.339234910405","Millennial","5_53","5","5","3"
"1958",NA,NA,"20.8284128370398","Millennial","5_53","5","5","3"
"1959",NA,NA,"20.0236765387186","Millennial","5_53","5","5","3"
"1960",NA,NA,"19.4340210893857","Millennial","5_53","5","5","3"
"1961",NA,NA,"19.0740860015441","Millennial","5_53","5","5","3"
"1962",NA,NA,"18.5726147042237","Millennial","5_53","5","5","3"
"1963",NA,NA,"17.7415926802315","Millennial","5_53","5","5","3"
"1964",NA,NA,"17.0627255733002","Millennial","5_53","5","5","3"
"1965",NA,NA,"16.4044839085297","Millennial","5_53","5","5","3"
"1966",NA,NA,"15.8245278472552","Millennial","5_53","5","5","3"
"1967",NA,NA,"15.066736556772","Millennial","5_53","5","5","3"
"1968",NA,NA,"14.5004161617832","Millennial","5_53","5","5","3"
"1969",NA,NA,"14.0595824928877","Millennial","5_53","5","5","3"
"1970",NA,NA,"13.6783785485233","Millennial","5_53","5","5","3"
"1971",NA,NA,"13.4398009724434","Millennial","5_53","5","5","3"
"1972",NA,NA,"13.2963551831391","Millennial","5_53","5","5","3"
"1973",NA,NA,"13.2015941009421","Millennial","5_53","5","5","3"
"1974",NA,NA,"13.0962629272474","Millennial","5_53","5","5","3"
"1975",NA,NA,"12.9274800942252","Millennial","5_53","5","5","3"
"1976",NA,NA,"12.7514974027627","Millennial","5_53","5","5","3"
"1977",NA,NA,"12.5723547625347","Millennial","5_53","5","5","3"
"1978",NA,NA,"12.3641549224305","Millennial","5_53","5","5","3"
"1979",NA,NA,"12.1149123994058","Millennial","5_53","5","5","3"
"1980",NA,NA,"11.8100441251401","Millennial","5_53","5","5","3"
"1981",NA,NA,"11.4203190797644","Millennial","5_53","5","5","3"
"1982",NA,NA,"10.9649690700081","Millennial","5_53","5","5","3"
"1983",NA,NA,"10.6810059565812","Millennial","5_53","5","5","3"
"1984",NA,NA,"10.4790032533973","Millennial","5_53","5","5","3"
"1985",NA,NA,"10.2946013306116","Millennial","5_53","5","5","3"
"1986",NA,NA,"10.1206869160961","Millennial","5_53","5","5","3"
"1987",NA,NA,"9.82274095036919","Millennial","5_53","5","5","3"
"1988",NA,NA,"9.4600411241804","Millennial","5_53","5","5","3"
"1989",NA,NA,"9.249220272589","Millennial","5_53","5","5","3"
"1990",NA,NA,"9.0611883829943","Millennial","5_53","5","5","3"
"1991",NA,NA,"8.74976265422379","Millennial","5_53","5","5","3"
"1992",NA,NA,"8.453633332327","Millennial","5_53","5","5","3"
"1993",NA,NA,"8.1139548136117","Millennial","5_53","5","5","3"
"1994",NA,NA,"7.8362837950276","Millennial","5_53","5","5","3"
"1995",NA,NA,"7.4552278663671","Millennial","5_53","5","5","3"
"1996",NA,NA,"7.1482042757584","Millennial","5_53","5","5","3"
"1997",NA,NA,"6.92527919852331","Millennial","5_53","5","5","3"
"1998",NA,NA,"6.7238377876437","Millennial","5_53","5","5","3"
"1999",NA,NA,"6.6098078331334","Millennial","5_53","5","5","3"
"2000",NA,NA,"6.549569027683","Millennial","5_53","5","5","3"
"2001",NA,NA,"6.50334840471","Millennial","5_53","5","5","3"
"2002",NA,NA,"6.4583259148307","Millennial","5_53","5","5","3"
"2003",NA,NA,"6.3964152345666","Millennial","5_53","5","5","3"
"2003",NA,NA,"6.3963820143669","Millennial","5_53","5","5","3"
"2003",NA,NA,"6.3963487371458","Millennial","5_53","5","5","3"
"2003",NA,NA,"6.396315411693","Millennial","5_53","5","5","3"
"2003",NA,NA,"6.3962722618497","Millennial","5_53","5","5","3"
"2003",NA,NA,"6.3962163482578","Millennial","5_53","5","5","3"
"2003",NA,NA,"6.396158708877","Millennial","5_53","5","5","3"
"2003",NA,NA,"6.3960995767435","Millennial","5_53","5","5","3"
"2004",NA,NA,"6.36009060497909","Millennial","5_53","5","5","3"
"2005",NA,NA,"6.679714506196","Millennial","5_53","5","5","3"
"2006",NA,NA,"6.4992783368786","Millennial","5_53","5","5","3"
"2007",NA,NA,"6.3449416299547","Millennial","5_53","5","5","3"
"2008",NA,NA,"5.8105680017885","Millennial","5_53","5","5","3"
"2009",NA,NA,"5.4269848506429","Millennial","5_53","5","5","3"
"2010",NA,NA,"5.182721051557","Millennial","5_53","5","5","3"
"2011",NA,NA,"5.096770447305","Millennial","5_53","5","5","3"
"2012",NA,NA,"5.047406907624","Millennial","5_53","5","5","3"
"2013",NA,NA,"5.1274837423978","Millennial","5_53","5","5","3"
"2014",NA,NA,"5.43875092023119","Millennial","5_53","5","5","3"
"2015",NA,NA,"5.5035778921624","Millennial","5_53","5","5","3"
"2016",NA,NA,"5.3539132477945","Millennial","5_53","5","5","3"
"2017",NA,NA,"5.1828496215604","Millennial","5_53","5","5","3"
"2018",NA,NA,"5.17231746663501","Millennial","5_53","5","5","3"
"2019",NA,NA,"5.2232401192736","Millennial","5_53","5","5","3"
"2020",NA,NA,"5.2495394356458","Millennial","5_53","5","5","3"
"2021",NA,NA,"5.2947361017976","Millennial","5_53","5","5","3"
"2022",NA,NA,"5.3747587769054","Millennial","5_53","5","5","3"
"2023",NA,NA,"5.2659196282706","Millennial","5_53","5","5","3"
"2024",NA,NA,"4.89740826201091","Millennial","5_53","5","5","3"
"2025",NA,NA,"4.8310305801292","Millennial","5_53","5","5","3"
"2026",NA,NA,"4.6283198862992","Millennial","5_53","5","5","3"
"2026",NA,NA,"4.6281523287554","Millennial","5_53","5","5","3"
"2026",NA,NA,"4.6279860723465","Millennial","5_53","5","5","3"
"2026",NA,NA,"4.62782111451","Millennial","5_53","5","5","3"
"2026",NA,NA,"4.62764914665799","Millennial","5_53","5","5","3"
"2026",NA,NA,"4.6274691854532","Millennial","5_53","5","5","3"
"2026",NA,NA,"4.627289561994","Millennial","5_53","5","5","3"
"2026",NA,NA,"4.6271104410713","Millennial","5_53","5","5","3"
"2027",NA,NA,"4.67288260991609","Millennial","5_53","5","5","3"
"2028",NA,NA,"4.3237695254769","Millennial","5_53","5","5","3"
"2029",NA,NA,"4.2805694745278","Millennial","5_53","5","5","3"
"2030",NA,NA,"3.99126435653761","Millennial","5_53","5","5","3"
"2030",NA,NA,"3.9909628765729","Millennial","5_53","5","5","3"
"2030",NA,NA,"3.9906630927778","Millennial","5_53","5","5","3"
"2030",NA,NA,"3.9903651059501","Millennial","5_53","5","5","3"
"2030",NA,NA,"3.9900604829216","Millennial","5_53","5","5","3"
"2030",NA,NA,"3.9897483185284","Millennial","5_53","5","5","3"
"2030",NA,NA,"3.9894370567357","Millennial","5_53","5","5","3"
"2030",NA,NA,"3.9891269262589","Millennial","5_53","5","5","3"
"2031",NA,NA,"4.00406752654121","Millennial","5_53","5","5","3"
"2032",NA,NA,"3.6812700422077","Millennial","5_53","5","5","3"
"2033",NA,NA,"3.7214077669559","Millennial","5_53","5","5","3"
"2034",NA,NA,"3.53453761661419","Millennial","5_53","5","5","3"
"2034",NA,NA,"3.53428609231261","Millennial","5_53","5","5","3"
"2034",NA,NA,"3.5340378153491","Millennial","5_53","5","5","3"
"2034",NA,NA,"3.5337925567662","Millennial","5_53","5","5","3"
"2034",NA,NA,"3.5335463208123","Millennial","5_53","5","5","3"
"2034",NA,NA,"3.53329874006661","Millennial","5_53","5","5","3"
"2034",NA,NA,"3.5330534964108","Millennial","5_53","5","5","3"
"2034",NA,NA,"3.5328105372627","Millennial","5_53","5","5","3"
"2035",NA,NA,"3.5942956665827","Millennial","5_53","5","5","3"
"2036",NA,NA,"3.2495014036346","Millennial","5_53","5","5","3"
"2037",NA,NA,"3.20429885448659","Millennial","5_53","5","5","3"
"2038",NA,NA,"2.9391387098323","Millennial","5_53","5","5","3"
"2038",NA,NA,"2.9389662241118","Millennial","5_53","5","5","3"
"2038",NA,NA,"2.9387964428316","Millennial","5_53","5","5","3"
"2038",NA,NA,"2.9386290783735","Millennial","5_53","5","5","3"
"2038",NA,NA,"2.938461702095","Millennial","5_53","5","5","3"
"2038",NA,NA,"2.9382939677971","Millennial","5_53","5","5","3"
"2038",NA,NA,"2.9381278964722","Millennial","5_53","5","5","3"
"2038",NA,NA,"2.9379633947105","Millennial","5_53","5","5","3"
"2039",NA,NA,"3.0219556317497","Millennial","5_53","5","5","3"
"2040",NA,NA,"2.7624950972262","Millennial","5_53","5","5","3"
"2041",NA,NA,"2.7174533677559","Millennial","5_53","5","5","3"
"2042",NA,NA,"2.4018237323809","Millennial","5_53","5","5","3"
"2042",NA,NA,"2.4016336526383","Millennial","5_53","5","5","3"
"2042",NA,NA,"2.4014453788792","Millennial","5_53","5","5","3"
"2042",NA,NA,"2.4012588524729","Millennial","5_53","5","5","3"
"2042",NA,NA,"2.4010702321581","Millennial","5_53","5","5","3"
"2042",NA,NA,"2.4008791442716","Millennial","5_53","5","5","3"
"2042",NA,NA,"2.400689321303","Millennial","5_53","5","5","3"
"2042",NA,NA,"2.4005008040981","Millennial","5_53","5","5","3"
"2043",NA,NA,"2.3987672536447","Millennial","5_53","5","5","3"
"2044",NA,NA,"2.1303439291878","Millennial","5_53","5","5","3"
"2045",NA,NA,"2.2296300817856","Millennial","5_53","5","5","3"
"2046",NA,NA,"1.9921144614369","Millennial","5_53","5","5","3"
"2046",NA,NA,"1.9919642478152","Millennial","5_53","5","5","3"
"2046",NA,NA,"1.9918163101583","Millennial","5_53","5","5","3"
"2046",NA,NA,"1.9916703764091","Millennial","5_53","5","5","3"
"2046",NA,NA,"1.9915250526897","Millennial","5_53","5","5","3"
"2046",NA,NA,"1.9913800468404","Millennial","5_53","5","5","3"
"2046",NA,NA,"1.9912363653081","Millennial","5_53","5","5","3"
"2046",NA,NA,"1.99109392039","Millennial","5_53","5","5","3"
"2047",NA,NA,"2.0047177128642","Millennial","5_53","5","5","3"
"2048",NA,NA,"1.8030305179297","Millennial","5_53","5","5","3"
"2049",NA,NA,"2.0029024019457","Millennial","5_53","5","5","3"
"2050",NA,NA,"1.7089862669821","Millennial","5_53","5","5","3"
"2050",NA,NA,"1.7087741842219","Millennial","5_53","5","5","3"
"2050",NA,NA,"1.7085662786205","Millennial","5_53","5","5","3"
"2050",NA,NA,"1.7083620336518","Millennial","5_53","5","5","3"
"2050",NA,NA,"1.7081639408716","Millennial","5_53","5","5","3"
"2050",NA,NA,"1.7079721417763","Millennial","5_53","5","5","3"
"2050",NA,NA,"1.7077836413873","Millennial","5_53","5","5","3"
"2050",NA,NA,"1.70759807858","Millennial","5_53","5","5","3"
