"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1988,NA,0.406646666666667,8.8,"Daycent","5_54",5,5,4
1989,NA,0.456335555555556,8.5,"Daycent","5_54",5,5,4
1990,NA,0.818768888888889,8.3,"Daycent","5_54",5,5,4
1991,NA,0.353231111111111,8,"Daycent","5_54",5,5,4
1992,NA,0.369882222222222,7.8,"Daycent","5_54",5,5,4
1993,NA,0.564875555555555,7.6,"Daycent","5_54",5,5,4
1994,NA,0.694542222222222,7.4,"Daycent","5_54",5,5,4
1995,NA,0.455355555555556,7.2,"Daycent","5_54",5,5,4
1996,NA,0.247702222222222,7,"Daycent","5_54",5,5,4
1997,NA,0.289728888888889,6.9,"Daycent","5_54",5,5,4
1998,NA,0.239173333333333,6.7,"Daycent","5_54",5,5,4
1999,NA,0.0884777777777778,6.5,"Daycent","5_54",5,5,4
2000,NA,0.307264444444444,6.4,"Daycent","5_54",5,5,4
2001,NA,0.379391111111111,6.2,"Daycent","5_54",5,5,4
2002,NA,1.20476,6.1,"Daycent","5_54",5,5,4
2003,NA,0,6,"Daycent","5_54",5,5,4
2003,0.528142222222222,NA,6,"Daycent","5_54",5,5,4
2004,NA,2.57915111111111,6.1,"Daycent","5_54",5,5,4
2005,1.68617111111111,NA,6.1,"Daycent","5_54",5,5,4
2006,NA,0.455591111111111,6.2,"Daycent","5_54",5,5,4
2007,0.218695555555556,NA,6.3,"Daycent","5_54",5,5,4
2008,NA,1.14533777777778,6.3,"Daycent","5_54",5,5,4
2009,0.467126666666667,NA,6.3,"Daycent","5_54",5,5,4
2010,NA,0.92418,6.3,"Daycent","5_54",5,5,4
2011,NA,0.4605,6.4,"Daycent","5_54",5,5,4
2012,1.68200888888889,NA,6.5,"Daycent","5_54",5,5,4
2013,NA,0.753297777777778,6.5,"Daycent","5_54",5,5,4
2014,2.24933111111111,NA,6.6,"Daycent","5_54",5,5,4
2015,NA,0.953244444444444,6.7,"Daycent","5_54",5,5,4
2016,1.95516666666667,NA,6.9,"Daycent","5_54",5,5,4
2017,NA,1.48555555555556,6.9,"Daycent","5_54",5,5,4
2018,1.62520666666667,NA,7,"Daycent","5_54",5,5,4
2019,NA,1.26162222222222,7.1,"Daycent","5_54",5,5,4
2020,0.977493333333333,NA,7.2,"Daycent","5_54",5,5,4
2021,NA,1.31918,7.3,"Daycent","5_54",5,5,4
2022,NA,1.21537333333333,7.4,"Daycent","5_54",5,5,4
2023,1.88264222222222,NA,7.6,"Daycent","5_54",5,5,4
2024,NA,0.944875555555555,7.6,"Daycent","5_54",5,5,4
2025,1.28855111111111,NA,7.8,"Daycent","5_54",5,5,4
2026,NA,0.754857777777778,7.9,"Daycent","5_54",5,5,4
2027,2.74738222222222,NA,8.1,"Daycent","5_54",5,5,4
2028,NA,2.14640444444444,8.2,"Daycent","5_54",5,5,4
2029,3.00258,NA,8.3,"Daycent","5_54",5,5,4
2030,NA,0.58336,8.5,"Daycent","5_54",5,5,4
2031,1.60971333333333,NA,8.6,"Daycent","5_54",5,5,4
2032,NA,1.16628888888889,8.7,"Daycent","5_54",5,5,4
2033,2.52905333333333,NA,8.9,"Daycent","5_54",5,5,4
2034,NA,1.28699111111111,9,"Daycent","5_54",5,5,4
2035,1.56542222222222,NA,9.1,"Daycent","5_54",5,5,4
2036,NA,1.15420666666667,9.2,"Daycent","5_54",5,5,4
2037,1.96161111111111,NA,9.3,"Daycent","5_54",5,5,4
2038,NA,1.33447111111111,9.5,"Daycent","5_54",5,5,4
2039,2.32986444444444,NA,9.6,"Daycent","5_54",5,5,4
2040,NA,1.07860666666667,9.7,"Daycent","5_54",5,5,4
2041,2.62697555555556,NA,9.9,"Daycent","5_54",5,5,4
2042,NA,0.821904444444444,10,"Daycent","5_54",5,5,4
2043,2.48724222222222,NA,10.2,"Daycent","5_54",5,5,4
2044,NA,1.77723555555556,10.3,"Daycent","5_54",5,5,4
2045,1.86272888888889,NA,10.4,"Daycent","5_54",5,5,4
2046,NA,1.38150666666667,10.5,"Daycent","5_54",5,5,4
2047,2.97762444444444,NA,10.6,"Daycent","5_54",5,5,4
2048,NA,1.31880666666667,10.7,"Daycent","5_54",5,5,4
2049,2.48941555555556,NA,10.9,"Daycent","5_54",5,5,4
2050,NA,1.79608888888889,NA,"Daycent","5_54",5,5,4
