"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
"2040",NA,NA,"4.0688910042435","Millennial","1_3","1","3",""
"2041",NA,NA,"4.2593887126408","Millennial","1_3","1","3",""
"2042",NA,NA,"4.30384154946579","Millennial","1_3","1","3",""
"2043",NA,NA,"4.3830075993324","Millennial","1_3","1","3",""
"2044",NA,NA,"4.0841999035558","Millennial","1_3","1","3",""
"2045",NA,NA,"4.0115236732583","Millennial","1_3","1","3",""
"2046",NA,NA,"3.8315426325239","Millennial","1_3","1","3",""
"2047",NA,NA,"4.1150031195258","Millennial","1_3","1","3",""
"2048",NA,NA,"3.9362538100965","Millennial","1_3","1","3",""
"2049",NA,NA,"4.0313135205002","Millennial","1_3","1","3",""
"2050",NA,NA,"3.9698937493861","Millennial","1_3","1","3",""
