"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1940,1.07374,NA,54.7,"Daycent","1_8",1,8,""
1941,1.26992666666667,NA,53.8,"Daycent","1_8",1,8,""
1942,0.770868888888889,NA,51.6,"Daycent","1_8",1,8,""
1943,0.699337777777778,NA,48.9,"Daycent","1_8",1,8,""
1944,0.914062222222222,NA,46.9,"Daycent","1_8",1,8,""
1945,1.53595555555556,NA,44.5,"Daycent","1_8",1,8,""
1946,0.447651111111111,NA,42.7,"Daycent","1_8",1,8,""
1947,0.709486666666667,NA,41,"Daycent","1_8",1,8,""
1948,1.00557555555556,NA,38.7,"Daycent","1_8",1,8,""
1949,0.672297777777778,NA,36.8,"Daycent","1_8",1,8,""
1950,0.596062222222222,NA,35.1,"Daycent","1_8",1,8,""
1951,0.7504,NA,33.8,"Daycent","1_8",1,8,""
1952,2.04252222222222,NA,32.6,"Daycent","1_8",1,8,""
1953,0.910924444444444,NA,31.2,"Daycent","1_8",1,8,""
1954,1.07272444444444,NA,29.6,"Daycent","1_8",1,8,""
1955,1.03644666666667,NA,28.6,"Daycent","1_8",1,8,""
1956,1.56755333333333,NA,27.6,"Daycent","1_8",1,8,""
1957,0.607406666666667,NA,26.4,"Daycent","1_8",1,8,""
1958,1.26035333333333,NA,25.2,"Daycent","1_8",1,8,""
1959,2.00296,NA,24.2,"Daycent","1_8",1,8,""
1960,NA,0.251388888888889,23,"Daycent","1_8",1,8,""
1961,NA,0.435802222222222,22.3,"Daycent","1_8",1,8,""
1962,NA,0.686402222222222,21.5,"Daycent","1_8",1,8,""
1963,NA,0.324746666666667,20.6,"Daycent","1_8",1,8,""
1964,NA,0.449337777777778,19.9,"Daycent","1_8",1,8,""
1965,NA,0.491928888888889,19.1,"Daycent","1_8",1,8,""
1966,NA,0.57078,18.4,"Daycent","1_8",1,8,""
1967,NA,0.42736,17.8,"Daycent","1_8",1,8,""
1968,NA,0.348937777777778,17.2,"Daycent","1_8",1,8,""
1969,NA,0.389935555555556,16.6,"Daycent","1_8",1,8,""
1970,NA,0.26374,16,"Daycent","1_8",1,8,""
1971,NA,0.13918,15.5,"Daycent","1_8",1,8,""
1972,NA,0.230997777777778,15,"Daycent","1_8",1,8,""
1973,NA,0.467604444444444,14.5,"Daycent","1_8",1,8,""
1974,NA,0.152308888888889,14,"Daycent","1_8",1,8,""
1975,NA,0.229153333333333,13.6,"Daycent","1_8",1,8,""
1976,NA,0.304975555555556,13.1,"Daycent","1_8",1,8,""
1977,NA,0.231375555555556,12.6,"Daycent","1_8",1,8,""
1978,NA,0.19018,12.2,"Daycent","1_8",1,8,""
1979,NA,0.241364444444444,11.9,"Daycent","1_8",1,8,""
1980,NA,0.538431111111111,11.6,"Daycent","1_8",1,8,""
1981,NA,0.277028888888889,11.3,"Daycent","1_8",1,8,""
1982,NA,0.301266666666667,11,"Daycent","1_8",1,8,""
1983,NA,0.298602222222222,10.7,"Daycent","1_8",1,8,""
1984,NA,0.4139,10.4,"Daycent","1_8",1,8,""
1985,NA,0.261464444444444,10.1,"Daycent","1_8",1,8,""
1986,NA,0.423233333333333,9.9,"Daycent","1_8",1,8,""
1987,NA,0.490148888888889,9.6,"Daycent","1_8",1,8,""
1988,NA,0.250693333333333,9.3,"Daycent","1_8",1,8,""
1989,NA,0.430304444444444,9.1,"Daycent","1_8",1,8,""
1990,NA,0.399368888888889,8.9,"Daycent","1_8",1,8,""
1991,NA,0.325966666666667,8.6,"Daycent","1_8",1,8,""
1992,NA,0.435737777777778,8.4,"Daycent","1_8",1,8,""
1993,NA,0.465844444444444,8.2,"Daycent","1_8",1,8,""
1994,NA,0.411151111111111,8,"Daycent","1_8",1,8,""
1995,NA,0.403728888888889,7.8,"Daycent","1_8",1,8,""
1996,NA,0.349051111111111,7.6,"Daycent","1_8",1,8,""
1997,NA,0.384755555555556,7.5,"Daycent","1_8",1,8,""
1998,NA,0.250595555555556,7.3,"Daycent","1_8",1,8,""
1999,NA,0.138924444444444,7.2,"Daycent","1_8",1,8,""
2000,NA,0.230568888888889,7,"Daycent","1_8",1,8,""
2001,NA,0.448351111111111,6.9,"Daycent","1_8",1,8,""
2002,NA,0.528824444444444,6.7,"Daycent","1_8",1,8,""
2003,NA,0,6.6,"Daycent","1_8",1,8,""
2003,NA,0.114928888888889,6.6,"Daycent","1_8",1,8,""
2004,0.864026666666667,NA,6.7,"Daycent","1_8",1,8,""
2004,NA,NA,6.7,"Daycent","1_8",1,8,""
2005,NA,NA,6.7,"Daycent","1_8",1,8,""
2005,NA,0.788453333333333,6.7,"Daycent","1_8",1,8,""
2006,NA,NA,6.7,"Daycent","1_8",1,8,""
2007,NA,NA,6.8,"Daycent","1_8",1,8,""
2007,NA,0.224615555555556,6.8,"Daycent","1_8",1,8,""
2007,0.322353333333333,NA,6.8,"Daycent","1_8",1,8,""
2008,NA,0.351753333333333,6.8,"Daycent","1_8",1,8,""
2009,NA,0.26576,6.7,"Daycent","1_8",1,8,""
2010,NA,NA,6.7,"Daycent","1_8",1,8,""
2010,NA,0.482802222222222,6.7,"Daycent","1_8",1,8,""
2011,NA,0.256071111111111,6.8,"Daycent","1_8",1,8,""
2012,NA,0.689753333333333,6.8,"Daycent","1_8",1,8,""
2012,NA,NA,6.8,"Daycent","1_8",1,8,""
2013,NA,0.300295555555556,6.8,"Daycent","1_8",1,8,""
2014,NA,NA,6.9,"Daycent","1_8",1,8,""
2014,NA,0.610453333333333,6.9,"Daycent","1_8",1,8,""
2015,NA,0.380377777777778,6.9,"Daycent","1_8",1,8,""
2016,NA,NA,6.9,"Daycent","1_8",1,8,""
2016,NA,0.802166666666667,6.9,"Daycent","1_8",1,8,""
2017,NA,0.468784444444445,7,"Daycent","1_8",1,8,""
2018,NA,0.700771111111111,7,"Daycent","1_8",1,8,""
2018,NA,NA,7,"Daycent","1_8",1,8,""
2019,NA,0.361444444444444,7,"Daycent","1_8",1,8,""
2020,NA,NA,7,"Daycent","1_8",1,8,""
2020,NA,0.326915555555556,7,"Daycent","1_8",1,8,""
2021,NA,0.360777777777778,7.1,"Daycent","1_8",1,8,""
2022,0.298646666666667,NA,7.1,"Daycent","1_8",1,8,""
2023,NA,NA,7.2,"Daycent","1_8",1,8,""
2023,NA,0.74066,7.2,"Daycent","1_8",1,8,""
2024,0.349655555555556,NA,7.2,"Daycent","1_8",1,8,""
2025,NA,0.623428888888889,7.2,"Daycent","1_8",1,8,""
2025,NA,NA,7.2,"Daycent","1_8",1,8,""
2026,0.379948888888889,NA,7.3,"Daycent","1_8",1,8,""
2027,NA,NA,7.3,"Daycent","1_8",1,8,""
2027,NA,0.351217777777778,7.3,"Daycent","1_8",1,8,""
2028,0.359122222222222,NA,7.3,"Daycent","1_8",1,8,""
2029,NA,NA,7.4,"Daycent","1_8",1,8,""
2029,NA,0.392733333333333,7.4,"Daycent","1_8",1,8,""
2030,0.432435555555556,NA,7.4,"Daycent","1_8",1,8,""
2031,NA,NA,7.5,"Daycent","1_8",1,8,""
2031,NA,0.652962222222222,7.5,"Daycent","1_8",1,8,""
2032,0.526666666666667,NA,7.5,"Daycent","1_8",1,8,""
2033,NA,0.633057777777778,7.6,"Daycent","1_8",1,8,""
2033,NA,NA,7.6,"Daycent","1_8",1,8,""
2034,0.369695555555555,NA,7.6,"Daycent","1_8",1,8,""
2035,NA,NA,7.7,"Daycent","1_8",1,8,""
2035,NA,0.453402222222222,7.7,"Daycent","1_8",1,8,""
2036,0.545966666666667,NA,7.8,"Daycent","1_8",1,8,""
2037,NA,NA,7.8,"Daycent","1_8",1,8,""
2037,NA,0.668211111111111,7.8,"Daycent","1_8",1,8,""
2038,0.343502222222222,NA,7.9,"Daycent","1_8",1,8,""
2039,NA,0.41914,7.9,"Daycent","1_8",1,8,""
2039,NA,NA,7.9,"Daycent","1_8",1,8,""
2040,0.572542222222222,NA,8,"Daycent","1_8",1,8,""
2041,NA,NA,8.1,"Daycent","1_8",1,8,""
2041,NA,0.730115555555556,8.1,"Daycent","1_8",1,8,""
2042,0.424206666666667,NA,8.1,"Daycent","1_8",1,8,""
2043,NA,NA,8.2,"Daycent","1_8",1,8,""
2043,NA,0.56592,8.2,"Daycent","1_8",1,8,""
2044,0.466175555555556,NA,8.3,"Daycent","1_8",1,8,""
2045,NA,0.790446666666667,8.3,"Daycent","1_8",1,8,""
2045,NA,NA,8.3,"Daycent","1_8",1,8,""
2046,0.387542222222222,NA,8.4,"Daycent","1_8",1,8,""
2047,NA,NA,8.5,"Daycent","1_8",1,8,""
2047,NA,0.549673333333333,8.5,"Daycent","1_8",1,8,""
2048,0.320042222222222,NA,8.5,"Daycent","1_8",1,8,""
2049,NA,NA,8.6,"Daycent","1_8",1,8,""
2049,NA,0.536944444444444,8.6,"Daycent","1_8",1,8,""
2050,0.328853333333333,NA,NA,"Daycent","1_8",1,8,""
