"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2041,1.548,0,6.6,"APSIM","4_3",4,3,""
2042,0,1.121,6.6,"APSIM","4_3",4,3,""
2043,2.241,0,6.7,"APSIM","4_3",4,3,""
2044,0,0.426,6.8,"APSIM","4_3",4,3,""
2045,2.773,0,6.9,"APSIM","4_3",4,3,""
2046,0,1.049,6.8,"APSIM","4_3",4,3,""
2047,3.582,0,7,"APSIM","4_3",4,3,""
2048,0,0.58,6.9,"APSIM","4_3",4,3,""
2049,1.798,0,7,"APSIM","4_3",4,3,""
2050,0,1.292,6.9,"APSIM","4_3",4,3,""
2051,3.281,0,7.1,"APSIM","4_3",4,3,""
2052,0,0.685,7.1,"APSIM","4_3",4,3,""
2053,3.696,0,7.1,"APSIM","4_3",4,3,""
2054,0,0.79,6.9,"APSIM","4_3",4,3,""
2055,4.873,0,6.8,"APSIM","4_3",4,3,""
2056,0,0.359,6.6,"APSIM","4_3",4,3,""
2057,2.019,0,6.6,"APSIM","4_3",4,3,""
2058,0,0.47,6.7,"APSIM","4_3",4,3,""
2059,1.754,0,6.7,"APSIM","4_3",4,3,""
2060,0,0.37,6.8,"APSIM","4_3",4,3,""
2061,1.04,0,6.9,"APSIM","4_3",4,3,""
2062,0,0.592,6.7,"APSIM","4_3",4,3,""
2063,2.874,0,6.7,"APSIM","4_3",4,3,""
2064,0,0.394,6.7,"APSIM","4_3",4,3,""
2065,2.904,0,6.9,"APSIM","4_3",4,3,""
2066,0,0.721,6.9,"APSIM","4_3",4,3,""
2067,2.164,0,6.9,"APSIM","4_3",4,3,""
2068,0,0.296,6.8,"APSIM","4_3",4,3,""
2069,2.925,0,6.7,"APSIM","4_3",4,3,""
2070,0,0.324,6.7,"APSIM","4_3",4,3,""
2071,5.06,0,6.7,"APSIM","4_3",4,3,""
2072,0,0.335,6.6,"APSIM","4_3",4,3,""
2073,2.653,0,6.9,"APSIM","4_3",4,3,""
2074,0,0.605,6.9,"APSIM","4_3",4,3,""
2075,3.828,0,6.9,"APSIM","4_3",4,3,""
2076,0,0.884,6.8,"APSIM","4_3",4,3,""
2077,2.304,0,6.8,"APSIM","4_3",4,3,""
2078,0,0.483,7,"APSIM","4_3",4,3,""
2079,2.224,0,6.9,"APSIM","4_3",4,3,""
2080,0,1.141,6.7,"APSIM","4_3",4,3,""
2081,2.148,0,6.9,"APSIM","4_3",4,3,""
2082,0,0.94,6.9,"APSIM","4_3",4,3,""
2083,3.743,0,7,"APSIM","4_3",4,3,""
2084,0,0.615,6.9,"APSIM","4_3",4,3,""
2085,2.226,0,6.8,"APSIM","4_3",4,3,""
2086,0,0.236,6.8,"APSIM","4_3",4,3,""
2087,2.609,0,6.7,"APSIM","4_3",4,3,""
2088,0,0.444,6.5,"APSIM","4_3",4,3,""
2089,1.766,0,6.6,"APSIM","4_3",4,3,""
2090,0,1.278,6.5,"APSIM","4_3",4,3,""
2091,1.952,0,7,"APSIM","4_3",4,3,""
2092,0,0.53,6.8,"APSIM","4_3",4,3,""
2093,1.991,0,6.8,"APSIM","4_3",4,3,""
2094,0,1.337,6.7,"APSIM","4_3",4,3,""
2095,2.863,0,6.9,"APSIM","4_3",4,3,""
2096,0,0.516,6.8,"APSIM","4_3",4,3,""
2097,3.796,0,6.9,"APSIM","4_3",4,3,""
2098,0,0.382,6.9,"APSIM","4_3",4,3,""
2099,2.723,0,6.7,"APSIM","4_3",4,3,""
2100,0,0.368,6.5,"APSIM","4_3",4,3,""
