"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2059,0.396326666666667,NA,4.9,"Daycent","4_51",4,5,1
2060,NA,0.797453333333333,4.9,"Daycent","4_51",4,5,1
2061,0.309228888888889,NA,4.8,"Daycent","4_51",4,5,1
2062,NA,1.01598666666667,4.8,"Daycent","4_51",4,5,1
2063,0.314457777777778,NA,4.8,"Daycent","4_51",4,5,1
2064,NA,0.541826666666667,4.8,"Daycent","4_51",4,5,1
2065,0.417175555555556,NA,4.7,"Daycent","4_51",4,5,1
2066,NA,0.874164444444444,4.7,"Daycent","4_51",4,5,1
2067,0.399257777777778,NA,4.7,"Daycent","4_51",4,5,1
2068,NA,0.558268888888889,4.7,"Daycent","4_51",4,5,1
2069,0.40942,NA,4.6,"Daycent","4_51",4,5,1
2070,NA,1.17588222222222,4.6,"Daycent","4_51",4,5,1
2071,0.351011111111111,NA,4.5,"Daycent","4_51",4,5,1
2072,NA,0.478928888888889,4.5,"Daycent","4_51",4,5,1
2073,0.545917777777778,NA,4.5,"Daycent","4_51",4,5,1
2074,NA,0.805413333333333,4.5,"Daycent","4_51",4,5,1
2075,0.533035555555555,NA,4.4,"Daycent","4_51",4,5,1
2076,NA,0.90996,4.4,"Daycent","4_51",4,5,1
2077,0.507,NA,4.4,"Daycent","4_51",4,5,1
2078,NA,1.18976666666667,4.4,"Daycent","4_51",4,5,1
2079,0.438213333333333,NA,4.3,"Daycent","4_51",4,5,1
2080,NA,0.714475555555556,4.4,"Daycent","4_51",4,5,1
2081,0.27872,NA,4.3,"Daycent","4_51",4,5,1
2082,NA,0.878346666666667,4.3,"Daycent","4_51",4,5,1
2083,0.528013333333333,NA,4.3,"Daycent","4_51",4,5,1
2084,NA,0.87028,4.3,"Daycent","4_51",4,5,1
2085,0.592268888888889,NA,4.2,"Daycent","4_51",4,5,1
2086,NA,1.12566222222222,4.3,"Daycent","4_51",4,5,1
2087,0.44066,NA,4.2,"Daycent","4_51",4,5,1
2088,NA,1.11717333333333,4.2,"Daycent","4_51",4,5,1
2089,0.483051111111111,NA,4.2,"Daycent","4_51",4,5,1
2090,NA,0.975942222222222,4.2,"Daycent","4_51",4,5,1
2091,0.592142222222222,NA,4.2,"Daycent","4_51",4,5,1
2092,NA,0.513717777777778,4.2,"Daycent","4_51",4,5,1
2093,0.417957777777778,NA,4.2,"Daycent","4_51",4,5,1
2094,NA,1.28180666666667,4.1,"Daycent","4_51",4,5,1
2095,0.43078,NA,4.1,"Daycent","4_51",4,5,1
2096,NA,0.666644444444444,4.1,"Daycent","4_51",4,5,1
2097,0.457762222222222,NA,4.1,"Daycent","4_51",4,5,1
2098,NA,0.714882222222222,4.1,"Daycent","4_51",4,5,1
2099,0.480097777777778,NA,4,"Daycent","4_51",4,5,1
