"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1970,NA,0.250953333333333,12.7,"Daycent","1_51",1,5,1
1971,NA,0.138822222222222,12.3,"Daycent","1_51",1,5,1
1972,NA,0.230682222222222,12,"Daycent","1_51",1,5,1
1973,NA,0.444368888888889,11.7,"Daycent","1_51",1,5,1
1974,NA,0.145166666666667,11.4,"Daycent","1_51",1,5,1
1975,NA,0.200777777777778,11.1,"Daycent","1_51",1,5,1
1976,NA,0.289171111111111,10.8,"Daycent","1_51",1,5,1
1977,NA,0.210975555555556,10.5,"Daycent","1_51",1,5,1
1978,NA,0.161704444444444,10.3,"Daycent","1_51",1,5,1
1979,NA,0.200973333333333,10.1,"Daycent","1_51",1,5,1
1980,NA,0.539306666666667,9.8,"Daycent","1_51",1,5,1
1981,NA,0.263991111111111,9.7,"Daycent","1_51",1,5,1
1982,NA,0.304242222222222,9.5,"Daycent","1_51",1,5,1
1983,NA,0.297713333333333,9.3,"Daycent","1_51",1,5,1
1984,NA,0.373604444444444,9.1,"Daycent","1_51",1,5,1
1985,NA,0.237848888888889,8.9,"Daycent","1_51",1,5,1
1986,NA,0.420671111111111,8.8,"Daycent","1_51",1,5,1
1987,NA,0.426464444444444,8.6,"Daycent","1_51",1,5,1
1988,NA,0.247908888888889,8.4,"Daycent","1_51",1,5,1
1989,NA,0.412504444444444,8.3,"Daycent","1_51",1,5,1
1990,NA,0.316986666666667,8.2,"Daycent","1_51",1,5,1
1991,NA,0.318437777777778,8,"Daycent","1_51",1,5,1
1992,NA,0.416322222222222,7.9,"Daycent","1_51",1,5,1
1993,NA,0.421791111111111,7.7,"Daycent","1_51",1,5,1
1994,NA,0.353015555555556,7.6,"Daycent","1_51",1,5,1
1995,NA,0.376422222222222,7.5,"Daycent","1_51",1,5,1
1996,NA,0.346464444444444,7.4,"Daycent","1_51",1,5,1
1997,NA,0.380531111111111,7.3,"Daycent","1_51",1,5,1
1998,NA,0.238811111111111,7.2,"Daycent","1_51",1,5,1
1999,NA,0.1399,7.1,"Daycent","1_51",1,5,1
2000,NA,0.23076,7,"Daycent","1_51",1,5,1
2001,NA,0.425173333333333,6.9,"Daycent","1_51",1,5,1
2002,NA,0.507428888888889,6.8,"Daycent","1_51",1,5,1
2003,NA,0,6.7,"Daycent","1_51",1,5,1
2004,NA,1.11186666666667,6.7,"Daycent","1_51",1,5,1
2005,1.08761777777778,NA,6.7,"Daycent","1_51",1,5,1
2006,NA,0.280942222222222,6.6,"Daycent","1_51",1,5,1
2007,0.0689555555555556,NA,6.7,"Daycent","1_51",1,5,1
2008,NA,0.3893,6.6,"Daycent","1_51",1,5,1
2009,0.374631111111111,NA,6.5,"Daycent","1_51",1,5,1
2010,NA,0.708793333333333,6.4,"Daycent","1_51",1,5,1
2011,0.370413333333333,NA,6.4,"Daycent","1_51",1,5,1
2012,NA,1.06512222222222,6.4,"Daycent","1_51",1,5,1
2013,0.410993333333333,NA,6.4,"Daycent","1_51",1,5,1
2014,NA,0.703231111111111,6.4,"Daycent","1_51",1,5,1
2015,0.306408888888889,NA,6.3,"Daycent","1_51",1,5,1
2016,NA,1.05864666666667,6.3,"Daycent","1_51",1,5,1
2017,0.420848888888889,NA,6.2,"Daycent","1_51",1,5,1
2018,NA,1.1243,6.3,"Daycent","1_51",1,5,1
2019,0.356282222222222,NA,6.2,"Daycent","1_51",1,5,1
2020,NA,0.665031111111111,6.2,"Daycent","1_51",1,5,1
2021,0.344511111111111,NA,6.2,"Daycent","1_51",1,5,1
2022,NA,0.651488888888889,6.2,"Daycent","1_51",1,5,1
2022,NA,0.651488888888889,6.2,"Daycent","1_51",1,5,1
2023,0.492653333333333,NA,6.1,"Daycent","1_51",1,5,1
2024,NA,1.04712222222222,6.1,"Daycent","1_51",1,5,1
2025,0.409135555555556,NA,6.1,"Daycent","1_51",1,5,1
2026,NA,1.23883111111111,6.2,"Daycent","1_51",1,5,1
2027,0.318631111111111,NA,6.2,"Daycent","1_51",1,5,1
2028,NA,0.693842222222222,6.3,"Daycent","1_51",1,5,1
2029,0.350422222222222,NA,6.2,"Daycent","1_51",1,5,1
2030,NA,0.910115555555555,6.3,"Daycent","1_51",1,5,1
2031,0.438626666666667,NA,6.2,"Daycent","1_51",1,5,1
2032,NA,1.09049111111111,6.3,"Daycent","1_51",1,5,1
2033,0.485364444444444,NA,6.3,"Daycent","1_51",1,5,1
2034,NA,1.02360666666667,6.3,"Daycent","1_51",1,5,1
2035,0.349468888888889,NA,6.3,"Daycent","1_51",1,5,1
2036,NA,1.00592666666667,6.4,"Daycent","1_51",1,5,1
2037,0.410808888888889,NA,6.4,"Daycent","1_51",1,5,1
2038,NA,0.761631111111111,6.4,"Daycent","1_51",1,5,1
2039,0.408724444444444,NA,6.4,"Daycent","1_51",1,5,1
2040,NA,1.12958222222222,6.4,"Daycent","1_51",1,5,1
2041,0.442035555555556,NA,6.4,"Daycent","1_51",1,5,1
2042,NA,0.76704,6.5,"Daycent","1_51",1,5,1
2043,0.342922222222222,NA,6.5,"Daycent","1_51",1,5,1
2044,NA,1.11879555555556,6.5,"Daycent","1_51",1,5,1
2045,0.46208,NA,6.4,"Daycent","1_51",1,5,1
2046,NA,1.15663333333333,6.5,"Daycent","1_51",1,5,1
2047,0.385457777777778,NA,6.4,"Daycent","1_51",1,5,1
2048,NA,0.660653333333333,6.5,"Daycent","1_51",1,5,1
2049,0.404726666666667,NA,6.5,"Daycent","1_51",1,5,1
2050,NA,0.655064444444444,6.5,"Daycent","1_51",1,5,1
2051,0.595686666666667,NA,6.4,"Daycent","1_51",1,5,1
2052,NA,1.08838666666667,6.4,"Daycent","1_51",1,5,1
2053,0.442255555555556,NA,6.4,"Daycent","1_51",1,5,1
2054,NA,1.27434444444444,6.5,"Daycent","1_51",1,5,1
2055,0.336842222222222,NA,6.4,"Daycent","1_51",1,5,1
2056,NA,0.704577777777778,6.5,"Daycent","1_51",1,5,1
2057,0.374277777777778,NA,6.5,"Daycent","1_51",1,5,1
2058,NA,0.949793333333333,6.5,"Daycent","1_51",1,5,1
2059,0.470542222222222,NA,6.4,"Daycent","1_51",1,5,1
2060,NA,1.12329333333333,6.5,"Daycent","1_51",1,5,1
2061,0.522544444444444,NA,6.5,"Daycent","1_51",1,5,1
2062,NA,1.04408444444444,6.5,"Daycent","1_51",1,5,1
2063,0.366206666666667,NA,6.5,"Daycent","1_51",1,5,1
2064,NA,1.03631333333333,6.5,"Daycent","1_51",1,5,1
2065,0.431906666666667,NA,6.5,"Daycent","1_51",1,5,1
2066,NA,0.78144,6.5,"Daycent","1_51",1,5,1
2067,0.423062222222222,NA,6.5,"Daycent","1_51",1,5,1
2068,NA,1.16079555555556,6.5,"Daycent","1_51",1,5,1
2069,0.464462222222222,NA,6.5,"Daycent","1_51",1,5,1
2070,NA,0.787406666666667,6.5,"Daycent","1_51",1,5,1
2071,0.353391111111111,NA,6.5,"Daycent","1_51",1,5,1
2072,NA,1.13698666666667,6.5,"Daycent","1_51",1,5,1
2073,0.480166666666667,NA,6.4,"Daycent","1_51",1,5,1
2074,NA,1.1714,6.5,"Daycent","1_51",1,5,1
2075,0.398317777777778,NA,6.4,"Daycent","1_51",1,5,1
2076,NA,0.663653333333333,6.5,"Daycent","1_51",1,5,1
2077,0.416753333333333,NA,6.4,"Daycent","1_51",1,5,1
2078,NA,0.660635555555556,6.4,"Daycent","1_51",1,5,1
2079,0.619282222222222,NA,6.4,"Daycent","1_51",1,5,1
2080,NA,1.10211777777778,6.4,"Daycent","1_51",1,5,1
2081,0.453368888888889,NA,6.3,"Daycent","1_51",1,5,1
2082,NA,1.28538888888889,6.4,"Daycent","1_51",1,5,1
2083,0.343464444444444,NA,6.3,"Daycent","1_51",1,5,1
2084,NA,0.706988888888889,6.4,"Daycent","1_51",1,5,1
2085,0.383957777777778,NA,6.3,"Daycent","1_51",1,5,1
2086,NA,0.960137777777778,6.3,"Daycent","1_51",1,5,1
2087,0.482557777777778,NA,6.3,"Daycent","1_51",1,5,1
2088,NA,1.13320666666667,6.3,"Daycent","1_51",1,5,1
2089,0.533782222222222,NA,6.3,"Daycent","1_51",1,5,1
2090,NA,1.05066222222222,6.3,"Daycent","1_51",1,5,1
2091,0.371442222222222,NA,6.3,"Daycent","1_51",1,5,1
2092,NA,1.04489777777778,6.3,"Daycent","1_51",1,5,1
2093,0.43862,NA,6.3,"Daycent","1_51",1,5,1
2094,NA,0.786633333333333,6.3,"Daycent","1_51",1,5,1
2095,0.426777777777778,NA,6.3,"Daycent","1_51",1,5,1
2096,NA,1.16955333333333,6.3,"Daycent","1_51",1,5,1
2097,0.470348888888889,NA,6.3,"Daycent","1_51",1,5,1
2098,NA,0.792691111111111,6.3,"Daycent","1_51",1,5,1
2099,0.356035555555556,NA,6.3,"Daycent","1_51",1,5,1
