"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2033,1.887,0,15.3,"APSIM","5_62",5,6,2
2034,0,0.21,15.1,"APSIM","5_62",5,6,2
2035,3.237,0,14.9,"APSIM","5_62",5,6,2
2036,0,0.105,15,"APSIM","5_62",5,6,2
2037,2.661,0,14.7,"APSIM","5_62",5,6,2
2038,0,0.579,14.7,"APSIM","5_62",5,6,2
2039,3.107,0,14.7,"APSIM","5_62",5,6,2
2040,0,0.224,14.6,"APSIM","5_62",5,6,2
2041,2.063,0,14.4,"APSIM","5_62",5,6,2
2042,0,0.401,14.4,"APSIM","5_62",5,6,2
2043,2.765,0,14.4,"APSIM","5_62",5,6,2
2044,0,0.246,14.5,"APSIM","5_62",5,6,2
2045,2.06,0,14.4,"APSIM","5_62",5,6,2
2046,0,0.428,14.4,"APSIM","5_62",5,6,2
2047,1.823,0,14.4,"APSIM","5_62",5,6,2
2048,0,0.267,14.4,"APSIM","5_62",5,6,2
2049,2.397,0,14.5,"APSIM","5_62",5,6,2
2050,0,0.495,14.5,"APSIM","5_62",5,6,2
2051,0,0,14.7,"APSIM","5_62",5,6,2
2052,0,0,14.2,"APSIM","5_62",5,6,2
2053,0,0,13.8,"APSIM","5_62",5,6,2
2054,0,0,13.5,"APSIM","5_62",5,6,2
2055,0,0,13.2,"APSIM","5_62",5,6,2
2056,0,0,12.9,"APSIM","5_62",5,6,2
2057,0,0,12.6,"APSIM","5_62",5,6,2
2058,0,0,12.5,"APSIM","5_62",5,6,2
2059,0,0,12.3,"APSIM","5_62",5,6,2
2060,0,0,12.2,"APSIM","5_62",5,6,2
2061,0,0,12,"APSIM","5_62",5,6,2
2062,0,0,11.8,"APSIM","5_62",5,6,2
2063,0,0,11.7,"APSIM","5_62",5,6,2
2064,0,0,11.6,"APSIM","5_62",5,6,2
2065,0,0,11.4,"APSIM","5_62",5,6,2
2066,0,0,11.3,"APSIM","5_62",5,6,2
2067,0,0,11.3,"APSIM","5_62",5,6,2
2068,0,0,11.1,"APSIM","5_62",5,6,2
2069,0,0,11.1,"APSIM","5_62",5,6,2
2070,0,0,11,"APSIM","5_62",5,6,2
2071,0,0,11,"APSIM","5_62",5,6,2
2072,0,0,10.9,"APSIM","5_62",5,6,2
2073,0,0,10.9,"APSIM","5_62",5,6,2
2074,0,0,10.8,"APSIM","5_62",5,6,2
2075,0,0,10.8,"APSIM","5_62",5,6,2
2076,0,0,10.7,"APSIM","5_62",5,6,2
2077,0,0,10.7,"APSIM","5_62",5,6,2
2078,0,0,10.7,"APSIM","5_62",5,6,2
2079,0,0,10.6,"APSIM","5_62",5,6,2
2080,0,0,10.6,"APSIM","5_62",5,6,2
2081,0,0,10.6,"APSIM","5_62",5,6,2
2082,0,0,10.6,"APSIM","5_62",5,6,2
2083,0,0,10.6,"APSIM","5_62",5,6,2
2084,0,0,10.5,"APSIM","5_62",5,6,2
2085,0,0,10.5,"APSIM","5_62",5,6,2
2086,0,0,10.5,"APSIM","5_62",5,6,2
2087,0,0,10.5,"APSIM","5_62",5,6,2
2088,0,0,10.5,"APSIM","5_62",5,6,2
2089,0,0,10.5,"APSIM","5_62",5,6,2
2090,0,0,10.5,"APSIM","5_62",5,6,2
2091,0,0,10.5,"APSIM","5_62",5,6,2
2092,0,0,10.5,"APSIM","5_62",5,6,2
2093,0,0,10.4,"APSIM","5_62",5,6,2
2094,0,0,10.4,"APSIM","5_62",5,6,2
2095,0,0,10.4,"APSIM","5_62",5,6,2
2096,0,0,10.4,"APSIM","5_62",5,6,2
2097,0,0,10.4,"APSIM","5_62",5,6,2
2098,0,0,10.4,"APSIM","5_62",5,6,2
2099,0,0,10.4,"APSIM","5_62",5,6,2
2100,0,0,10.4,"APSIM","5_62",5,6,2
