"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1995,3.148,0,2.7,"APSIM","3_53",3,5,3
1996,0,2.74,3,"APSIM","3_53",3,5,3
1997,2.961,0,3.7,"APSIM","3_53",3,5,3
1998,0,1.631,4.3,"APSIM","3_53",3,5,3
1999,2.926,0,5.3,"APSIM","3_53",3,5,3
2000,0,0.61,5.4,"APSIM","3_53",3,5,3
2001,1.671,0,5.6,"APSIM","3_53",3,5,3
2002,0,1.402,5.6,"APSIM","3_53",3,5,3
2003,2.642,0,6,"APSIM","3_53",3,5,3
2004,0,2.366,6.4,"APSIM","3_53",3,5,3
2005,3.284,0,6.6,"APSIM","3_53",3,5,3
2006,0,0.937,7,"APSIM","3_53",3,5,3
2007,4.041,0,6.9,"APSIM","3_53",3,5,3
2008,0,1.426,6.7,"APSIM","3_53",3,5,3
2009,1.936,0,6.9,"APSIM","3_53",3,5,3
2010,0,1.322,6.9,"APSIM","3_53",3,5,3
2011,0.675,0,7,"APSIM","3_53",3,5,3
2012,0,0.147,6.9,"APSIM","3_53",3,5,3
2013,2.33,0,6.7,"APSIM","3_53",3,5,3
2014,0,0.623,6.4,"APSIM","3_53",3,5,3
2015,4.14,0,6.3,"APSIM","3_53",3,5,3
2016,0,0.701,6.6,"APSIM","3_53",3,5,3
2017,3.63,0,6.6,"APSIM","3_53",3,5,3
2018,0,0.334,6.5,"APSIM","3_53",3,5,3
2019,3.118,0,6.3,"APSIM","3_53",3,5,3
2020,0,0.311,6.3,"APSIM","3_53",3,5,3
2021,3.964,0,6.3,"APSIM","3_53",3,5,3
2022,0,0.193,6.4,"APSIM","3_53",3,5,3
2023,3.04,0,6.4,"APSIM","3_53",3,5,3
2024,0,0.372,6.5,"APSIM","3_53",3,5,3
2025,1.374,0,6.6,"APSIM","3_53",3,5,3
2026,0,0.347,6.5,"APSIM","3_53",3,5,3
2027,2.498,0,6.6,"APSIM","3_53",3,5,3
2028,0,0.537,6.6,"APSIM","3_53",3,5,3
2029,3.109,0,6.6,"APSIM","3_53",3,5,3
2030,0,0.733,6.7,"APSIM","3_53",3,5,3
2031,3.424,0,6.8,"APSIM","3_53",3,5,3
2032,0,0.358,6.6,"APSIM","3_53",3,5,3
2033,3.564,0,6.6,"APSIM","3_53",3,5,3
2034,0,0.519,6.6,"APSIM","3_53",3,5,3
2035,1.542,0,6.8,"APSIM","3_53",3,5,3
2036,0,0.811,7,"APSIM","3_53",3,5,3
2037,4.143,0,7.1,"APSIM","3_53",3,5,3
2038,0,0.309,7.2,"APSIM","3_53",3,5,3
2039,2.896,0,7.1,"APSIM","3_53",3,5,3
2040,0,0.419,7.3,"APSIM","3_53",3,5,3
2041,2.164,0,7.3,"APSIM","3_53",3,5,3
2042,0,0.192,7.3,"APSIM","3_53",3,5,3
2043,3.065,0,7,"APSIM","3_53",3,5,3
2044,0,0.633,6.9,"APSIM","3_53",3,5,3
2045,3.464,0,7,"APSIM","3_53",3,5,3
2046,0,0.419,7.1,"APSIM","3_53",3,5,3
2047,2.748,0,7.2,"APSIM","3_53",3,5,3
2048,0,0.373,7.2,"APSIM","3_53",3,5,3
2049,2.999,0,6.7,"APSIM","3_53",3,5,3
2050,0,0.53,6.9,"APSIM","3_53",3,5,3
2051,2.893,0,7.1,"APSIM","3_53",3,5,3
2052,0,0.402,7.1,"APSIM","3_53",3,5,3
2053,3.672,0,7.1,"APSIM","3_53",3,5,3
2054,0,0.418,7.1,"APSIM","3_53",3,5,3
2055,3.095,0,6.6,"APSIM","3_53",3,5,3
2056,0,0.57,6.7,"APSIM","3_53",3,5,3
2057,2.621,0,6.9,"APSIM","3_53",3,5,3
2058,0,0.301,6.8,"APSIM","3_53",3,5,3
2059,4.74,0,6.5,"APSIM","3_53",3,5,3
2060,0,0.395,6.3,"APSIM","3_53",3,5,3
2061,3.386,0,6.3,"APSIM","3_53",3,5,3
2062,0,0.547,6.3,"APSIM","3_53",3,5,3
2063,2.697,0,6.6,"APSIM","3_53",3,5,3
2064,0,0.619,6.6,"APSIM","3_53",3,5,3
2065,3.594,0,6.6,"APSIM","3_53",3,5,3
2066,0,0.568,6.7,"APSIM","3_53",3,5,3
2067,2.896,0,6.5,"APSIM","3_53",3,5,3
2068,0,0.342,6.7,"APSIM","3_53",3,5,3
2069,3.006,0,6.9,"APSIM","3_53",3,5,3
2070,0,0.428,7,"APSIM","3_53",3,5,3
2071,3.144,0,6.6,"APSIM","3_53",3,5,3
2072,0,0.606,6.7,"APSIM","3_53",3,5,3
2073,2.759,0,6.5,"APSIM","3_53",3,5,3
2074,0,0.306,6.6,"APSIM","3_53",3,5,3
2075,2.853,0,6.3,"APSIM","3_53",3,5,3
2076,0,0.775,6.3,"APSIM","3_53",3,5,3
2077,4.132,0,6.4,"APSIM","3_53",3,5,3
2078,0,0.308,6.6,"APSIM","3_53",3,5,3
2079,2.783,0,6.3,"APSIM","3_53",3,5,3
2080,0,0.505,6.4,"APSIM","3_53",3,5,3
2081,3.887,0,6.3,"APSIM","3_53",3,5,3
2082,0,0.307,6.2,"APSIM","3_53",3,5,3
2083,1.968,0,6.2,"APSIM","3_53",3,5,3
2084,0,0.78,6.1,"APSIM","3_53",3,5,3
2085,2.042,0,6.1,"APSIM","3_53",3,5,3
2086,0,0.35,6.3,"APSIM","3_53",3,5,3
2087,2.46,0,6.2,"APSIM","3_53",3,5,3
2088,0,0.403,6.3,"APSIM","3_53",3,5,3
2089,2.413,0,5.8,"APSIM","3_53",3,5,3
2090,0,0.441,5.9,"APSIM","3_53",3,5,3
2091,2.4,0,5.7,"APSIM","3_53",3,5,3
2092,0,0.375,5.7,"APSIM","3_53",3,5,3
2093,1.821,0,5.7,"APSIM","3_53",3,5,3
2094,0,0.388,5.7,"APSIM","3_53",3,5,3
2095,2.83,0,5.7,"APSIM","3_53",3,5,3
2096,0,0.068,5.9,"APSIM","3_53",3,5,3
2097,1.415,0,5.8,"APSIM","3_53",3,5,3
2098,0,0.005,5.8,"APSIM","3_53",3,5,3
2099,1.792,0,5.5,"APSIM","3_53",3,5,3
