"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2045,3.479,0,15.2,"APSIM","1_62",1,6,2
2046,0,0.25,15.2,"APSIM","1_62",1,6,2
2047,2.63,0,15,"APSIM","1_62",1,6,2
2048,0,0.301,15,"APSIM","1_62",1,6,2
2049,3.721,0,14.9,"APSIM","1_62",1,6,2
2050,0,0.492,14.9,"APSIM","1_62",1,6,2
2051,0,0,15.1,"APSIM","1_62",1,6,2
2052,0,0,14.6,"APSIM","1_62",1,6,2
2053,0,0,14.1,"APSIM","1_62",1,6,2
2054,0,0,13.7,"APSIM","1_62",1,6,2
2055,0,0,13.3,"APSIM","1_62",1,6,2
2056,0,0,13,"APSIM","1_62",1,6,2
2057,0,0,12.8,"APSIM","1_62",1,6,2
2058,0,0,12.6,"APSIM","1_62",1,6,2
2059,0,0,12.4,"APSIM","1_62",1,6,2
2060,0,0,12.3,"APSIM","1_62",1,6,2
2061,0,0,12.1,"APSIM","1_62",1,6,2
2062,0,0,12,"APSIM","1_62",1,6,2
2063,0,0,11.9,"APSIM","1_62",1,6,2
2064,0,0,11.7,"APSIM","1_62",1,6,2
2065,0,0,11.6,"APSIM","1_62",1,6,2
2066,0,0,11.5,"APSIM","1_62",1,6,2
2067,0,0,11.5,"APSIM","1_62",1,6,2
2068,0,0,11.4,"APSIM","1_62",1,6,2
2069,0,0,11.3,"APSIM","1_62",1,6,2
2070,0,0,11.2,"APSIM","1_62",1,6,2
2071,0,0,11.2,"APSIM","1_62",1,6,2
2072,0,0,11.1,"APSIM","1_62",1,6,2
2073,0,0,11.1,"APSIM","1_62",1,6,2
2074,0,0,11,"APSIM","1_62",1,6,2
2075,0,0,11,"APSIM","1_62",1,6,2
2076,0,0,10.9,"APSIM","1_62",1,6,2
2077,0,0,10.9,"APSIM","1_62",1,6,2
2078,0,0,10.8,"APSIM","1_62",1,6,2
2079,0,0,10.8,"APSIM","1_62",1,6,2
2080,0,0,10.8,"APSIM","1_62",1,6,2
2081,0,0,10.7,"APSIM","1_62",1,6,2
2082,0,0,10.7,"APSIM","1_62",1,6,2
2083,0,0,10.7,"APSIM","1_62",1,6,2
2084,0,0,10.7,"APSIM","1_62",1,6,2
2085,0,0,10.7,"APSIM","1_62",1,6,2
2086,0,0,10.6,"APSIM","1_62",1,6,2
2087,0,0,10.6,"APSIM","1_62",1,6,2
2088,0,0,10.6,"APSIM","1_62",1,6,2
2089,0,0,10.6,"APSIM","1_62",1,6,2
2090,0,0,10.6,"APSIM","1_62",1,6,2
2091,0,0,10.6,"APSIM","1_62",1,6,2
2092,0,0,10.6,"APSIM","1_62",1,6,2
2093,0,0,10.5,"APSIM","1_62",1,6,2
2094,0,0,10.5,"APSIM","1_62",1,6,2
2095,0,0,10.5,"APSIM","1_62",1,6,2
2096,0,0,10.5,"APSIM","1_62",1,6,2
2097,0,0,10.5,"APSIM","1_62",1,6,2
2098,0,0,10.5,"APSIM","1_62",1,6,2
2099,0,0,10.5,"APSIM","1_62",1,6,2
2100,0,0,10.5,"APSIM","1_62",1,6,2
