"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2066,0,0,15.3,"APSIM","5_63",5,6,3
2067,0,0,15.3,"APSIM","5_63",5,6,3
2068,0,0,15.2,"APSIM","5_63",5,6,3
2069,0,0,15.1,"APSIM","5_63",5,6,3
2070,0,0,15,"APSIM","5_63",5,6,3
2071,0,0,15,"APSIM","5_63",5,6,3
2072,0,0,14.9,"APSIM","5_63",5,6,3
2073,0,0,14.9,"APSIM","5_63",5,6,3
2074,0,0,14.8,"APSIM","5_63",5,6,3
2075,0,0,14.8,"APSIM","5_63",5,6,3
2076,0,0,14.8,"APSIM","5_63",5,6,3
2077,0,0,14.8,"APSIM","5_63",5,6,3
2078,0,0,14.7,"APSIM","5_63",5,6,3
2079,0,0,14.7,"APSIM","5_63",5,6,3
2080,0,0,14.7,"APSIM","5_63",5,6,3
2081,0,0,14.7,"APSIM","5_63",5,6,3
2082,0,0,14.6,"APSIM","5_63",5,6,3
2083,0,0,14.6,"APSIM","5_63",5,6,3
2084,0,0,14.6,"APSIM","5_63",5,6,3
2085,0,0,14.6,"APSIM","5_63",5,6,3
2086,0,0,14.6,"APSIM","5_63",5,6,3
2087,0,0,14.6,"APSIM","5_63",5,6,3
2088,0,0,14.6,"APSIM","5_63",5,6,3
2089,0,0,14.5,"APSIM","5_63",5,6,3
2090,0,0,14.5,"APSIM","5_63",5,6,3
2091,0,0,14.5,"APSIM","5_63",5,6,3
2092,0,0,14.5,"APSIM","5_63",5,6,3
2093,0,0,14.5,"APSIM","5_63",5,6,3
2094,0,0,14.5,"APSIM","5_63",5,6,3
2095,0,0,14.5,"APSIM","5_63",5,6,3
2096,0,0,14.5,"APSIM","5_63",5,6,3
2097,0,0,14.5,"APSIM","5_63",5,6,3
2098,0,0,14.5,"APSIM","5_63",5,6,3
2099,0,0,14.5,"APSIM","5_63",5,6,3
2100,0,0,14.5,"APSIM","5_63",5,6,3
