"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2063,0,0,2.8,"APSIM","3_55",3,5,5
2064,0,0,2.7,"APSIM","3_55",3,5,5
2065,0,0,2.6,"APSIM","3_55",3,5,5
2066,0,0,2.5,"APSIM","3_55",3,5,5
2067,0,0,2.4,"APSIM","3_55",3,5,5
2068,0,0,2.3,"APSIM","3_55",3,5,5
2069,0,0,2.3,"APSIM","3_55",3,5,5
2070,0,0,2.3,"APSIM","3_55",3,5,5
2071,0,0,2.2,"APSIM","3_55",3,5,5
2072,0,0,2.1,"APSIM","3_55",3,5,5
2073,0,0,2,"APSIM","3_55",3,5,5
2074,0,0,2,"APSIM","3_55",3,5,5
2075,0,0,1.9,"APSIM","3_55",3,5,5
2076,0,0,1.9,"APSIM","3_55",3,5,5
2077,0,0,1.8,"APSIM","3_55",3,5,5
2078,0,0,1.8,"APSIM","3_55",3,5,5
2079,0,0,1.8,"APSIM","3_55",3,5,5
2080,0,0,1.7,"APSIM","3_55",3,5,5
2081,0,0,1.7,"APSIM","3_55",3,5,5
2082,0,0,1.7,"APSIM","3_55",3,5,5
2083,0,0,1.6,"APSIM","3_55",3,5,5
2084,0,0,1.6,"APSIM","3_55",3,5,5
2085,0,0,1.6,"APSIM","3_55",3,5,5
2086,0,0,1.6,"APSIM","3_55",3,5,5
2087,0,0,1.6,"APSIM","3_55",3,5,5
2088,0,0,1.5,"APSIM","3_55",3,5,5
2089,0,0,1.5,"APSIM","3_55",3,5,5
2090,0,0,1.5,"APSIM","3_55",3,5,5
2091,0,0,1.5,"APSIM","3_55",3,5,5
2092,0,0,1.5,"APSIM","3_55",3,5,5
2093,0,0,1.5,"APSIM","3_55",3,5,5
2094,0,0,1.5,"APSIM","3_55",3,5,5
2095,0,0,1.4,"APSIM","3_55",3,5,5
2096,0,0,1.4,"APSIM","3_55",3,5,5
2097,0,0,1.4,"APSIM","3_55",3,5,5
2098,0,0,1.4,"APSIM","3_55",3,5,5
2099,0,0,1.4,"APSIM","3_55",3,5,5
2100,0,0,1.4,"APSIM","3_55",3,5,5
