"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1987,0,0.149,1.8,"APSIM","2_52",2,5,2
1988,0,0.703,2.2,"APSIM","2_52",2,5,2
1989,0,1.325,2.5,"APSIM","2_52",2,5,2
1990,0,0.847,2.9,"APSIM","2_52",2,5,2
1991,0,0.895,3.5,"APSIM","2_52",2,5,2
1992,0,0.995,3.9,"APSIM","2_52",2,5,2
1993,0,0.254,4.2,"APSIM","2_52",2,5,2
1994,0,0.359,4.3,"APSIM","2_52",2,5,2
1995,0,0.613,4.4,"APSIM","2_52",2,5,2
1996,0,1.27,4.4,"APSIM","2_52",2,5,2
1997,0,0.866,4.7,"APSIM","2_52",2,5,2
1998,0,1.014,5,"APSIM","2_52",2,5,2
1999,0,0.503,5.1,"APSIM","2_52",2,5,2
2000,0,0.625,5,"APSIM","2_52",2,5,2
2001,0,0.238,5.1,"APSIM","2_52",2,5,2
2002,0,1.214,5,"APSIM","2_52",2,5,2
2003,2.295,0,5.3,"APSIM","2_52",2,5,2
2004,0,0.316,5.4,"APSIM","2_52",2,5,2
2005,3.039,0,5.4,"APSIM","2_52",2,5,2
2006,0,0.268,5.5,"APSIM","2_52",2,5,2
2007,3.943,0,5.3,"APSIM","2_52",2,5,2
2008,0,0.346,5.1,"APSIM","2_52",2,5,2
2009,2.152,0,5.2,"APSIM","2_52",2,5,2
2010,0,0.254,5.2,"APSIM","2_52",2,5,2
2011,0,0,5.4,"APSIM","2_52",2,5,2
2012,0,0.75,5.1,"APSIM","2_52",2,5,2
2013,2.146,0,5.1,"APSIM","2_52",2,5,2
2014,0,0.601,5,"APSIM","2_52",2,5,2
2015,2.929,0,5,"APSIM","2_52",2,5,2
2016,0,0.521,5.1,"APSIM","2_52",2,5,2
2017,3.52,0,5.2,"APSIM","2_52",2,5,2
2018,0,0.342,5.1,"APSIM","2_52",2,5,2
2019,2.237,0,5.1,"APSIM","2_52",2,5,2
2020,0,0.307,5.1,"APSIM","2_52",2,5,2
2021,3.327,0,5.1,"APSIM","2_52",2,5,2
2022,0,0.341,5,"APSIM","2_52",2,5,2
2023,2.287,0,5.1,"APSIM","2_52",2,5,2
2024,0,0.293,5.2,"APSIM","2_52",2,5,2
2025,2.132,0,5.2,"APSIM","2_52",2,5,2
2026,0,0.423,5.2,"APSIM","2_52",2,5,2
2027,3.322,0,5.2,"APSIM","2_52",2,5,2
2028,0,0.142,5.1,"APSIM","2_52",2,5,2
2029,3.171,0,5.1,"APSIM","2_52",2,5,2
2030,0,0.323,5,"APSIM","2_52",2,5,2
2031,2.804,0,5.1,"APSIM","2_52",2,5,2
2032,0,0.469,5.1,"APSIM","2_52",2,5,2
2033,1.786,0,5.3,"APSIM","2_52",2,5,2
2034,0,0.393,5.1,"APSIM","2_52",2,5,2
2035,3.993,0,5.2,"APSIM","2_52",2,5,2
2036,0,0.239,4.8,"APSIM","2_52",2,5,2
2037,1.919,0,4.9,"APSIM","2_52",2,5,2
2038,0,0.278,4.9,"APSIM","2_52",2,5,2
2039,1.248,0,5,"APSIM","2_52",2,5,2
2040,0,0.78,5.1,"APSIM","2_52",2,5,2
2041,3.55,0,5,"APSIM","2_52",2,5,2
2042,0,0.414,5,"APSIM","2_52",2,5,2
2043,2.815,0,5.2,"APSIM","2_52",2,5,2
2044,0,0.482,5.2,"APSIM","2_52",2,5,2
2045,2.017,0,5.2,"APSIM","2_52",2,5,2
2046,0,0.387,5.3,"APSIM","2_52",2,5,2
2047,1.837,0,5.4,"APSIM","2_52",2,5,2
2048,0,0.362,5.3,"APSIM","2_52",2,5,2
2049,2.136,0,5.4,"APSIM","2_52",2,5,2
2050,0,0.317,5.2,"APSIM","2_52",2,5,2
2051,0,0,5.4,"APSIM","2_52",2,5,2
2052,0,0,4.8,"APSIM","2_52",2,5,2
2053,0,0,4.6,"APSIM","2_52",2,5,2
2054,0,0,4.4,"APSIM","2_52",2,5,2
2055,0,0,4.1,"APSIM","2_52",2,5,2
2056,0,0,3.9,"APSIM","2_52",2,5,2
2057,0,0,3.7,"APSIM","2_52",2,5,2
2058,0,0,3.5,"APSIM","2_52",2,5,2
2059,0,0,3.3,"APSIM","2_52",2,5,2
2060,0,0,3.1,"APSIM","2_52",2,5,2
2061,0,0,3,"APSIM","2_52",2,5,2
2062,0,0,2.8,"APSIM","2_52",2,5,2
2063,0,0,2.7,"APSIM","2_52",2,5,2
2064,0,0,2.6,"APSIM","2_52",2,5,2
2065,0,0,2.5,"APSIM","2_52",2,5,2
2066,0,0,2.4,"APSIM","2_52",2,5,2
2067,0,0,2.3,"APSIM","2_52",2,5,2
2068,0,0,2.2,"APSIM","2_52",2,5,2
2069,0,0,2.2,"APSIM","2_52",2,5,2
2070,0,0,2.1,"APSIM","2_52",2,5,2
2071,0,0,2.1,"APSIM","2_52",2,5,2
2072,0,0,2.1,"APSIM","2_52",2,5,2
2073,0,0,2,"APSIM","2_52",2,5,2
2074,0,0,2,"APSIM","2_52",2,5,2
2075,0,0,1.9,"APSIM","2_52",2,5,2
2076,0,0,1.9,"APSIM","2_52",2,5,2
2077,0,0,1.8,"APSIM","2_52",2,5,2
2078,0,0,1.8,"APSIM","2_52",2,5,2
2079,0,0,1.8,"APSIM","2_52",2,5,2
2080,0,0,1.7,"APSIM","2_52",2,5,2
2081,0,0,1.7,"APSIM","2_52",2,5,2
2082,0,0,1.7,"APSIM","2_52",2,5,2
