"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1998,NA,0.238811111111111,7.2,"Daycent","1_7",1,7,""
1999,NA,0.1399,7.1,"Daycent","1_7",1,7,""
2000,NA,0.23076,7,"Daycent","1_7",1,7,""
2001,NA,0.425173333333333,6.9,"Daycent","1_7",1,7,""
2002,NA,0.507428888888889,6.8,"Daycent","1_7",1,7,""
2003,NA,0,6.7,"Daycent","1_7",1,7,""
2004,NA,1.11087777777778,6.7,"Daycent","1_7",1,7,""
2005,NA,1.10474444444444,6.7,"Daycent","1_7",1,7,""
2006,NA,0.257166666666667,6.6,"Daycent","1_7",1,7,""
2007,NA,0.254997777777778,6.7,"Daycent","1_7",1,7,""
2008,NA,0.349164444444444,6.6,"Daycent","1_7",1,7,""
2009,NA,0.308328888888889,6.5,"Daycent","1_7",1,7,""
2010,NA,0.705391111111111,6.5,"Daycent","1_7",1,7,""
2011,NA,0.297406666666667,6.4,"Daycent","1_7",1,7,""
2012,NA,1.05759777777778,6.4,"Daycent","1_7",1,7,""
2013,NA,0.330051111111111,6.4,"Daycent","1_7",1,7,""
2014,NA,0.700475555555556,6.4,"Daycent","1_7",1,7,""
2015,NA,0.245195555555556,6.3,"Daycent","1_7",1,7,""
2016,NA,1.05866,6.3,"Daycent","1_7",1,7,""
2017,NA,0.34154,6.3,"Daycent","1_7",1,7,""
2018,NA,1.1228,6.3,"Daycent","1_7",1,7,""
2019,NA,0.284377777777778,6.2,"Daycent","1_7",1,7,""
2020,NA,0.664144444444444,6.2,"Daycent","1_7",1,7,""
2021,NA,0.279973333333333,6.2,"Daycent","1_7",1,7,""
2022,NA,0.654366666666667,6.2,"Daycent","1_7",1,7,""
2022,NA,0.654366666666667,6.2,"Daycent","1_7",1,7,""
2023,NA,0.379662222222222,6.1,"Daycent","1_7",1,7,""
2024,NA,1.03575555555556,6.1,"Daycent","1_7",1,7,""
2025,NA,0.303606666666667,6.1,"Daycent","1_7",1,7,""
2026,NA,1.16970666666667,6.1,"Daycent","1_7",1,7,""
2027,NA,0.255111111111111,6.1,"Daycent","1_7",1,7,""
2028,NA,0.668642222222222,6.1,"Daycent","1_7",1,7,""
2029,NA,0.283015555555556,6.1,"Daycent","1_7",1,7,""
2030,NA,0.925766666666667,6.1,"Daycent","1_7",1,7,""
2031,NA,0.382757777777778,6.1,"Daycent","1_7",1,7,""
2032,NA,1.17434222222222,6.1,"Daycent","1_7",1,7,""
2033,NA,0.378273333333333,6.2,"Daycent","1_7",1,7,""
2034,NA,1.00292,6.2,"Daycent","1_7",1,7,""
2035,NA,0.326526666666667,6.2,"Daycent","1_7",1,7,""
2036,NA,1.14671333333333,6.3,"Daycent","1_7",1,7,""
2037,NA,0.311886666666667,6.3,"Daycent","1_7",1,7,""
2038,NA,0.7627,6.3,"Daycent","1_7",1,7,""
2039,NA,0.337111111111111,6.3,"Daycent","1_7",1,7,""
2040,NA,1.14912222222222,6.4,"Daycent","1_7",1,7,""
2041,NA,0.408711111111111,6.4,"Daycent","1_7",1,7,""
2042,NA,0.892897777777778,6.4,"Daycent","1_7",1,7,""
2043,NA,0.3574,6.4,"Daycent","1_7",1,7,""
2044,NA,1.16051333333333,6.5,"Daycent","1_7",1,7,""
2045,NA,0.500397777777778,6.5,"Daycent","1_7",1,7,""
2046,NA,1.13806888888889,6.6,"Daycent","1_7",1,7,""
2047,NA,0.379502222222222,6.6,"Daycent","1_7",1,7,""
2048,NA,0.623968888888889,6.7,"Daycent","1_7",1,7,""
2049,NA,0.478755555555556,6.6,"Daycent","1_7",1,7,""
2050,NA,0.631084444444444,6.7,"Daycent","1_7",1,7,""
2051,NA,0.726742222222222,6.7,"Daycent","1_7",1,7,""
2052,NA,1.16245555555556,6.7,"Daycent","1_7",1,7,""
2053,NA,0.435228888888889,6.7,"Daycent","1_7",1,7,""
2054,NA,1.23025333333333,6.8,"Daycent","1_7",1,7,""
2055,NA,0.337873333333333,6.8,"Daycent","1_7",1,7,""
2056,NA,0.694035555555556,6.9,"Daycent","1_7",1,7,""
2057,NA,0.351353333333333,6.8,"Daycent","1_7",1,7,""
2058,NA,1.02389777777778,6.9,"Daycent","1_7",1,7,""
2059,NA,0.487555555555556,6.9,"Daycent","1_7",1,7,""
2060,NA,1.298,6.9,"Daycent","1_7",1,7,""
2061,NA,0.471875555555556,6.9,"Daycent","1_7",1,7,""
2062,NA,1.06177777777778,7,"Daycent","1_7",1,7,""
2063,NA,0.388133333333333,7,"Daycent","1_7",1,7,""
2064,NA,1.25755333333333,7,"Daycent","1_7",1,7,""
2065,NA,0.361506666666667,7,"Daycent","1_7",1,7,""
2066,NA,0.813784444444444,7.1,"Daycent","1_7",1,7,""
2067,NA,0.375595555555556,7.1,"Daycent","1_7",1,7,""
2068,NA,1.23160222222222,7.1,"Daycent","1_7",1,7,""
2069,NA,0.476395555555556,7,"Daycent","1_7",1,7,""
2070,NA,0.959524444444444,7.1,"Daycent","1_7",1,7,""
2071,NA,0.399373333333333,7.1,"Daycent","1_7",1,7,""
2072,NA,1.20743777777778,7.2,"Daycent","1_7",1,7,""
2073,NA,0.588075555555555,7.1,"Daycent","1_7",1,7,""
2074,NA,1.16997333333333,7.2,"Daycent","1_7",1,7,""
2075,NA,0.428773333333333,7.2,"Daycent","1_7",1,7,""
2076,NA,0.636797777777778,7.2,"Daycent","1_7",1,7,""
2077,NA,0.537095555555556,7.2,"Daycent","1_7",1,7,""
2078,NA,0.645115555555556,7.2,"Daycent","1_7",1,7,""
2079,NA,0.814935555555556,7.2,"Daycent","1_7",1,7,""
2080,NA,1.20520222222222,7.2,"Daycent","1_7",1,7,""
2081,NA,0.478186666666667,7.2,"Daycent","1_7",1,7,""
2082,NA,1.25716666666667,7.3,"Daycent","1_7",1,7,""
2083,NA,0.363991111111111,7.2,"Daycent","1_7",1,7,""
2084,NA,0.706095555555556,7.3,"Daycent","1_7",1,7,""
2085,NA,0.371844444444444,7.2,"Daycent","1_7",1,7,""
2086,NA,1.06170666666667,7.2,"Daycent","1_7",1,7,""
2087,NA,0.533366666666667,7.2,"Daycent","1_7",1,7,""
2088,NA,1.33878888888889,7.2,"Daycent","1_7",1,7,""
2089,NA,0.51294,7.3,"Daycent","1_7",1,7,""
2090,NA,1.08602666666667,7.3,"Daycent","1_7",1,7,""
2091,NA,0.411988888888889,7.3,"Daycent","1_7",1,7,""
2092,NA,1.29892222222222,7.3,"Daycent","1_7",1,7,""
2093,NA,0.383982222222222,7.3,"Daycent","1_7",1,7,""
2094,NA,0.833748888888889,7.3,"Daycent","1_7",1,7,""
2095,NA,0.391575555555556,7.3,"Daycent","1_7",1,7,""
2096,NA,1.26717111111111,7.3,"Daycent","1_7",1,7,""
2097,NA,0.505362222222222,7.3,"Daycent","1_7",1,7,""
2098,NA,0.991844444444444,7.3,"Daycent","1_7",1,7,""
2099,NA,0.417148888888889,7.3,"Daycent","1_7",1,7,""
