"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2065,NA,0.92492,8.4,"Daycent","2_55",2,5,5
2066,0.385817777777778,NA,8.4,"Daycent","2_55",2,5,5
2067,NA,0.756595555555555,8.4,"Daycent","2_55",2,5,5
2068,0.437582222222222,NA,8.4,"Daycent","2_55",2,5,5
2069,NA,0.67644,8.5,"Daycent","2_55",2,5,5
2070,0.413366666666667,NA,8.5,"Daycent","2_55",2,5,5
2071,NA,0.719546666666667,8.6,"Daycent","2_55",2,5,5
2072,0.302395555555556,NA,8.6,"Daycent","2_55",2,5,5
2073,NA,0.594091111111111,8.6,"Daycent","2_55",2,5,5
2074,0.437793333333333,NA,8.7,"Daycent","2_55",2,5,5
2075,NA,0.668433333333333,8.7,"Daycent","2_55",2,5,5
2076,0.391595555555556,NA,8.7,"Daycent","2_55",2,5,5
2077,NA,0.940784444444444,8.8,"Daycent","2_55",2,5,5
2078,0.364575555555555,NA,8.8,"Daycent","2_55",2,5,5
2079,NA,0.66142,8.9,"Daycent","2_55",2,5,5
2080,0.526897777777778,NA,8.9,"Daycent","2_55",2,5,5
2081,NA,0.714788888888889,8.9,"Daycent","2_55",2,5,5
2082,0.585448888888889,NA,9,"Daycent","2_55",2,5,5
2083,NA,1.01715555555556,9,"Daycent","2_55",2,5,5
2084,0.277971111111111,NA,9,"Daycent","2_55",2,5,5
2085,NA,0.718513333333333,9.1,"Daycent","2_55",2,5,5
2086,0.343664444444444,NA,9.1,"Daycent","2_55",2,5,5
2087,NA,0.721133333333333,9.2,"Daycent","2_55",2,5,5
2088,0.460906666666667,NA,9.2,"Daycent","2_55",2,5,5
2089,NA,1.01947111111111,9.2,"Daycent","2_55",2,5,5
2090,0.290193333333333,NA,9.2,"Daycent","2_55",2,5,5
2091,NA,0.708884444444444,9.3,"Daycent","2_55",2,5,5
2092,0.416035555555556,NA,9.3,"Daycent","2_55",2,5,5
2093,NA,0.637535555555556,9.4,"Daycent","2_55",2,5,5
2094,0.583015555555556,NA,9.4,"Daycent","2_55",2,5,5
2095,NA,1.00937777777778,9.4,"Daycent","2_55",2,5,5
2096,0.509457777777778,NA,9.4,"Daycent","2_55",2,5,5
2097,NA,1.08706,9.5,"Daycent","2_55",2,5,5
2098,0.439011111111111,NA,9.5,"Daycent","2_55",2,5,5
2099,NA,0.638948888888889,9.6,"Daycent","2_55",2,5,5
