"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1987,0,0.15,1.8,"APSIM","1_53",1,5,3
1988,0,0.702,2.3,"APSIM","1_53",1,5,3
1989,0,1.282,2.6,"APSIM","1_53",1,5,3
1990,0,0.844,3,"APSIM","1_53",1,5,3
1991,0,0.903,3.8,"APSIM","1_53",1,5,3
1992,0,1.015,4.4,"APSIM","1_53",1,5,3
1993,0,0.283,4.8,"APSIM","1_53",1,5,3
1994,0,0.338,4.9,"APSIM","1_53",1,5,3
1995,0,0.618,5,"APSIM","1_53",1,5,3
1996,0,1.41,5,"APSIM","1_53",1,5,3
1997,0,0.941,5.3,"APSIM","1_53",1,5,3
1998,0,1.178,5.7,"APSIM","1_53",1,5,3
1999,0,0.498,5.9,"APSIM","1_53",1,5,3
2000,0,0.632,5.7,"APSIM","1_53",1,5,3
2001,0,0.219,5.9,"APSIM","1_53",1,5,3
2002,0,1.464,5.8,"APSIM","1_53",1,5,3
2003,2.39,0,6.2,"APSIM","1_53",1,5,3
2004,0,0.351,6.3,"APSIM","1_53",1,5,3
2005,3.018,0,6.3,"APSIM","1_53",1,5,3
2006,0,0.594,6.5,"APSIM","1_53",1,5,3
2007,3.961,0,6.5,"APSIM","1_53",1,5,3
2008,0,0.473,6.2,"APSIM","1_53",1,5,3
2009,2.19,0,6.3,"APSIM","1_53",1,5,3
2010,0,0.324,6.3,"APSIM","1_53",1,5,3
2011,0,0,6.5,"APSIM","1_53",1,5,3
2012,0,0.728,6.1,"APSIM","1_53",1,5,3
2013,2.116,0,6.2,"APSIM","1_53",1,5,3
2014,0,0.672,6.1,"APSIM","1_53",1,5,3
2015,3.228,0,6,"APSIM","1_53",1,5,3
2016,0,0.538,6.2,"APSIM","1_53",1,5,3
2017,3.521,0,6.2,"APSIM","1_53",1,5,3
2018,0,0.282,6.2,"APSIM","1_53",1,5,3
2019,2.598,0,6.1,"APSIM","1_53",1,5,3
2020,0,0.306,6.1,"APSIM","1_53",1,5,3
2021,3.759,0,6,"APSIM","1_53",1,5,3
