"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1988,NA,0.250693333333333,9.3,"Daycent","1_44",1,4,4
1989,NA,0.430304444444444,9.1,"Daycent","1_44",1,4,4
1990,NA,0.399368888888889,8.9,"Daycent","1_44",1,4,4
1991,NA,0.325966666666667,8.6,"Daycent","1_44",1,4,4
1992,NA,0.435737777777778,8.4,"Daycent","1_44",1,4,4
1993,NA,0.465844444444444,8.2,"Daycent","1_44",1,4,4
1994,NA,0.411151111111111,8,"Daycent","1_44",1,4,4
1995,NA,0.403728888888889,7.8,"Daycent","1_44",1,4,4
1996,NA,0.349051111111111,7.6,"Daycent","1_44",1,4,4
1997,NA,0.384755555555556,7.5,"Daycent","1_44",1,4,4
1998,NA,0.250595555555556,7.3,"Daycent","1_44",1,4,4
1999,NA,0.138924444444444,7.2,"Daycent","1_44",1,4,4
2000,NA,0.230568888888889,7,"Daycent","1_44",1,4,4
2001,NA,0.448351111111111,6.9,"Daycent","1_44",1,4,4
2002,NA,0.528824444444444,6.7,"Daycent","1_44",1,4,4
2003,NA,0,6.6,"Daycent","1_44",1,4,4
2004,NA,1.23777333333333,6.5,"Daycent","1_44",1,4,4
2005,0.920824444444444,NA,6.5,"Daycent","1_44",1,4,4
2006,NA,0.253266666666667,6.6,"Daycent","1_44",1,4,4
2007,0.0772888888888889,NA,6.7,"Daycent","1_44",1,4,4
2008,NA,0.500102222222222,6.7,"Daycent","1_44",1,4,4
2009,0.397288888888889,NA,6.5,"Daycent","1_44",1,4,4
2010,NA,0.742106666666667,6.5,"Daycent","1_44",1,4,4
2011,0.403,NA,6.5,"Daycent","1_44",1,4,4
2012,NA,1.12031333333333,6.6,"Daycent","1_44",1,4,4
2013,0.454348888888889,NA,6.5,"Daycent","1_44",1,4,4
2014,NA,0.769906666666667,6.7,"Daycent","1_44",1,4,4
2015,0.337377777777778,NA,6.6,"Daycent","1_44",1,4,4
2016,NA,1.15397333333333,6.7,"Daycent","1_44",1,4,4
2017,0.460604444444444,NA,6.6,"Daycent","1_44",1,4,4
2018,NA,1.20420222222222,6.8,"Daycent","1_44",1,4,4
2019,0.378537777777778,NA,6.7,"Daycent","1_44",1,4,4
2020,NA,0.690986666666667,6.8,"Daycent","1_44",1,4,4
2021,0.392217777777778,NA,6.7,"Daycent","1_44",1,4,4
2022,NA,0.583293333333333,6.8,"Daycent","1_44",1,4,4
2023,0.661006666666667,NA,6.7,"Daycent","1_44",1,4,4
2024,NA,0.951028888888889,6.6,"Daycent","1_44",1,4,4
2025,0.483464444444444,NA,6.5,"Daycent","1_44",1,4,4
2026,NA,1.06521777777778,6.5,"Daycent","1_44",1,4,4
2027,0.377911111111111,NA,6.4,"Daycent","1_44",1,4,4
2028,NA,0.610613333333333,6.4,"Daycent","1_44",1,4,4
2029,0.393273333333333,NA,6.3,"Daycent","1_44",1,4,4
2030,NA,0.839273333333333,6.2,"Daycent","1_44",1,4,4
2031,0.547126666666667,NA,6.2,"Daycent","1_44",1,4,4
2032,NA,1.06522444444444,6.2,"Daycent","1_44",1,4,4
2033,0.560331111111111,NA,6.1,"Daycent","1_44",1,4,4
2034,NA,0.897537777777778,6.1,"Daycent","1_44",1,4,4
2035,0.444515555555555,NA,6.1,"Daycent","1_44",1,4,4
2036,NA,1.02437777777778,6.1,"Daycent","1_44",1,4,4
2037,0.458664444444444,NA,6,"Daycent","1_44",1,4,4
2038,NA,0.669237777777778,6,"Daycent","1_44",1,4,4
2039,0.440613333333333,NA,6,"Daycent","1_44",1,4,4
2040,NA,1.05187555555556,6,"Daycent","1_44",1,4,4
2041,0.537671111111111,NA,5.9,"Daycent","1_44",1,4,4
2042,NA,0.76472,5.9,"Daycent","1_44",1,4,4
2043,0.459817777777778,NA,5.9,"Daycent","1_44",1,4,4
2044,NA,1.02030222222222,5.9,"Daycent","1_44",1,4,4
2045,0.63476,NA,5.9,"Daycent","1_44",1,4,4
2046,NA,1.00854666666667,5.9,"Daycent","1_44",1,4,4
2047,0.494124444444444,NA,5.9,"Daycent","1_44",1,4,4
2048,NA,0.550097777777778,5.9,"Daycent","1_44",1,4,4
2049,0.567902222222222,NA,5.8,"Daycent","1_44",1,4,4
2050,NA,NA,5.8,"Daycent","1_44",1,4,4
