"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2020,0,0.281,24.9,"APSIM","3_64",3,6,4
2021,3.541,0,24.7,"APSIM","3_64",3,6,4
2022,0,0.211,24.7,"APSIM","3_64",3,6,4
2023,2.712,0,24.6,"APSIM","3_64",3,6,4
2024,0,0.411,24.7,"APSIM","3_64",3,6,4
2025,1.118,0,24.8,"APSIM","3_64",3,6,4
2026,0,0.466,24.6,"APSIM","3_64",3,6,4
2027,1.638,0,24.5,"APSIM","3_64",3,6,4
2028,0,0.293,24.5,"APSIM","3_64",3,6,4
2029,2.34,0,24.3,"APSIM","3_64",3,6,4
2030,0,0.977,24.3,"APSIM","3_64",3,6,4
2031,3.191,0,24.2,"APSIM","3_64",3,6,4
2032,0,0.309,24.1,"APSIM","3_64",3,6,4
2033,2.333,0,23.9,"APSIM","3_64",3,6,4
2034,0,0.383,23.9,"APSIM","3_64",3,6,4
2035,1.146,0,24,"APSIM","3_64",3,6,4
2036,0,0.49,23.8,"APSIM","3_64",3,6,4
2037,4.027,0,23.7,"APSIM","3_64",3,6,4
2038,0,0.162,23.6,"APSIM","3_64",3,6,4
2039,1.126,0,23.7,"APSIM","3_64",3,6,4
2040,0,0.378,23.8,"APSIM","3_64",3,6,4
2041,1.65,0,23.8,"APSIM","3_64",3,6,4
2042,0,0.175,23.8,"APSIM","3_64",3,6,4
2043,2.833,0,23.5,"APSIM","3_64",3,6,4
2044,0,0.197,23.4,"APSIM","3_64",3,6,4
2045,2.55,0,23.4,"APSIM","3_64",3,6,4
2046,0,0.375,23.4,"APSIM","3_64",3,6,4
2047,2.453,0,23.5,"APSIM","3_64",3,6,4
2048,0,0.44,23.4,"APSIM","3_64",3,6,4
2049,2.051,0,23.1,"APSIM","3_64",3,6,4
2050,0,0.262,23.3,"APSIM","3_64",3,6,4
2051,0,0,23.3,"APSIM","3_64",3,6,4
2052,0,0,22.8,"APSIM","3_64",3,6,4
2053,0,0,22.3,"APSIM","3_64",3,6,4
2054,0,0,21.9,"APSIM","3_64",3,6,4
2055,0,0,21.4,"APSIM","3_64",3,6,4
2056,0,0,21.1,"APSIM","3_64",3,6,4
2057,0,0,20.9,"APSIM","3_64",3,6,4
2058,0,0,20.7,"APSIM","3_64",3,6,4
2059,0,0,20.5,"APSIM","3_64",3,6,4
2060,0,0,20.2,"APSIM","3_64",3,6,4
2061,0,0,20.1,"APSIM","3_64",3,6,4
2062,0,0,20,"APSIM","3_64",3,6,4
2063,0,0,19.9,"APSIM","3_64",3,6,4
2064,0,0,19.8,"APSIM","3_64",3,6,4
2065,0,0,19.7,"APSIM","3_64",3,6,4
2066,0,0,19.7,"APSIM","3_64",3,6,4
2067,0,0,19.5,"APSIM","3_64",3,6,4
2068,0,0,19.5,"APSIM","3_64",3,6,4
2069,0,0,19.4,"APSIM","3_64",3,6,4
2070,0,0,19.4,"APSIM","3_64",3,6,4
2071,0,0,19.3,"APSIM","3_64",3,6,4
2072,0,0,19.3,"APSIM","3_64",3,6,4
2073,0,0,19.2,"APSIM","3_64",3,6,4
2074,0,0,19.2,"APSIM","3_64",3,6,4
2075,0,0,19.1,"APSIM","3_64",3,6,4
2076,0,0,19.1,"APSIM","3_64",3,6,4
2077,0,0,19,"APSIM","3_64",3,6,4
2078,0,0,19,"APSIM","3_64",3,6,4
2079,0,0,19,"APSIM","3_64",3,6,4
2080,0,0,19,"APSIM","3_64",3,6,4
2081,0,0,18.9,"APSIM","3_64",3,6,4
2082,0,0,18.9,"APSIM","3_64",3,6,4
2083,0,0,18.9,"APSIM","3_64",3,6,4
2084,0,0,18.9,"APSIM","3_64",3,6,4
2085,0,0,18.8,"APSIM","3_64",3,6,4
2086,0,0,18.8,"APSIM","3_64",3,6,4
2087,0,0,18.8,"APSIM","3_64",3,6,4
2088,0,0,18.8,"APSIM","3_64",3,6,4
2089,0,0,18.8,"APSIM","3_64",3,6,4
2090,0,0,18.8,"APSIM","3_64",3,6,4
2091,0,0,18.8,"APSIM","3_64",3,6,4
2092,0,0,18.7,"APSIM","3_64",3,6,4
2093,0,0,18.7,"APSIM","3_64",3,6,4
2094,0,0,18.7,"APSIM","3_64",3,6,4
2095,0,0,18.7,"APSIM","3_64",3,6,4
2096,0,0,18.7,"APSIM","3_64",3,6,4
2097,0,0,18.7,"APSIM","3_64",3,6,4
2098,0,0,18.7,"APSIM","3_64",3,6,4
2099,0,0,18.7,"APSIM","3_64",3,6,4
2100,0,0,18.7,"APSIM","3_64",3,6,4
