"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2034,0,0.386,4.9,"APSIM","1_54",1,5,4
2035,1.545,0,4.8,"APSIM","1_54",1,5,4
2036,0,0.294,4.6,"APSIM","1_54",1,5,4
2037,1.771,0,4.9,"APSIM","1_54",1,5,4
2038,0,0.25,4.8,"APSIM","1_54",1,5,4
2039,0,0,5,"APSIM","1_54",1,5,4
2040,0,0.77,4.6,"APSIM","1_54",1,5,4
2041,2.253,0,4.7,"APSIM","1_54",1,5,4
2042,0,0.459,4.6,"APSIM","1_54",1,5,4
2043,2.659,0,4.5,"APSIM","1_54",1,5,4
2044,0,0.484,4.6,"APSIM","1_54",1,5,4
2045,3.163,0,4.7,"APSIM","1_54",1,5,4
2046,0,0.403,4.6,"APSIM","1_54",1,5,4
2047,1.726,0,4.6,"APSIM","1_54",1,5,4
2048,0,0.324,4.5,"APSIM","1_54",1,5,4
2049,2.29,0,4.5,"APSIM","1_54",1,5,4
2050,0,0.526,4.4,"APSIM","1_54",1,5,4
2051,0,0,4.6,"APSIM","1_54",1,5,4
2052,0,0,4.2,"APSIM","1_54",1,5,4
2053,0,0,3.9,"APSIM","1_54",1,5,4
2054,0,0,3.7,"APSIM","1_54",1,5,4
2055,0,0,3.4,"APSIM","1_54",1,5,4
2056,0,0,3.2,"APSIM","1_54",1,5,4
2057,0,0,3.1,"APSIM","1_54",1,5,4
2058,0,0,3,"APSIM","1_54",1,5,4
2059,0,0,2.8,"APSIM","1_54",1,5,4
2060,0,0,2.7,"APSIM","1_54",1,5,4
2061,0,0,2.6,"APSIM","1_54",1,5,4
2062,0,0,2.6,"APSIM","1_54",1,5,4
2063,0,0,2.4,"APSIM","1_54",1,5,4
2064,0,0,2.3,"APSIM","1_54",1,5,4
2065,0,0,2.3,"APSIM","1_54",1,5,4
2066,0,0,2.2,"APSIM","1_54",1,5,4
2067,0,0,2.2,"APSIM","1_54",1,5,4
2068,0,0,2.1,"APSIM","1_54",1,5,4
2069,0,0,2.1,"APSIM","1_54",1,5,4
2070,0,0,2,"APSIM","1_54",1,5,4
2071,0,0,1.9,"APSIM","1_54",1,5,4
2072,0,0,1.9,"APSIM","1_54",1,5,4
2073,0,0,1.9,"APSIM","1_54",1,5,4
2074,0,0,1.8,"APSIM","1_54",1,5,4
2075,0,0,1.8,"APSIM","1_54",1,5,4
2076,0,0,1.7,"APSIM","1_54",1,5,4
2077,0,0,1.7,"APSIM","1_54",1,5,4
2078,0,0,1.7,"APSIM","1_54",1,5,4
2079,0,0,1.7,"APSIM","1_54",1,5,4
2080,0,0,1.6,"APSIM","1_54",1,5,4
2081,0,0,1.6,"APSIM","1_54",1,5,4
2082,0,0,1.6,"APSIM","1_54",1,5,4
2083,0,0,1.6,"APSIM","1_54",1,5,4
2084,0,0,1.6,"APSIM","1_54",1,5,4
2085,0,0,1.5,"APSIM","1_54",1,5,4
2086,0,0,1.5,"APSIM","1_54",1,5,4
2087,0,0,1.5,"APSIM","1_54",1,5,4
2088,0,0,1.5,"APSIM","1_54",1,5,4
2089,0,0,1.5,"APSIM","1_54",1,5,4
2090,0,0,1.5,"APSIM","1_54",1,5,4
2091,0,0,1.5,"APSIM","1_54",1,5,4
2092,0,0,1.5,"APSIM","1_54",1,5,4
2093,0,0,1.4,"APSIM","1_54",1,5,4
2094,0,0,1.4,"APSIM","1_54",1,5,4
2095,0,0,1.4,"APSIM","1_54",1,5,4
2096,0,0,1.4,"APSIM","1_54",1,5,4
2097,0,0,1.4,"APSIM","1_54",1,5,4
2098,0,0,1.4,"APSIM","1_54",1,5,4
2099,0,0,1.4,"APSIM","1_54",1,5,4
2100,0,0,1.4,"APSIM","1_54",1,5,4
