"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
2036,0,0.1,6.3,"APSIM","2_44",2,4,4
2037,2.314,0,6.3,"APSIM","2_44",2,4,4
2038,0,0.19,6.3,"APSIM","2_44",2,4,4
2039,1.218,0,6.4,"APSIM","2_44",2,4,4
2040,0,0.771,6.6,"APSIM","2_44",2,4,4
2041,3.906,0,6.5,"APSIM","2_44",2,4,4
2042,0,0.222,6.6,"APSIM","2_44",2,4,4
2043,3.101,0,6.7,"APSIM","2_44",2,4,4
2044,0,0.309,6.7,"APSIM","2_44",2,4,4
2045,2.447,0,6.7,"APSIM","2_44",2,4,4
2046,0,0.203,6.8,"APSIM","2_44",2,4,4
2047,2.091,0,6.9,"APSIM","2_44",2,4,4
2048,0,0.234,6.9,"APSIM","2_44",2,4,4
2049,2.117,0,6.9,"APSIM","2_44",2,4,4
2050,0,0.338,6.7,"APSIM","2_44",2,4,4
2051,1.919,0,6.8,"APSIM","2_44",2,4,4
2052,0,0.692,6.6,"APSIM","2_44",2,4,4
2053,2.179,0,6.8,"APSIM","2_44",2,4,4
2054,0,0.256,6.9,"APSIM","2_44",2,4,4
2055,2.922,0,6.9,"APSIM","2_44",2,4,4
2056,0,0.124,6.9,"APSIM","2_44",2,4,4
2057,2.499,0,6.9,"APSIM","2_44",2,4,4
2058,0,0.157,6.9,"APSIM","2_44",2,4,4
2059,2.868,0,6.8,"APSIM","2_44",2,4,4
2060,0,0.111,6.8,"APSIM","2_44",2,4,4
2061,2.085,0,6.4,"APSIM","2_44",2,4,4
2062,0,0.328,6.5,"APSIM","2_44",2,4,4
2063,2.915,0,6.4,"APSIM","2_44",2,4,4
2064,0,0.236,6.6,"APSIM","2_44",2,4,4
2065,3.33,0,6.6,"APSIM","2_44",2,4,4
2066,0,0.307,6.7,"APSIM","2_44",2,4,4
2067,3.379,0,6.6,"APSIM","2_44",2,4,4
2068,0,0.185,6.5,"APSIM","2_44",2,4,4
2069,2.092,0,6.5,"APSIM","2_44",2,4,4
2070,0,0.272,6.5,"APSIM","2_44",2,4,4
2071,1.978,0,6.6,"APSIM","2_44",2,4,4
2072,0,0.323,6.8,"APSIM","2_44",2,4,4
2073,3.28,0,6.8,"APSIM","2_44",2,4,4
2074,0,0.131,6.6,"APSIM","2_44",2,4,4
2075,2.409,0,6.6,"APSIM","2_44",2,4,4
2076,0,0.299,6.6,"APSIM","2_44",2,4,4
2077,2.088,0,6.5,"APSIM","2_44",2,4,4
2078,0,0.581,6.6,"APSIM","2_44",2,4,4
2079,3.489,0,6.7,"APSIM","2_44",2,4,4
2080,0,0.235,6.6,"APSIM","2_44",2,4,4
2081,3.116,0,6.7,"APSIM","2_44",2,4,4
2082,0,0.084,6.7,"APSIM","2_44",2,4,4
2083,2.154,0,6.3,"APSIM","2_44",2,4,4
2084,0,0.184,6.4,"APSIM","2_44",2,4,4
2085,2.623,0,6.3,"APSIM","2_44",2,4,4
2086,0,0.188,6.3,"APSIM","2_44",2,4,4
2087,3.335,0,6.4,"APSIM","2_44",2,4,4
2088,0,0.114,6.3,"APSIM","2_44",2,4,4
2089,3.193,0,6.4,"APSIM","2_44",2,4,4
2090,0,0.326,6.4,"APSIM","2_44",2,4,4
2091,2.131,0,6.6,"APSIM","2_44",2,4,4
2092,0,0.175,6.6,"APSIM","2_44",2,4,4
2093,2.635,0,6.5,"APSIM","2_44",2,4,4
2094,0,0.675,6.4,"APSIM","2_44",2,4,4
2095,2.743,0,6.6,"APSIM","2_44",2,4,4
2096,0,0.16,6.7,"APSIM","2_44",2,4,4
2097,3.606,0,6.6,"APSIM","2_44",2,4,4
2098,0,0.217,6.5,"APSIM","2_44",2,4,4
2099,2.183,0,6.7,"APSIM","2_44",2,4,4
