"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1987,0,0.186,2.7,"APSIM","4_62",4,6,2
1988,0,0.703,3.2,"APSIM","4_62",4,6,2
1989,0,1.383,3.6,"APSIM","4_62",4,6,2
1990,0,0.877,4,"APSIM","4_62",4,6,2
1991,0,1.106,4.8,"APSIM","4_62",4,6,2
1992,0,1.079,5.3,"APSIM","4_62",4,6,2
1993,0,0.28,5.6,"APSIM","4_62",4,6,2
1994,0,0.34,5.8,"APSIM","4_62",4,6,2
1995,0,0.618,5.8,"APSIM","4_62",4,6,2
1996,0,1.518,5.9,"APSIM","4_62",4,6,2
1997,0,0.999,6.2,"APSIM","4_62",4,6,2
1998,0,1.217,6.6,"APSIM","4_62",4,6,2
1999,0,0.498,6.7,"APSIM","4_62",4,6,2
2000,0,0.632,6.5,"APSIM","4_62",4,6,2
2001,0,0.217,6.7,"APSIM","4_62",4,6,2
2002,0,1.527,6.6,"APSIM","4_62",4,6,2
2003,2.39,0,7,"APSIM","4_62",4,6,2
2004,0,0.363,7.2,"APSIM","4_62",4,6,2
2005,3.018,0,7.2,"APSIM","4_62",4,6,2
2006,0,0.65,7.3,"APSIM","4_62",4,6,2
2007,3.961,0,7.3,"APSIM","4_62",4,6,2
2008,0,0.48,7,"APSIM","4_62",4,6,2
2009,2.188,0,7.1,"APSIM","4_62",4,6,2
2010,0,0.33,7.1,"APSIM","4_62",4,6,2
2011,0.495,0,17,"APSIM","4_62",4,6,2
2012,0,0.22,16.8,"APSIM","4_62",4,6,2
2013,2.363,0,16.6,"APSIM","4_62",4,6,2
2014,0,0.631,16.3,"APSIM","4_62",4,6,2
2015,3.304,0,16.1,"APSIM","4_62",4,6,2
2016,0,0.552,16.3,"APSIM","4_62",4,6,2
2017,3.465,0,16.2,"APSIM","4_62",4,6,2
2018,0,0.244,16.1,"APSIM","4_62",4,6,2
2019,2.635,0,15.8,"APSIM","4_62",4,6,2
2020,0,0.302,15.8,"APSIM","4_62",4,6,2
2021,3.754,0,15.7,"APSIM","4_62",4,6,2
2022,0,0.378,15.7,"APSIM","4_62",4,6,2
2023,2.469,0,15.8,"APSIM","4_62",4,6,2
2024,0,0.519,15.9,"APSIM","4_62",4,6,2
2025,1.71,0,15.9,"APSIM","4_62",4,6,2
2026,0,0.904,16,"APSIM","4_62",4,6,2
2027,4.922,0,15.8,"APSIM","4_62",4,6,2
2028,0,0.394,15.7,"APSIM","4_62",4,6,2
2029,0.92,0,15.8,"APSIM","4_62",4,6,2
2030,0,0.622,15.9,"APSIM","4_62",4,6,2
2031,2.399,0,15.8,"APSIM","4_62",4,6,2
2032,0,0.625,15.7,"APSIM","4_62",4,6,2
2033,1.434,0,15.7,"APSIM","4_62",4,6,2
2034,0,0.679,15.4,"APSIM","4_62",4,6,2
2035,2.711,0,15.4,"APSIM","4_62",4,6,2
2036,0,0.705,15.4,"APSIM","4_62",4,6,2
2037,2.48,0,15.2,"APSIM","4_62",4,6,2
2038,0,0.458,15.1,"APSIM","4_62",4,6,2
2039,3.112,0,15,"APSIM","4_62",4,6,2
2040,0,0.485,15,"APSIM","4_62",4,6,2
2041,1.461,0,15.1,"APSIM","4_62",4,6,2
2042,0,0.745,15.1,"APSIM","4_62",4,6,2
2043,2.314,0,15.1,"APSIM","4_62",4,6,2
2044,0,0.392,15.2,"APSIM","4_62",4,6,2
2045,2.726,0,15.2,"APSIM","4_62",4,6,2
2046,0,0.747,15.1,"APSIM","4_62",4,6,2
2047,3.309,0,15.2,"APSIM","4_62",4,6,2
2048,0,0.827,15.1,"APSIM","4_62",4,6,2
2049,1.592,0,15.2,"APSIM","4_62",4,6,2
2050,0,0.954,15.1,"APSIM","4_62",4,6,2
2051,0,0,15.3,"APSIM","4_62",4,6,2
2052,0,0,14.8,"APSIM","4_62",4,6,2
2053,0,0,14.2,"APSIM","4_62",4,6,2
2054,0,0,13.6,"APSIM","4_62",4,6,2
2055,0,0,13.2,"APSIM","4_62",4,6,2
2056,0,0,12.9,"APSIM","4_62",4,6,2
2057,0,0,12.6,"APSIM","4_62",4,6,2
2058,0,0,12.4,"APSIM","4_62",4,6,2
2059,0,0,12.3,"APSIM","4_62",4,6,2
2060,0,0,12.1,"APSIM","4_62",4,6,2
2061,0,0,12.1,"APSIM","4_62",4,6,2
2062,0,0,11.9,"APSIM","4_62",4,6,2
2063,0,0,11.8,"APSIM","4_62",4,6,2
2064,0,0,11.7,"APSIM","4_62",4,6,2
2065,0,0,11.6,"APSIM","4_62",4,6,2
2066,0,0,11.6,"APSIM","4_62",4,6,2
2067,0,0,11.4,"APSIM","4_62",4,6,2
2068,0,0,11.4,"APSIM","4_62",4,6,2
2069,0,0,11.3,"APSIM","4_62",4,6,2
2070,0,0,11.2,"APSIM","4_62",4,6,2
2071,0,0,11.2,"APSIM","4_62",4,6,2
2072,0,0,11.1,"APSIM","4_62",4,6,2
2073,0,0,11,"APSIM","4_62",4,6,2
2074,0,0,11,"APSIM","4_62",4,6,2
2075,0,0,11,"APSIM","4_62",4,6,2
2076,0,0,10.9,"APSIM","4_62",4,6,2
2077,0,0,10.9,"APSIM","4_62",4,6,2
2078,0,0,10.8,"APSIM","4_62",4,6,2
2079,0,0,10.8,"APSIM","4_62",4,6,2
2080,0,0,10.8,"APSIM","4_62",4,6,2
2081,0,0,10.7,"APSIM","4_62",4,6,2
2082,0,0,10.7,"APSIM","4_62",4,6,2
2083,0,0,10.7,"APSIM","4_62",4,6,2
2084,0,0,10.7,"APSIM","4_62",4,6,2
2085,0,0,10.6,"APSIM","4_62",4,6,2
2086,0,0,10.6,"APSIM","4_62",4,6,2
2087,0,0,10.6,"APSIM","4_62",4,6,2
2088,0,0,10.6,"APSIM","4_62",4,6,2
2089,0,0,10.6,"APSIM","4_62",4,6,2
2090,0,0,10.6,"APSIM","4_62",4,6,2
2091,0,0,10.6,"APSIM","4_62",4,6,2
2092,0,0,10.5,"APSIM","4_62",4,6,2
2093,0,0,10.5,"APSIM","4_62",4,6,2
2094,0,0,10.5,"APSIM","4_62",4,6,2
2095,0,0,10.5,"APSIM","4_62",4,6,2
2096,0,0,10.5,"APSIM","4_62",4,6,2
2097,0,0,10.5,"APSIM","4_62",4,6,2
2098,0,0,10.5,"APSIM","4_62",4,6,2
2099,0,0,10.5,"APSIM","4_62",4,6,2
2100,0,0,10.5,"APSIM","4_62",4,6,2
