"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1987,0,0.205,2.7,"APSIM","5_64",5,6,4
1988,0,0.693,3.2,"APSIM","5_64",5,6,4
1989,0,1.392,3.6,"APSIM","5_64",5,6,4
1990,0,0.901,4,"APSIM","5_64",5,6,4
1991,0,1.132,4.9,"APSIM","5_64",5,6,4
1992,0,1.079,5.3,"APSIM","5_64",5,6,4
1993,0,0.279,5.7,"APSIM","5_64",5,6,4
1994,0,0.34,5.8,"APSIM","5_64",5,6,4
1995,0,0.618,5.8,"APSIM","5_64",5,6,4
1996,0,1.512,5.9,"APSIM","5_64",5,6,4
1997,0,0.989,6.2,"APSIM","5_64",5,6,4
1998,0,1.194,6.6,"APSIM","5_64",5,6,4
1999,0,0.498,6.7,"APSIM","5_64",5,6,4
2000,0,0.632,6.5,"APSIM","5_64",5,6,4
2001,0,0.217,6.7,"APSIM","5_64",5,6,4
2002,0,1.47,6.6,"APSIM","5_64",5,6,4
2003,2.39,0,7,"APSIM","5_64",5,6,4
2004,0,0.361,7.1,"APSIM","5_64",5,6,4
2005,3.018,0,7.2,"APSIM","5_64",5,6,4
2006,0,0.615,7.3,"APSIM","5_64",5,6,4
2007,3.961,0,7.3,"APSIM","5_64",5,6,4
2008,0,0.472,7,"APSIM","5_64",5,6,4
2009,2.191,0,7.1,"APSIM","5_64",5,6,4
2010,0,0.309,7.1,"APSIM","5_64",5,6,4
2011,0.484,0,26.6,"APSIM","5_64",5,6,4
2012,0,0.255,26.2,"APSIM","5_64",5,6,4
2013,1.952,0,26,"APSIM","5_64",5,6,4
2014,0,0.649,25.6,"APSIM","5_64",5,6,4
2015,3.39,0,25.3,"APSIM","5_64",5,6,4
2016,0,0.535,25.5,"APSIM","5_64",5,6,4
2017,3.62,0,25.3,"APSIM","5_64",5,6,4
2018,0,0.181,25.2,"APSIM","5_64",5,6,4
2019,2.692,0,25,"APSIM","5_64",5,6,4
2020,0,0.281,24.9,"APSIM","5_64",5,6,4
2021,3.536,0,24.7,"APSIM","5_64",5,6,4
2022,0,0.242,24.5,"APSIM","5_64",5,6,4
2023,3.523,0,24.4,"APSIM","5_64",5,6,4
2024,0,0.791,24.5,"APSIM","5_64",5,6,4
2025,2.115,0,24.7,"APSIM","5_64",5,6,4
2026,0,0.288,24.5,"APSIM","5_64",5,6,4
2027,2.861,0,24.4,"APSIM","5_64",5,6,4
2028,0,0.352,24.1,"APSIM","5_64",5,6,4
2029,1.261,0,24,"APSIM","5_64",5,6,4
2030,0,0.529,23.9,"APSIM","5_64",5,6,4
2031,3.437,0,23.9,"APSIM","5_64",5,6,4
2032,0,0.416,24,"APSIM","5_64",5,6,4
2033,1.936,0,23.9,"APSIM","5_64",5,6,4
2034,0,0.244,23.6,"APSIM","5_64",5,6,4
2035,3.216,0,23.4,"APSIM","5_64",5,6,4
2036,0,0.084,23.4,"APSIM","5_64",5,6,4
2037,2.676,0,23.1,"APSIM","5_64",5,6,4
2038,0,0.626,23,"APSIM","5_64",5,6,4
2039,3.095,0,23,"APSIM","5_64",5,6,4
2040,0,0.227,22.9,"APSIM","5_64",5,6,4
2041,2.08,0,22.7,"APSIM","5_64",5,6,4
2042,0,0.386,22.7,"APSIM","5_64",5,6,4
2043,2.795,0,22.7,"APSIM","5_64",5,6,4
2044,0,0.234,22.7,"APSIM","5_64",5,6,4
2045,2.09,0,22.6,"APSIM","5_64",5,6,4
2046,0,0.406,22.6,"APSIM","5_64",5,6,4
2047,1.843,0,22.6,"APSIM","5_64",5,6,4
2048,0,0.275,22.5,"APSIM","5_64",5,6,4
2049,2.416,0,22.6,"APSIM","5_64",5,6,4
2050,0,0.48,22.7,"APSIM","5_64",5,6,4
2051,0,0,22.8,"APSIM","5_64",5,6,4
2052,0,0,22.2,"APSIM","5_64",5,6,4
2053,0,0,21.8,"APSIM","5_64",5,6,4
2054,0,0,21.5,"APSIM","5_64",5,6,4
2055,0,0,21.2,"APSIM","5_64",5,6,4
2056,0,0,20.9,"APSIM","5_64",5,6,4
2057,0,0,20.7,"APSIM","5_64",5,6,4
2058,0,0,20.5,"APSIM","5_64",5,6,4
2059,0,0,20.3,"APSIM","5_64",5,6,4
2060,0,0,20.2,"APSIM","5_64",5,6,4
2061,0,0,20.1,"APSIM","5_64",5,6,4
2062,0,0,19.9,"APSIM","5_64",5,6,4
2063,0,0,19.8,"APSIM","5_64",5,6,4
2064,0,0,19.7,"APSIM","5_64",5,6,4
2065,0,0,19.5,"APSIM","5_64",5,6,4
2066,0,0,19.4,"APSIM","5_64",5,6,4
2067,0,0,19.4,"APSIM","5_64",5,6,4
2068,0,0,19.3,"APSIM","5_64",5,6,4
2069,0,0,19.2,"APSIM","5_64",5,6,4
2070,0,0,19.2,"APSIM","5_64",5,6,4
2071,0,0,19.1,"APSIM","5_64",5,6,4
2072,0,0,19.1,"APSIM","5_64",5,6,4
2073,0,0,19,"APSIM","5_64",5,6,4
2074,0,0,19,"APSIM","5_64",5,6,4
2075,0,0,18.9,"APSIM","5_64",5,6,4
2076,0,0,18.9,"APSIM","5_64",5,6,4
2077,0,0,18.9,"APSIM","5_64",5,6,4
2078,0,0,18.9,"APSIM","5_64",5,6,4
2079,0,0,18.8,"APSIM","5_64",5,6,4
2080,0,0,18.8,"APSIM","5_64",5,6,4
2081,0,0,18.8,"APSIM","5_64",5,6,4
2082,0,0,18.8,"APSIM","5_64",5,6,4
2083,0,0,18.8,"APSIM","5_64",5,6,4
2084,0,0,18.7,"APSIM","5_64",5,6,4
2085,0,0,18.7,"APSIM","5_64",5,6,4
2086,0,0,18.7,"APSIM","5_64",5,6,4
2087,0,0,18.7,"APSIM","5_64",5,6,4
2088,0,0,18.7,"APSIM","5_64",5,6,4
2089,0,0,18.7,"APSIM","5_64",5,6,4
2090,0,0,18.7,"APSIM","5_64",5,6,4
2091,0,0,18.7,"APSIM","5_64",5,6,4
2092,0,0,18.7,"APSIM","5_64",5,6,4
2093,0,0,18.7,"APSIM","5_64",5,6,4
2094,0,0,18.6,"APSIM","5_64",5,6,4
2095,0,0,18.6,"APSIM","5_64",5,6,4
2096,0,0,18.6,"APSIM","5_64",5,6,4
2097,0,0,18.6,"APSIM","5_64",5,6,4
2098,0,0,18.6,"APSIM","5_64",5,6,4
2099,0,0,18.6,"APSIM","5_64",5,6,4
2100,0,0,18.6,"APSIM","5_64",5,6,4
