"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1995,2.262,0,2.7,"APSIM","4_43",4,4,3
1996,0,0.608,2.9,"APSIM","4_43",4,4,3
1997,3.054,0,3.5,"APSIM","4_43",4,4,3
1998,0,1.216,4,"APSIM","4_43",4,4,3
1999,2.865,0,4.7,"APSIM","4_43",4,4,3
2000,0,0.498,5.1,"APSIM","4_43",4,4,3
2001,1.84,0,5.4,"APSIM","4_43",4,4,3
2002,0,1.546,5.6,"APSIM","4_43",4,4,3
2003,2.434,0,6.2,"APSIM","4_43",4,4,3
2004,0,0.961,6.4,"APSIM","4_43",4,4,3
2005,3.018,0,6.6,"APSIM","4_43",4,4,3
2006,0,1.107,6.9,"APSIM","4_43",4,4,3
2007,3.967,0,7,"APSIM","4_43",4,4,3
2008,0,0.681,6.8,"APSIM","4_43",4,4,3
2009,2.138,0,6.9,"APSIM","4_43",4,4,3
2010,0,0.715,6.9,"APSIM","4_43",4,4,3
2011,0,0,7,"APSIM","4_43",4,4,3
2012,0,0.709,6.9,"APSIM","4_43",4,4,3
2013,2.109,0,6.9,"APSIM","4_43",4,4,3
2014,0,0.678,6.8,"APSIM","4_43",4,4,3
2015,3.297,0,6.7,"APSIM","4_43",4,4,3
2016,0,0.404,6.9,"APSIM","4_43",4,4,3
2017,3.522,0,6.9,"APSIM","4_43",4,4,3
2018,0,0.284,6.8,"APSIM","4_43",4,4,3
2019,2.598,0,6.7,"APSIM","4_43",4,4,3
2020,0,0.214,6.7,"APSIM","4_43",4,4,3
2021,3.835,0,6.6,"APSIM","4_43",4,4,3
2022,0,0.296,6.6,"APSIM","4_43",4,4,3
2023,2.63,0,6.8,"APSIM","4_43",4,4,3
2024,0,0.351,6.9,"APSIM","4_43",4,4,3
2025,1.921,0,7,"APSIM","4_43",4,4,3
2026,0,0.706,7.1,"APSIM","4_43",4,4,3
2027,4.541,0,7,"APSIM","4_43",4,4,3
2028,0,0.294,6.9,"APSIM","4_43",4,4,3
2029,1.24,0,7,"APSIM","4_43",4,4,3
2030,0,0.559,7.2,"APSIM","4_43",4,4,3
2031,2.386,0,7.2,"APSIM","4_43",4,4,3
2032,0,0.419,7.2,"APSIM","4_43",4,4,3
2033,1.522,0,7.3,"APSIM","4_43",4,4,3
2034,0,0.654,7,"APSIM","4_43",4,4,3
2035,2.533,0,7.1,"APSIM","4_43",4,4,3
2036,0,0.577,7.1,"APSIM","4_43",4,4,3
2037,2.454,0,6.9,"APSIM","4_43",4,4,3
2038,0,0.364,6.8,"APSIM","4_43",4,4,3
2039,3.096,0,6.7,"APSIM","4_43",4,4,3
2040,0,0.406,6.7,"APSIM","4_43",4,4,3
2041,1.394,0,6.8,"APSIM","4_43",4,4,3
2042,0,0.582,6.8,"APSIM","4_43",4,4,3
2043,2.337,0,6.8,"APSIM","4_43",4,4,3
2044,0,0.289,6.9,"APSIM","4_43",4,4,3
2045,2.702,0,7,"APSIM","4_43",4,4,3
2046,0,0.569,6.8,"APSIM","4_43",4,4,3
2047,3.122,0,6.9,"APSIM","4_43",4,4,3
2048,0,0.653,6.9,"APSIM","4_43",4,4,3
2049,1.694,0,7,"APSIM","4_43",4,4,3
2050,0,0.888,7,"APSIM","4_43",4,4,3
2051,3.42,0,7,"APSIM","4_43",4,4,3
2052,0,0.399,7.1,"APSIM","4_43",4,4,3
2053,3.631,0,7.1,"APSIM","4_43",4,4,3
2054,0,0.416,6.9,"APSIM","4_43",4,4,3
2055,4.606,0,6.8,"APSIM","4_43",4,4,3
2056,0,0.194,6.7,"APSIM","4_43",4,4,3
2057,2.049,0,6.6,"APSIM","4_43",4,4,3
2058,0,0.316,6.7,"APSIM","4_43",4,4,3
2059,1.829,0,6.7,"APSIM","4_43",4,4,3
2060,0,0.184,6.8,"APSIM","4_43",4,4,3
2061,0.975,0,6.9,"APSIM","4_43",4,4,3
2062,0,0.579,6.7,"APSIM","4_43",4,4,3
2063,2.738,0,6.7,"APSIM","4_43",4,4,3
2064,0,0.229,6.7,"APSIM","4_43",4,4,3
2065,2.825,0,6.8,"APSIM","4_43",4,4,3
2066,0,0.264,6.8,"APSIM","4_43",4,4,3
2067,2.109,0,6.8,"APSIM","4_43",4,4,3
2068,0,0.274,6.7,"APSIM","4_43",4,4,3
2069,2.86,0,6.6,"APSIM","4_43",4,4,3
2070,0,0.141,6.6,"APSIM","4_43",4,4,3
2071,3.906,0,6.6,"APSIM","4_43",4,4,3
2072,0,0.237,6.6,"APSIM","4_43",4,4,3
2073,1.949,0,6.8,"APSIM","4_43",4,4,3
2074,0,0.382,6.8,"APSIM","4_43",4,4,3
2075,3.789,0,6.9,"APSIM","4_43",4,4,3
2076,0,0.544,6.7,"APSIM","4_43",4,4,3
2077,2.022,0,6.8,"APSIM","4_43",4,4,3
2078,0,0.207,7,"APSIM","4_43",4,4,3
2079,2.156,0,7,"APSIM","4_43",4,4,3
2080,0,0.395,6.8,"APSIM","4_43",4,4,3
2081,2.151,0,6.9,"APSIM","4_43",4,4,3
2082,0,0.61,6.9,"APSIM","4_43",4,4,3
2083,3.753,0,6.9,"APSIM","4_43",4,4,3
2084,0,0.46,6.8,"APSIM","4_43",4,4,3
2085,2.189,0,6.8,"APSIM","4_43",4,4,3
2086,0,0.205,6.9,"APSIM","4_43",4,4,3
2087,2.545,0,6.8,"APSIM","4_43",4,4,3
2088,0,0.244,6.7,"APSIM","4_43",4,4,3
2089,1.736,0,6.7,"APSIM","4_43",4,4,3
2090,0,1.018,6.7,"APSIM","4_43",4,4,3
2091,1.823,0,6.9,"APSIM","4_43",4,4,3
2092,0,0.218,6.8,"APSIM","4_43",4,4,3
2093,1.919,0,6.9,"APSIM","4_43",4,4,3
2094,0,1.35,6.8,"APSIM","4_43",4,4,3
2095,3.035,0,6.8,"APSIM","4_43",4,4,3
2096,0,0.469,6.7,"APSIM","4_43",4,4,3
2097,3.372,0,6.7,"APSIM","4_43",4,4,3
2098,0,0.266,6.7,"APSIM","4_43",4,4,3
2099,2.638,0,6.7,"APSIM","4_43",4,4,3
