"year","SorghumYld_Mgha","CottonYld_Mgha","SOC_Mgha","model_name","scenario_name","climate_scenario_num","mgmt_scenario_grp_num","mgmt_scenario_opt_num"
1940,1.07374,NA,54.7,"Daycent","4_3",4,3,""
1941,1.26992666666667,NA,53.8,"Daycent","4_3",4,3,""
1942,0.770868888888889,NA,51.6,"Daycent","4_3",4,3,""
1943,0.699337777777778,NA,48.9,"Daycent","4_3",4,3,""
1944,0.914062222222222,NA,46.9,"Daycent","4_3",4,3,""
1945,1.53595555555556,NA,44.5,"Daycent","4_3",4,3,""
1946,0.447651111111111,NA,42.7,"Daycent","4_3",4,3,""
1947,0.709486666666667,NA,41,"Daycent","4_3",4,3,""
1948,1.00557555555556,NA,38.7,"Daycent","4_3",4,3,""
1949,0.672297777777778,NA,36.8,"Daycent","4_3",4,3,""
1950,0.596062222222222,NA,35.1,"Daycent","4_3",4,3,""
1951,0.7504,NA,33.8,"Daycent","4_3",4,3,""
1952,2.04252222222222,NA,32.6,"Daycent","4_3",4,3,""
1953,0.910924444444444,NA,31.2,"Daycent","4_3",4,3,""
1954,1.07272444444444,NA,29.6,"Daycent","4_3",4,3,""
1955,1.03644666666667,NA,28.6,"Daycent","4_3",4,3,""
1956,1.56755333333333,NA,27.6,"Daycent","4_3",4,3,""
1957,0.607406666666667,NA,26.4,"Daycent","4_3",4,3,""
1958,1.26035333333333,NA,25.2,"Daycent","4_3",4,3,""
1959,2.00296,NA,24.2,"Daycent","4_3",4,3,""
1960,NA,0.251388888888889,23,"Daycent","4_3",4,3,""
1961,NA,0.435802222222222,22.3,"Daycent","4_3",4,3,""
1962,NA,0.686402222222222,21.5,"Daycent","4_3",4,3,""
1963,NA,0.324746666666667,20.6,"Daycent","4_3",4,3,""
1964,NA,0.449337777777778,19.9,"Daycent","4_3",4,3,""
1965,NA,0.491928888888889,19.1,"Daycent","4_3",4,3,""
1966,NA,0.57078,18.4,"Daycent","4_3",4,3,""
1967,NA,0.42736,17.8,"Daycent","4_3",4,3,""
1968,NA,0.348937777777778,17.2,"Daycent","4_3",4,3,""
1969,NA,0.389935555555556,16.6,"Daycent","4_3",4,3,""
1970,NA,0.26374,16,"Daycent","4_3",4,3,""
1971,NA,0.13918,15.5,"Daycent","4_3",4,3,""
1972,NA,0.230997777777778,15,"Daycent","4_3",4,3,""
1973,NA,0.467604444444444,14.5,"Daycent","4_3",4,3,""
1974,NA,0.152308888888889,14,"Daycent","4_3",4,3,""
1975,NA,0.229153333333333,13.6,"Daycent","4_3",4,3,""
1976,NA,0.304975555555556,13.1,"Daycent","4_3",4,3,""
1977,NA,0.231375555555556,12.6,"Daycent","4_3",4,3,""
1978,NA,0.19018,12.2,"Daycent","4_3",4,3,""
1979,NA,0.241364444444444,11.9,"Daycent","4_3",4,3,""
1980,NA,0.538431111111111,11.6,"Daycent","4_3",4,3,""
1981,NA,0.277028888888889,11.3,"Daycent","4_3",4,3,""
1982,NA,0.301266666666667,11,"Daycent","4_3",4,3,""
1983,NA,0.298602222222222,10.7,"Daycent","4_3",4,3,""
1984,NA,0.4139,10.4,"Daycent","4_3",4,3,""
1985,NA,0.261464444444444,10.1,"Daycent","4_3",4,3,""
1986,NA,0.423233333333333,9.9,"Daycent","4_3",4,3,""
1987,NA,0.490148888888889,9.6,"Daycent","4_3",4,3,""
1988,NA,0.250693333333333,9.3,"Daycent","4_3",4,3,""
1989,NA,0.430304444444444,9.1,"Daycent","4_3",4,3,""
1990,NA,0.399368888888889,8.9,"Daycent","4_3",4,3,""
1991,NA,0.325966666666667,8.6,"Daycent","4_3",4,3,""
1992,NA,0.435737777777778,8.4,"Daycent","4_3",4,3,""
1993,NA,0.465844444444444,8.2,"Daycent","4_3",4,3,""
1994,NA,0.411151111111111,8,"Daycent","4_3",4,3,""
1995,NA,0.403728888888889,7.8,"Daycent","4_3",4,3,""
1996,NA,0.349051111111111,7.6,"Daycent","4_3",4,3,""
1997,NA,0.384755555555556,7.5,"Daycent","4_3",4,3,""
1998,NA,0.250595555555556,7.3,"Daycent","4_3",4,3,""
1999,NA,0.138924444444444,7.2,"Daycent","4_3",4,3,""
2000,NA,0.230568888888889,7,"Daycent","4_3",4,3,""
2001,NA,0.448351111111111,6.9,"Daycent","4_3",4,3,""
2002,NA,0.528824444444444,6.7,"Daycent","4_3",4,3,""
2003,NA,0,6.6,"Daycent","4_3",4,3,""
2004,NA,NA,6.6,"Daycent","4_3",4,3,""
2004,1.0866,NA,6.6,"Daycent","4_3",4,3,""
2005,NA,NA,6.5,"Daycent","4_3",4,3,""
2005,NA,0.946817777777778,6.5,"Daycent","4_3",4,3,""
2006,NA,NA,6.5,"Daycent","4_3",4,3,""
2007,0.313733333333333,NA,6.5,"Daycent","4_3",4,3,""
2007,NA,NA,6.5,"Daycent","4_3",4,3,""
2007,NA,0.253566666666667,6.5,"Daycent","4_3",4,3,""
2008,NA,0.42936,6.5,"Daycent","4_3",4,3,""
2009,NA,0.360742222222222,6.4,"Daycent","4_3",4,3,""
2010,NA,0.657206666666667,6.3,"Daycent","4_3",4,3,""
2011,NA,0.36892,6.2,"Daycent","4_3",4,3,""
2012,NA,1.02917555555556,6.2,"Daycent","4_3",4,3,""
2013,NA,0.414444444444444,6.1,"Daycent","4_3",4,3,""
2014,NA,0.742684444444444,6.1,"Daycent","4_3",4,3,""
2015,NA,0.281533333333333,6,"Daycent","4_3",4,3,""
2016,NA,1.01161111111111,6,"Daycent","4_3",4,3,""
2017,NA,0.41932,5.9,"Daycent","4_3",4,3,""
2018,NA,1.12845555555556,5.9,"Daycent","4_3",4,3,""
2019,NA,0.330026666666667,5.9,"Daycent","4_3",4,3,""
2020,NA,0.519388888888889,5.8,"Daycent","4_3",4,3,""
2021,NA,0.339655555555556,5.8,"Daycent","4_3",4,3,""
2022,0.369228888888889,NA,5.8,"Daycent","4_3",4,3,""
2022,0.369228888888889,NA,5.8,"Daycent","4_3",4,3,""
2023,NA,0.651184444444444,5.7,"Daycent","4_3",4,3,""
2024,0.411146666666667,NA,5.8,"Daycent","4_3",4,3,""
2025,NA,0.90104,5.9,"Daycent","4_3",4,3,""
2026,0.4143,NA,5.9,"Daycent","4_3",4,3,""
2027,NA,1.05570888888889,6,"Daycent","4_3",4,3,""
2028,0.434393333333333,NA,6.1,"Daycent","4_3",4,3,""
2029,NA,0.555708888888889,6.2,"Daycent","4_3",4,3,""
2030,0.688746666666667,NA,6.2,"Daycent","4_3",4,3,""
2031,NA,0.777631111111111,6.3,"Daycent","4_3",4,3,""
2032,0.490144444444444,NA,6.4,"Daycent","4_3",4,3,""
2033,NA,1.07503555555556,6.4,"Daycent","4_3",4,3,""
2034,0.510893333333333,NA,6.4,"Daycent","4_3",4,3,""
2035,NA,0.458008888888889,6.6,"Daycent","4_3",4,3,""
2036,0.420726666666667,NA,6.6,"Daycent","4_3",4,3,""
2037,NA,0.597026666666667,6.5,"Daycent","4_3",4,3,""
2038,0.574215555555555,NA,6.6,"Daycent","4_3",4,3,""
2039,NA,0.613013333333333,6.5,"Daycent","4_3",4,3,""
2040,0.431391111111111,NA,6.5,"Daycent","4_3",4,3,""
2041,NA,0.748362222222222,6.5,"Daycent","4_3",4,3,""
2042,0.406591111111111,NA,6.5,"Daycent","4_3",4,3,""
2043,NA,0.841624444444444,6.5,"Daycent","4_3",4,3,""
2044,0.503173333333333,NA,6.7,"Daycent","4_3",4,3,""
2045,NA,0.634826666666667,6.7,"Daycent","4_3",4,3,""
2046,0.607553333333333,NA,6.7,"Daycent","4_3",4,3,""
2047,NA,0.367084444444444,6.7,"Daycent","4_3",4,3,""
2048,0.482357777777778,NA,6.7,"Daycent","4_3",4,3,""
2049,NA,0.958502222222222,6.7,"Daycent","4_3",4,3,""
2050,0.507657777777778,NA,6.6,"Daycent","4_3",4,3,""
2051,NA,0.781575555555556,6.8,"Daycent","4_3",4,3,""
2052,0.634015555555555,NA,6.8,"Daycent","4_3",4,3,""
2053,NA,0.734768888888889,6.8,"Daycent","4_3",4,3,""
2054,0.557362222222222,NA,6.8,"Daycent","4_3",4,3,""
2055,NA,0.967144444444444,6.8,"Daycent","4_3",4,3,""
2056,0.491746666666667,NA,6.8,"Daycent","4_3",4,3,""
2057,NA,0.531828888888889,6.9,"Daycent","4_3",4,3,""
2058,0.568882222222222,NA,6.9,"Daycent","4_3",4,3,""
2059,NA,0.590108888888889,6.8,"Daycent","4_3",4,3,""
2060,0.465604444444444,NA,6.9,"Daycent","4_3",4,3,""
2061,NA,0.394824444444444,6.9,"Daycent","4_3",4,3,""
2062,0.618235555555556,NA,6.9,"Daycent","4_3",4,3,""
2063,NA,0.387862222222222,6.9,"Daycent","4_3",4,3,""
2064,0.479228888888889,NA,6.9,"Daycent","4_3",4,3,""
2065,NA,0.753524444444444,6.9,"Daycent","4_3",4,3,""
2066,0.478024444444444,NA,6.8,"Daycent","4_3",4,3,""
2067,NA,0.550355555555555,6.9,"Daycent","4_3",4,3,""
2068,0.449591111111111,NA,6.9,"Daycent","4_3",4,3,""
2069,NA,0.571046666666667,6.8,"Daycent","4_3",4,3,""
2070,0.737908888888889,NA,6.8,"Daycent","4_3",4,3,""
2071,NA,0.470471111111111,6.8,"Daycent","4_3",4,3,""
2072,0.417826666666667,NA,6.8,"Daycent","4_3",4,3,""
2073,NA,0.935957777777778,6.8,"Daycent","4_3",4,3,""
2074,0.495444444444444,NA,6.8,"Daycent","4_3",4,3,""
2075,NA,0.841888888888889,6.8,"Daycent","4_3",4,3,""
2076,0.5733,NA,6.9,"Daycent","4_3",4,3,""
2077,NA,0.746095555555556,6.9,"Daycent","4_3",4,3,""
2078,0.640257777777778,NA,6.9,"Daycent","4_3",4,3,""
2079,NA,0.869268888888889,7,"Daycent","4_3",4,3,""
2080,0.518915555555556,NA,6.9,"Daycent","4_3",4,3,""
2081,NA,0.302266666666667,6.9,"Daycent","4_3",4,3,""
2082,0.574548888888889,NA,6.9,"Daycent","4_3",4,3,""
2083,NA,0.834202222222222,6.9,"Daycent","4_3",4,3,""
2084,0.603931111111111,NA,6.9,"Daycent","4_3",4,3,""
2085,NA,1.17692888888889,6.9,"Daycent","4_3",4,3,""
2086,0.497993333333333,NA,6.9,"Daycent","4_3",4,3,""
2087,NA,0.698331111111111,7,"Daycent","4_3",4,3,""
2088,0.659711111111111,NA,7,"Daycent","4_3",4,3,""
2089,NA,0.968655555555556,7,"Daycent","4_3",4,3,""
2090,0.58556,NA,7,"Daycent","4_3",4,3,""
2091,NA,0.987926666666667,7.1,"Daycent","4_3",4,3,""
2092,0.496033333333333,NA,7.1,"Daycent","4_3",4,3,""
2093,NA,0.529693333333333,7.1,"Daycent","4_3",4,3,""
2094,0.779142222222222,NA,7.1,"Daycent","4_3",4,3,""
2095,NA,0.740724444444444,7.1,"Daycent","4_3",4,3,""
2096,0.558933333333333,NA,7.1,"Daycent","4_3",4,3,""
2097,NA,0.787595555555556,7.1,"Daycent","4_3",4,3,""
2098,0.5141,NA,7.1,"Daycent","4_3",4,3,""
2099,NA,0.82434,7.1,"Daycent","4_3",4,3,""
