time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.75,295,'C822',689.0719,188.7979,9.9367,427.2246,9.2229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.3695,0.5165,0.0000,0.0000,209.4779,2.0659,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2126,1.4569,0.0000,0.0000,1.0761,0.0538,0.0000,0.0000,427.2246,9.2229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0506,0.4757,0.0000,0.0000,141.5968,2.9221,0.0000,0.0000,4.1718,0.0866,0.0000,0.0000,25.6268,0.5321,0.0000,0.0000
2033.67,273,'SYBN100',269.3207,50.7321,2.6701,118.3651,13.7971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.1911,1.0699,0.0000,0.0000,120.7645,4.2796,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7622,0.0479,0.0000,0.0000,0.2716,0.0113,0.0000,0.0000,118.3651,13.7971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6726,0.1880,0.0000,0.0000,28.7030,1.1547,0.0000,0.0000,1.1464,0.0455,0.0000,0.0000,7.0420,0.2796,0.0000,0.0000
2034.50,205,'W4EG70',453.2641,101.1635,5.3244,248.4631,5.9221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.9602,0.3342,0.0000,0.0000,163.8408,1.3367,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0102,1.3579,0.0000,0.0000,0.0779,0.0038,0.0000,0.0000,248.4631,5.9221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9538,0.2582,0.0000,0.0000,79.5733,1.5858,0.0000,0.0000,1.7235,0.0347,0.0000,0.0000,10.5874,0.2130,0.0000,0.0000
2035.75,295,'C822',695.8745,176.5081,9.2899,431.4422,9.5004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.8865,0.5320,0.0000,0.0000,211.5458,2.1281,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3614,0.3151,0.0000,0.0000,0.3166,0.0157,0.0000,0.0000,431.4422,9.5004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.2605,0.4432,0.0000,0.0000,130.6002,2.7227,0.0000,0.0000,4.1448,0.0862,0.0000,0.0000,25.4609,0.5293,0.0000,0.0000
2036.67,273,'SYBN100',284.6614,47.8139,2.5165,123.6415,14.4659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.2040,1.1455,0.0000,0.0000,128.8159,4.5819,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4168,0.2014,0.0000,0.0000,0.3799,0.0163,0.0000,0.0000,123.6415,14.4659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8047,0.1933,0.0000,0.0000,29.5146,1.1877,0.0000,0.0000,0.9755,0.0388,0.0000,0.0000,5.9922,0.2382,0.0000,0.0000
2037.50,205,'W4EG70',330.6976,126.4616,6.6559,181.8837,4.6670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7628,0.2614,0.0000,0.0000,119.0511,1.0454,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.2705,1.2278,0.0000,0.0000,0.0790,0.0040,0.0000,0.0000,181.8837,4.6670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2546,0.3285,0.0000,0.0000,99.8494,2.0178,0.0000,0.0000,2.0510,0.0418,0.0000,0.0000,12.5990,0.2566,0.0000,0.0000
2038.75,295,'C822',727.9651,206.7177,10.8799,451.3383,9.4254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3253,0.5278,0.0000,0.0000,221.3014,2.1113,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.4810,1.8503,0.0000,0.0000,0.6041,0.0312,0.0000,0.0000,451.3383,9.4254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6088,0.5036,0.0000,0.0000,151.1686,3.0936,0.0000,0.0000,5.1329,0.1057,0.0000,0.0000,31.5305,0.6495,0.0000,0.0000
2039.67,273,'SYBN100',316.2719,50.6729,2.6670,142.3223,16.2489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.7899,1.2071,0.0000,0.0000,139.1596,4.8282,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.0206,0.3716,0.0000,0.0000,0.6819,0.0289,0.0000,0.0000,142.3223,16.2489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0689,0.2044,0.0000,0.0000,31.1373,1.2556,0.0000,0.0000,1.0925,0.0435,0.0000,0.0000,6.7113,0.2675,0.0000,0.0000
2040.50,205,'W4EG70',364.3017,93.0862,4.8993,195.0386,5.2112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8526,0.3099,0.0000,0.0000,135.4105,1.2397,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6698,0.4620,0.0000,0.0000,0.0744,0.0036,0.0000,0.0000,195.0386,5.2112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5464,0.2362,0.0000,0.0000,70.9281,1.4509,0.0000,0.0000,1.8496,0.0380,0.0000,0.0000,11.3618,0.2334,0.0000,0.0000
2041.75,295,'C822',745.6624,205.1529,10.7975,462.3107,9.7593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.6703,0.5465,0.0000,0.0000,226.6814,2.1861,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.4384,1.8848,0.0000,0.0000,0.6472,0.0334,0.0000,0.0000,462.3107,9.7593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.9116,0.5137,0.0000,0.0000,153.0282,3.1555,0.0000,0.0000,4.6527,0.0966,0.0000,0.0000,28.5807,0.5935,0.0000,0.0000
2042.67,273,'SYBN100',300.4704,48.4122,2.5480,135.2117,15.5038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0518,1.1517,0.0000,0.0000,132.2070,4.6068,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.2941,0.3410,0.0000,0.0000,0.5036,0.0216,0.0000,0.0000,135.2117,15.5038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0179,0.2020,0.0000,0.0000,30.8242,1.2407,0.0000,0.0000,0.9495,0.0378,0.0000,0.0000,5.8324,0.2321,0.0000,0.0000
2043.50,205,'W4EG70',339.5956,179.9044,9.4687,186.7776,4.6697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.5636,0.2615,0.0000,0.0000,122.2544,1.0460,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.8340,1.4399,0.0000,0.0000,0.1738,0.0096,0.0000,0.0000,186.7776,4.6697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3911,0.4681,0.0000,0.0000,143.6884,2.8757,0.0000,0.0000,2.7691,0.0562,0.0000,0.0000,17.0105,0.3451,0.0000,0.0000
2044.75,295,'C822',780.8682,204.0616,10.7401,484.1383,10.1878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3460,0.5705,0.0000,0.0000,237.3839,2.2821,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0668,1.3968,0.0000,0.0000,0.3850,0.0200,0.0000,0.0000,484.1383,10.1878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.2949,0.5028,0.0000,0.0000,149.2398,3.0883,0.0000,0.0000,5.0634,0.1054,0.0000,0.0000,31.1038,0.6473,0.0000,0.0000
2045.67,273,'SYBN100',234.4378,48.3909,2.5469,104.3307,12.4437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0214,0.9434,0.0000,0.0000,104.0857,3.7736,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.7843,0.0108,0.0000,0.0000,0.1747,0.0078,0.0000,0.0000,104.3307,12.4437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4313,0.1789,0.0000,0.0000,27.2210,1.0992,0.0000,0.0000,0.9810,0.0392,0.0000,0.0000,6.0264,0.2406,0.0000,0.0000
2046.50,205,'W4EG70',306.5233,161.4734,8.4986,168.5878,4.3909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5871,0.2459,0.0000,0.0000,110.3484,0.9836,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.1190,1.7070,0.0000,0.0000,0.1574,0.0086,0.0000,0.0000,168.5878,4.3909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6206,0.4153,0.0000,0.0000,126.6691,2.5513,0.0000,0.0000,2.8322,0.0578,0.0000,0.0000,17.3976,0.3551,0.0000,0.0000
2047.75,295,'C822',698.9041,202.8788,10.6778,433.3205,9.0815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1167,0.5086,0.0000,0.0000,212.4669,2.0342,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.7921,1.9209,0.0000,0.0000,0.6503,0.0315,0.0000,0.0000,433.3205,9.0815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.1352,0.4930,0.0000,0.0000,148.2589,3.0286,0.0000,0.0000,5.0255,0.1033,0.0000,0.0000,30.8711,0.6346,0.0000,0.0000
2048.67,273,'SYBN100',313.6091,51.7907,2.7258,140.6972,16.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5824,1.2034,0.0000,0.0000,138.3295,4.8138,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.3247,0.0909,0.0000,0.0000,0.4459,0.0198,0.0000,0.0000,140.6972,16.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1921,0.2098,0.0000,0.0000,31.8944,1.2886,0.0000,0.0000,1.1147,0.0445,0.0000,0.0000,6.8472,0.2733,0.0000,0.0000
2049.50,205,'W4EG70',469.8094,99.9200,5.2589,252.6050,6.5191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4409,0.3841,0.0000,0.0000,173.7635,1.5363,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2161,0.5256,0.0000,0.0000,0.1457,0.0078,0.0000,0.0000,252.6050,6.5191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7954,0.2626,0.0000,0.0000,78.6006,1.6133,0.0000,0.0000,1.6795,0.0348,0.0000,0.0000,10.3169,0.2141,0.0000,0.0000
2050.75,295,'C822',582.2095,175.4046,9.2318,360.9699,7.6972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.2479,0.4310,0.0000,0.0000,176.9917,1.7242,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.2331,4.2830,0.0000,0.0000,0.3913,0.0233,0.0000,0.0000,360.9699,7.6972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.5445,0.4334,0.0000,0.0000,132.3450,2.6625,0.0000,0.0000,3.7438,0.0763,0.0000,0.0000,22.9978,0.4685,0.0000,0.0000
2051.67,273,'SYBN100',322.8639,45.9918,2.4206,145.2887,16.6682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5150,1.2382,0.0000,0.0000,142.0601,4.9528,0.0000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.7762,0.1485,0.0000,0.0000,0.4031,0.0178,0.0000,0.0000,145.2887,16.6682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6678,0.1887,0.0000,0.0000,28.6737,1.1593,0.0000,0.0000,0.9640,0.0386,0.0000,0.0000,5.9220,0.2368,0.0000,0.0000
2052.50,205,'W4EG70',302.4486,161.6738,8.5091,166.3467,4.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2204,0.2516,0.0000,0.0000,108.8815,1.0063,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3914,0.9222,0.0000,0.0000,0.0828,0.0046,0.0000,0.0000,166.3467,4.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.1582,0.4323,0.0000,0.0000,129.9719,2.6557,0.0000,0.0000,2.3643,0.0488,0.0000,0.0000,14.5235,0.2999,0.0000,0.0000
2053.75,295,'C822',771.3621,216.3244,11.3855,478.2444,10.0262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6235,0.5615,0.0000,0.0000,234.4941,2.2459,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7143,0.7276,0.0000,0.0000,0.3633,0.0198,0.0000,0.0000,478.2444,10.0262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6620,0.5522,0.0000,0.0000,163.7810,3.3924,0.0000,0.0000,4.5398,0.0944,0.0000,0.0000,27.8874,0.5802,0.0000,0.0000
