time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.75,295,'C822',483.0179,129.6067,6.8214,299.4711,7.3167,0.0000,0.0000,137.6601,1.5365,0.0000,0.0000,137.6601,1.5365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1773,0.1024,0.0000,0.0000,36.7094,0.4097,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.7260,1.3830,0.0000,0.0000,0.4342,0.0204,0.0000,0.0000,299.4711,7.3167,0.0000,0.0000,137.6601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0647,0.3149,0.0000,0.0000,92.5405,1.9347,0.0000,0.0000,3.5195,0.0733,0.0000,0.0000,21.6200,0.4503,0.0000,0.0000
2033.67,273,'SYBN100',262.5702,44.0426,2.3180,118.1566,13.8371,0.0000,0.0000,108.3102,3.8546,0.0000,0.0000,108.3102,3.8546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2207,0.2570,0.0000,0.0000,28.8827,1.0279,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.7228,0.1888,0.0000,0.0000,0.1438,0.0059,0.0000,0.0000,118.1566,13.8371,0.0000,0.0000,108.3102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8939,0.1573,0.0000,0.0000,23.9196,0.9666,0.0000,0.0000,1.1933,0.0474,0.0000,0.0000,7.3304,0.2915,0.0000,0.0000
2034.50,205,'W4EG70',225.7872,84.0564,4.4240,124.1830,3.4048,0.0000,0.0000,76.2032,0.7150,0.0000,0.0000,76.2032,0.7150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0802,0.0477,0.0000,0.0000,20.3209,0.1907,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0796,1.4976,0.0000,0.0000,0.1530,0.0079,0.0000,0.0000,124.1830,3.4048,0.0000,0.0000,76.2032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3616,0.2068,0.0000,0.0000,63.6496,1.2704,0.0000,0.0000,1.7955,0.0363,0.0000,0.0000,11.0296,0.2230,0.0000,0.0000
2035.75,295,'C822',411.0260,119.7475,6.3025,237.0672,6.1256,0.0000,0.0000,130.4691,1.5028,0.0000,0.0000,130.4691,1.5028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6979,0.1002,0.0000,0.0000,34.7917,0.4007,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.4187,2.9873,0.0000,0.0000,0.3705,0.0168,0.0000,0.0000,237.0672,6.1256,0.0000,0.0000,130.4691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2043,0.2698,0.0000,0.0000,81.1120,1.6571,0.0000,0.0000,3.8661,0.0795,0.0000,0.0000,23.7489,0.4883,0.0000,0.0000
2036.67,273,'SYBN100',228.9752,39.3398,2.0705,100.1306,12.0485,0.0000,0.0000,96.6334,3.5350,0.0000,0.0000,96.6334,3.5350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4422,0.2357,0.0000,0.0000,25.7689,0.9427,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.8603,0.7320,0.0000,0.0000,0.1309,0.0054,0.0000,0.0000,100.1306,12.0485,0.0000,0.0000,96.6334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5663,0.1435,0.0000,0.0000,21.9074,0.8815,0.0000,0.0000,1.0270,0.0406,0.0000,0.0000,6.3089,0.2497,0.0000,0.0000
2037.50,205,'W4EG70',278.5983,74.1980,3.9052,153.2290,3.9754,0.0000,0.0000,94.0269,0.8348,0.0000,0.0000,94.0269,0.8348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2685,0.0557,0.0000,0.0000,25.0739,0.2226,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7547,1.4283,0.0000,0.0000,0.0551,0.0026,0.0000,0.0000,153.2290,3.9754,0.0000,0.0000,94.0269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0567,0.1798,0.0000,0.0000,55.6338,1.1047,0.0000,0.0000,1.6295,0.0326,0.0000,0.0000,10.0096,0.2003,0.0000,0.0000
2038.75,295,'C822',483.7584,143.3064,7.5424,296.8824,6.9679,0.0000,0.0000,140.1570,1.4975,0.0000,0.0000,140.1570,1.4975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3438,0.0998,0.0000,0.0000,37.3752,0.3993,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0003,0.9153,0.0000,0.0000,0.2017,0.0089,0.0000,0.0000,296.8824,6.9679,0.0000,0.0000,140.1570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6431,0.3200,0.0000,0.0000,96.0931,1.9658,0.0000,0.0000,4.7748,0.0981,0.0000,0.0000,29.3308,0.6029,0.0000,0.0000
2039.67,273,'SYBN100',184.3175,34.8599,1.8347,78.9721,9.8845,0.0000,0.0000,79.0090,3.0060,0.0000,0.0000,79.0090,3.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2673,0.2004,0.0000,0.0000,21.0691,0.8016,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2793,0.3266,0.0000,0.0000,0.2527,0.0104,0.0000,0.0000,78.9721,9.8845,0.0000,0.0000,79.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8414,0.1139,0.0000,0.0000,17.4541,0.6995,0.0000,0.0000,1.0060,0.0396,0.0000,0.0000,6.1800,0.2435,0.0000,0.0000
2040.50,205,'W4EG70',299.5014,78.5244,4.1329,160.2907,4.1218,0.0000,0.0000,104.4080,0.9200,0.0000,0.0000,104.4080,0.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9605,0.0613,0.0000,0.0000,27.8421,0.2453,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.4090,1.3820,0.0000,0.0000,0.0506,0.0024,0.0000,0.0000,160.2907,4.1218,0.0000,0.0000,104.4080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6179,0.1910,0.0000,0.0000,59.0816,1.1734,0.0000,0.0000,1.7267,0.0347,0.0000,0.0000,10.6068,0.2133,0.0000,0.0000
2041.75,295,'C822',402.9521,106.4221,5.6012,188.9564,5.8808,0.0000,0.0000,160.4968,2.0810,0.0000,0.0000,160.4968,2.0810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6998,0.1387,0.0000,0.0000,42.7991,0.5549,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.7165,1.1703,0.0000,0.0000,0.2633,0.0115,0.0000,0.0000,188.9564,5.8808,0.0000,0.0000,160.4968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7338,0.2519,0.0000,0.0000,72.0793,1.5471,0.0000,0.0000,3.3410,0.0705,0.0000,0.0000,20.5234,0.4330,0.0000,0.0000
2042.67,273,'SYBN100',205.0677,36.9251,1.9434,84.3234,10.6479,0.0000,0.0000,90.5582,3.4713,0.0000,0.0000,90.5582,3.4713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0372,0.2314,0.0000,0.0000,24.1489,0.9257,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2960,0.6449,0.0000,0.0000,0.2389,0.0101,0.0000,0.0000,84.3234,10.6479,0.0000,0.0000,90.5582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9417,0.1183,0.0000,0.0000,18.0705,0.7267,0.0000,0.0000,1.0946,0.0432,0.0000,0.0000,6.7242,0.2653,0.0000,0.0000
2043.50,205,'W4EG70',257.9352,97.6916,5.1417,134.5914,3.6732,0.0000,0.0000,92.5078,0.8654,0.0000,0.0000,92.5078,0.8654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1672,0.0577,0.0000,0.0000,24.6688,0.2308,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.4471,1.1309,0.0000,0.0000,0.0397,0.0020,0.0000,0.0000,134.5914,3.6732,0.0000,0.0000,92.5078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8818,0.2374,0.0000,0.0000,72.9883,1.4582,0.0000,0.0000,2.2234,0.0449,0.0000,0.0000,13.6578,0.2757,0.0000,0.0000
2044.75,295,'C822',392.1797,106.5596,5.6084,182.6058,5.7405,0.0000,0.0000,157.1805,2.0538,0.0000,0.0000,157.1805,2.0538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4787,0.1369,0.0000,0.0000,41.9148,0.5477,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0914,0.9585,0.0000,0.0000,0.4755,0.0216,0.0000,0.0000,182.6058,5.7405,0.0000,0.0000,157.1805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9489,0.2565,0.0000,0.0000,73.4005,1.5758,0.0000,0.0000,3.1551,0.0666,0.0000,0.0000,19.3814,0.4090,0.0000,0.0000
2045.67,273,'SYBN100',245.5303,43.7489,2.3026,99.0693,12.3577,0.0000,0.0000,109.8458,4.1551,0.0000,0.0000,109.8458,4.1551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3231,0.2770,0.0000,0.0000,29.2922,1.1080,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6029,0.7377,0.0000,0.0000,0.1381,0.0060,0.0000,0.0000,99.0693,12.3577,0.0000,0.0000,109.8458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6658,0.1483,0.0000,0.0000,22.5182,0.9108,0.0000,0.0000,1.2711,0.0506,0.0000,0.0000,7.8083,0.3107,0.0000,0.0000
2046.50,205,'W4EG70',302.8257,77.8184,4.0957,166.5541,4.2358,0.0000,0.0000,102.2037,0.8895,0.0000,0.0000,102.2037,0.8895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8136,0.0593,0.0000,0.0000,27.2543,0.2372,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.9431,1.5465,0.0000,0.0000,0.1110,0.0054,0.0000,0.0000,166.5541,4.2358,0.0000,0.0000,102.2037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6962,0.1932,0.0000,0.0000,59.5623,1.1867,0.0000,0.0000,1.5623,0.0315,0.0000,0.0000,9.5971,0.1936,0.0000,0.0000
2047.75,295,'C822',345.7758,104.7772,5.5146,208.0161,5.4631,0.0000,0.0000,103.3198,1.2269,0.0000,0.0000,103.3198,1.2269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8880,0.0818,0.0000,0.0000,27.5519,0.3272,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.6465,2.7276,0.0000,0.0000,0.4755,0.0213,0.0000,0.0000,208.0161,5.4631,0.0000,0.0000,103.3198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3933,0.2302,0.0000,0.0000,69.9873,1.4140,0.0000,0.0000,3.5270,0.0720,0.0000,0.0000,21.6656,0.4425,0.0000,0.0000
2048.67,273,'SYBN100',250.8301,42.6189,2.2431,111.4996,13.1497,0.0000,0.0000,104.4979,3.7462,0.0000,0.0000,104.4979,3.7462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9665,0.2497,0.0000,0.0000,27.8661,0.9990,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.8544,1.2730,0.0000,0.0000,0.3382,0.0139,0.0000,0.0000,111.4996,13.1497,0.0000,0.0000,104.4979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,0.1500,0.0000,0.0000,22.8514,0.9214,0.0000,0.0000,1.1779,0.0467,0.0000,0.0000,7.2357,0.2869,0.0000,0.0000
2049.50,205,'W4EG70',275.1031,75.0262,3.9487,151.3067,3.7277,0.0000,0.0000,92.8473,0.7828,0.0000,0.0000,92.8473,0.7828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1898,0.0522,0.0000,0.0000,24.7593,0.2087,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.7004,0.9534,0.0000,0.0000,0.1042,0.0050,0.0000,0.0000,151.3067,3.7277,0.0000,0.0000,92.8473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8745,0.1731,0.0000,0.0000,54.5150,1.0636,0.0000,0.0000,1.9263,0.0381,0.0000,0.0000,11.8329,0.2339,0.0000,0.0000
2050.75,295,'C822',399.3275,108.6838,5.7202,229.9154,6.3836,0.0000,0.0000,127.0591,1.5716,0.0000,0.0000,127.0591,1.5716,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4706,0.1048,0.0000,0.0000,33.8824,0.4191,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.4001,1.8294,0.0000,0.0000,0.6135,0.0275,0.0000,0.0000,229.9154,6.3836,0.0000,0.0000,127.0591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8685,0.2527,0.0000,0.0000,72.9063,1.5526,0.0000,0.0000,3.5625,0.0756,0.0000,0.0000,21.8837,0.4647,0.0000,0.0000
2051.67,273,'SYBN100',254.9223,41.1733,2.1670,111.4977,13.2159,0.0000,0.0000,107.5684,3.8763,0.0000,0.0000,107.5684,3.8763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1712,0.2584,0.0000,0.0000,28.6849,1.0337,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.5333,0.2578,0.0000,0.0000,0.5412,0.0224,0.0000,0.0000,111.4977,13.2159,0.0000,0.0000,107.5684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5244,0.1420,0.0000,0.0000,21.6498,0.8721,0.0000,0.0000,1.1781,0.0467,0.0000,0.0000,7.2372,0.2867,0.0000,0.0000
2052.50,205,'W4EG70',258.1466,67.5805,3.5569,140.9632,3.9769,0.0000,0.0000,87.8875,0.8489,0.0000,0.0000,87.8875,0.8489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8592,0.0566,0.0000,0.0000,23.4367,0.2264,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0443,0.8861,0.0000,0.0000,0.0352,0.0017,0.0000,0.0000,140.9632,3.9769,0.0000,0.0000,87.8875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9484,0.1623,0.0000,0.0000,48.8258,0.9967,0.0000,0.0000,1.7521,0.0360,0.0000,0.0000,10.7627,0.2209,0.0000,0.0000
2053.75,295,'C822',372.6729,101.4034,5.3370,196.8075,5.7165,0.0000,0.0000,131.8991,1.6588,0.0000,0.0000,131.8991,1.6588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7933,0.1106,0.0000,0.0000,35.1731,0.4424,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0732,1.7984,0.0000,0.0000,0.5618,0.0246,0.0000,0.0000,196.8075,5.7165,0.0000,0.0000,131.8991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4840,0.2198,0.0000,0.0000,64.4019,1.3500,0.0000,0.0000,3.8301,0.0806,0.0000,0.0000,23.5280,0.4952,0.0000,0.0000
