'LRF Sorghum, Ryegrass 2046'
0.02452	0	1
0.059512	0	1
0.06512	0	1
0.010528	0	1
0.05556	0	1
0.192376	0	1
0.1488	0	1
0.128624	0	1
0.031488	0	1
0.039424	0	1
0	0	1
0.002328	0	1
